Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
30,0.00305456824651543,0.3,1e-14,1,2.14695252453121e-05,0.0211259097969454,1,1,1,1,0.1282071,none,
31,0.00317447740910919,0.3,1e-14,1,2.14709663070439e-05,0.0203306198149067,1,1,1,1,0.1285628,none,
32,0.00329909368777094,0.3,1e-14,1,2.14723836021632e-05,0.0195652876956319,1,1,1,1,0.1287649,none,
33,0.00342860186355659,0.3,1e-14,1,2.14737786755487e-05,0.0188287868903345,1,1,1,1,0.1289582,none,
34,0.00356319397122858,0.3,1e-14,1,2.14751530288753e-05,0.018120033045804,1,1,1,1,0.1291897,none,
35,0.00370306958400514,0.3,1e-14,1,2.14765081222695e-05,0.0174379824364334,1,1,1,1,0.1293707,none,
36,0.00384843610948743,0.3,1e-14,1,2.14778453752869e-05,0.0167816304531154,1,1,1,1,0.1294805,none,
37,0.00399950909720367,0.3,1e-14,1,2.1479166169101e-05,0.0161500101485246,1,1,1,1,0.1298625,none,
38,0.00415651255822599,0.3,1e-14,1,2.14804718459491e-05,0.0155421908336922,1,1,1,1,0.1303498,none,
39,0.00431967929733417,0.3,1e-14,1,2.14817637135096e-05,0.0149572767298444,1,1,1,1,0.1311826,none,
40,0.00448925125821861,0.3,1e-14,1,2.14830430427953e-05,0.0143944056650596,1,1,1,1,0.1315396,none,
41,0.00466547988223447,0.3,1e-14,1,2.14843110714529e-05,0.0138527478228367,1,1,1,1,0.131483,none,
42,0.00484862648123908,0.3,1e-14,1,2.14855690022301e-05,0.0133315045335063,1,1,1,1,0.1314196,none,
43,0.00503896262506515,0.3,1e-14,1,2.14868180094722e-05,0.0128299071153332,1,1,1,1,0.1312648,none,
44,0.00523677054420466,0.3,1e-14,1,2.14880592315273e-05,0.0123472157496731,1,1,1,1,0.1312597,none,
45,0.00544234354830027,0.3,1e-14,1,2.14892937789195e-05,0.0118827184073754,1,1,1,1,0.1314439,none,
46,0.00565598646106501,0.3,1e-14,1,2.14905227304265e-05,0.0114357298076537,1,1,1,1,0.131455,none,
47,0.00587801607227491,0.3,1e-14,1,2.14917471369311e-05,0.011005590419971,1,1,1,1,0.1314951,none,
48,0.00610876160750504,0.3,1e-14,1,2.14929680205536e-05,0.0105916655002564,1,1,1,1,0.1313864,none,
49,0.00634856521630522,0.3,1e-14,1,2.14941863736732e-05,0.0101933441629491,1,1,1,1,0.1309048,none,
50,0.00659778247953954,0.3,1e-14,1,2.14954031628367e-05,0.00981003848983858,1,1,1,1,0.1305306,none,
51,0.00685678293664174,0.3,1e-14,1,2.14966193240769e-05,0.00944118266791228,1,1,1,1,0.1301585,none,
52,0.00712595063356841,0.3,1e-14,1,2.14978357704384e-05,0.00908623216482799,1,1,1,1,0.1296715,none,
53,0.00740568469226243,0.3,1e-14,1,2.14990533828622e-05,0.00874466292767847,1,1,1,1,0.1386992,none,
54,0.00769639990247116,0.3,1e-14,1,2.15002730169764e-05,0.00843664980189447,1,1,1,1,0.0239651,none,
55,0.00799852733679671,0.3,1e-14,1,2.15014955054425e-05,0.00812009811237197,1,1,1,1,0.0249333,none,
56,0.00831251498989063,0.3,1e-14,1,2.15027216478565e-05,0.0078154733786504,1,1,1,1,0.0256632,none,
57,0.00863882844274045,0.3,1e-14,1,2.15039522184444e-05,0.00752232606917668,1,1,1,1,0.1348773,none,
58,0.00897795155303332,0.3,1e-14,1,2.15051879702459e-05,0.00724022357317067,1,1,1,1,0.1347504,none,
59,0.00933038717262036,0.3,1e-14,1,2.15064296163716e-05,0.0069687495594425,1,1,1,1,0.1346797,none,
60,0.00969665789314552,0.3,1e-14,1,2.15076778527433e-05,0.00670750337323701,1,1,1,1,0.1346027,none,
61,0.0100773068209446,0.3,1e-14,1,2.1508933341605e-05,0.00645609944241857,1,1,1,1,0.1344936,none,
62,0.0104728983823636,0.3,1e-14,1,2.15101967217678e-05,0.00621416671452157,1,1,1,1,0.1342748,none,
63,0.0108840191606901,0.3,1e-14,1,2.15114685918713e-05,0.00598134810673534,1,1,1,1,0.1340678,none,
64,0.0113112787659392,0.3,1e-14,1,2.15127495346379e-05,0.00575729998829469,1,1,1,1,0.1341004,none,
65,0.0117553107387837,0.3,1e-14,1,2.15140400891315e-05,0.00554169166754814,1,1,1,1,0.1338079,none,
66,0.0122167734899679,0.3,1e-14,1,2.15153407749154e-05,0.00533420491245031,1,1,1,1,0.1335719,none,
67,0.0126963512765997,0.3,1e-14,1,2.15166520654201e-05,0.00513453347567899,1,1,1,1,0.1334164,none,
68,0.0131947552167671,0.3,1e-14,1,2.15179744165717e-05,0.00494238265142578,1,1,1,1,0.13308,none,
69,0.013712724343984,0.3,1e-14,1,2.1519308237724e-05,0.00475746883471667,1,1,1,1,0.1326801,none,
70,0.01425102670303,0.3,1e-14,1,2.15206539074689e-05,0.0045795191080122,1,1,1,1,0.1325124,none,
71,0.0148104604888068,0.3,1e-14,1,2.15220117764569e-05,0.00440827083993257,1,1,1,1,0.1322651,none,
72,0.0153918552299021,0.3,1e-14,1,2.15233821360421e-05,0.00424347129215443,1,1,1,1,0.1319493,none,
73,0.0159960730186149,0.3,1e-14,1,2.15247652715937e-05,0.00408487725825724,1,1,1,1,0.1316414,none,
74,0.0166240097892661,0.3,1e-14,1,2.15261613942708e-05,0.00393225469191948,1,1,1,1,0.1313507,none,
75,0.0172765966466904,0.3,1e-14,1,2.15275707016767e-05,0.00378537837410399,1,1,1,1,0.1310847,none,
76,0.0179548012468783,0.3,1e-14,1,2.15289933255116e-05,0.00364403157148055,1,1,1,1,0.130726,none,
77,0.0186596292318175,0.3,1e-14,1,2.15304293936625e-05,0.00350800572799852,1,1,1,1,0.1301978,none,
78,0.0193921257206583,0.3,1e-14,1,2.15318789505674e-05,0.00337710014382229,1,1,1,1,0.1296066,none,
79,0.0201533768594173,0.3,1e-14,1,2.15333420272645e-05,0.0032511216913052,1,1,1,1,0.0176197,none,
80,0.0209445114315147,0.3,1e-14,1,2.15348185537672e-05,0.00312988451661258,1,1,1,1,0.1431244,none,
81,0.0217667025315346,0.3,1e-14,1,2.15363084730565e-05,0.00301320978316801,1,1,1,1,0.1444726,none,
82,0.0226211693046903,0.3,1e-14,1,2.15378116736351e-05,0.0029009253971764,1,1,1,1,0.147576,none,
83,0.0235091787545729,0.3,1e-14,1,2.15393279425893e-05,0.00279286574789877,1,1,1,1,0.0253187,none,
84,0.0244320476218649,0.3,1e-14,1,2.15408570451779e-05,0.00268887147456752,1,1,1,1,0.0259623,none,
85,0.0253911443368035,0.3,1e-14,1,2.15423987522781e-05,0.00258878923381783,1,1,1,1,0.1449421,none,
86,0.0263878910482893,0.3,1e-14,1,2.1543952655606e-05,0.0024924714507161,1,1,1,1,0.1450155,none,
87,0.0274237657326495,0.3,1e-14,1,2.15455184385118e-05,0.00239977613393374,1,1,1,1,0.1453025,none,
88,0.0285003043851811,0.3,1e-14,1,2.15470956037356e-05,0.00231056663379423,1,1,1,1,0.1455755,none,
89,0.0296191032977255,0.3,1e-14,1,2.15486836433137e-05,0.00222471146069476,1,1,1,1,0.1458187,none,
90,0.0307818214256508,0.3,1e-14,1,2.15502820382706e-05,0.00214208408996081,1,1,1,1,0.1460974,none,
91,0.0319901828477507,0.3,1e-14,1,2.15518901502482e-05,0.00206256276374809,1,1,1,1,0.1463595,none,
92,0.0332459793227094,0.3,1e-14,1,2.15535074065105e-05,0.0019860303293932,1,1,1,1,0.1465611,none,
93,0.0345510729459222,0.3,1e-14,1,2.15551330171257e-05,0.00191237403907416,1,1,1,1,0.1456058,none,
94,0.0359073989106106,0.3,1e-14,1,2.15567661265767e-05,0.00184148539890779,1,1,1,1,0.0188772,none,
95,0.0373169683773275,0.3,1e-14,1,2.15531695338283e-05,0.00177282930307644,1,1,1,1,0.1438803,none,
96,0.0387818714561072,0.3,1e-14,1,2.15516809041811e-05,0.00170693446958473,1,1,1,1,0.1440669,none,
97,0.0403042803056805,0.3,1e-14,1,2.15471492407399e-05,0.00164329113866803,1,1,1,1,0.1442178,none,
98,0.0418864523543527,0.3,1e-14,1,2.15447238643458e-05,0.00158220935567396,1,1,1,1,0.1442724,none,
99,0.0435307336473189,0.3,1e-14,1,2.15433678173099e-05,0.00152350726278522,1,1,1,1,0.1441629,none,
100,0.0452395623253805,0.3,1e-14,1,2.1542601507565e-05,0.00146705657646391,1,1,1,1,0.1436661,none,
101,0.0470154722402213,0.3,1e-14,1,2.15421785668152e-05,0.00141275307478312,1,1,1,1,0.1430782,none,
102,0.0488610967116033,0.3,1e-14,1,2.1541963288447e-05,0.00136050541020795,1,1,1,1,0.1425717,none,
103,0.050779172432054,0.3,1e-14,1,2.15418758365468e-05,0.00131023012063033,1,1,1,1,0.142065,none,
104,0.0527725435248354,0.3,1e-14,1,2.1541868330962e-05,0.00126184935561686,1,1,1,1,0.141635,none,
105,0.0548441657612102,0.3,1e-14,1,2.15419106289913e-05,0.00121528954456933,1,1,1,1,0.1411304,none,
106,0.0569971109432608,0.3,1e-14,1,2.15419833871134e-05,0.0011704806864812,1,1,1,1,0.0201668,none,
107,0.059234571458758,0.3,1e-14,1,2.15420740549069e-05,0.00114817610195638,1,1,1,1,0.0200601,none,
108,0.0615598650148351,0.3,1e-14,1,2.15421742998908e-05,0.00110637834126425,1,1,1,1,0.0200757,none,
109,0.0639764395574843,0.3,1e-14,1,2.15422786926901e-05,0.00106614211165913,1,1,1,1,0.0202022,none,
110,0.0664878783841726,0.3,1e-14,1,2.15423836240758e-05,0.00102740834569439,1,1,1,1,0.1423521,none,
111,0.0690979054571565,0.3,1e-14,1,2.15424867340675e-05,0.000990120280059248,1,1,1,1,0.0195468,none,
112,0.0718103909253735,0.3,1e-14,1,2.15425865011679e-05,0.000954223340747503,1,1,1,1,0.0196987,none,
113,0.0746293568631014,0.3,1e-14,1,2.15426820668229e-05,0.000919665046737016,1,1,1,1,0.020252,none,
114,0.0775589832338901,0.3,1e-14,1,2.15427729056807e-05,0.000886394912863649,1,1,1,1,0.0210308,none,
115,0.0806036140886135,0.3,1e-14,1,2.15428587710318e-05,0.000854364370122846,1,1,1,1,0.0219565,none,
116,0.0837677640068292,0.3,1e-14,1,2.15429396269509e-05,0.000823526689064427,1,1,1,1,0.1463629,none,
117,0.0870561247909987,0.3,1e-14,1,2.15430155677946e-05,0.000793836906238975,1,1,1,1,0.1474213,none,
118,0.090473572423493,0.3,1e-14,1,2.15430867229605e-05,0.000765251753542458,1,1,1,1,0.1480428,none,
119,0.0940251742967013,0.3,1e-14,1,2.1543153321171e-05,0.000737729596361947,1,1,1,1,0.1484081,none,
120,0.0977161967269618,0.3,1e-14,1,2.1543215610374e-05,0.000711230368917238,1,1,1,1,0.1486644,none,
121,0.101552112763457,0.3,1e-14,1,2.15432738276741e-05,0.000685715514152431,1,1,1,1,0.0202058,none,
122,0.105538610303652,0.3,1e-14,1,2.15433282482281e-05,0.000661147928498712,1,1,1,1,0.1482397,none,
123,0.109681600527314,0.3,1e-14,1,2.15433791161053e-05,0.000637491904960407,1,1,1,1,0.148438,none,
124,0.113987226661605,0.3,1e-14,1,2.15434266909828e-05,0.000614713082032881,1,1,1,1,0.0202697,none,
125,0.118461873090268,0.3,1e-14,1,2.15434712272595e-05,0.000592778392443451,1,1,1,1,0.0213979,none,
126,0.123112174820389,0.3,1e-14,1,2.15435129273946e-05,0.000571656013252355,1,1,1,1,0.1475063,none,
127,0.127945027320787,0.3,1e-14,1,2.15435520032175e-05,0.000551315320818303,1,1,1,1,0.0217453,none,
128,0.132967596746621,0.3,1e-14,1,2.15435886479946e-05,0.000531726844970618,1,1,1,1,0.0223433,none,
129,0.138187330565363,0.3,1e-14,1,2.15436230447148e-05,0.000512862225900797,1,1,1,1,0.1459705,none,
130,0.143611968599908,0.3,1e-14,1,2.1543655366183e-05,0.000494694172456277,1,1,1,1,0.1459703,none,
131,0.149249554505183,0.3,1e-14,1,2.15436857659826e-05,0.000477196421806536,1,1,1,1,0.1460722,none,
132,0.155108447695284,0.3,1e-14,1,2.1543714390289e-05,0.000460343701113142,1,1,1,1,0.0201504,none,
133,0.161197335738816,0.3,1e-14,1,2.15437413616772e-05,0.000444111690024134,1,1,1,1,0.1450252,none,
134,0.167525247240822,0.3,1e-14,1,2.15437668141482e-05,0.000428476985663043,1,1,1,1,0.1447959,none,
135,0.174101565230402,0.3,1e-14,1,2.15437908525223e-05,0.000413417067365645,1,1,1,1,0.1446845,none,
136,0.180936041073872,0.3,1e-14,1,2.15438135854249e-05,0.000398910264252432,1,1,1,1,0.0233045,none,
137,0.188038808934091,0.3,1e-14,1,2.15438350921677e-05,0.000384935722735738,1,1,1,1,0.0226524,none,
138,0.195420400797405,0.3,1e-14,1,2.15438554696954e-05,0.000371473376740808,1,1,1,1,0.0223357,none,
139,0.203091762090473,0.3,1e-14,1,2.15438747942225e-05,0.000358503917489585,1,1,1,1,0.0218066,none,
140,0.211064267910155,0.3,1e-14,1,2.15438931309214e-05,0.000346008765313758,1,1,1,1,0.0219243,none,
141,0.219349739890506,0.3,1e-14,1,2.15439105547615e-05,0.000333970042676925,1,1,1,1,0.0217858,none,
142,0.227960463731898,0.3,1e-14,1,2.15439271205172e-05,0.000322370547400059,1,1,1,1,0.0215267,none,
143,0.236909207418263,0.3,1e-14,1,2.15439428839255e-05,0.000311193727717225,1,1,1,1,0.0213537,none,
144,0.246209240149463,0.3,1e-14,1,2.15439578965078e-05,0.000300423657851828,1,1,1,1,0.0210176,none,
145,0.255874352016859,0.3,1e-14,1,2.15439722036447e-05,0.000290045014572315,1,1,1,1,0.0209282,none,
146,0.265918874451269,0.3,1e-14,1,2.15439858542287e-05,0.000280043054787701,1,1,1,1,0.0210892,none,
147,0.276357701473616,0.3,1e-14,1,2.15439988778742e-05,0.000270403593559393,1,1,1,1,0.0212405,none,
148,0.287206311779783,0.3,1e-14,1,2.15440113190775e-05,0.000261112983681235,1,1,1,1,0.0208031,none,
149,0.298480791692433,0.3,1e-14,1,2.15440232050343e-05,0.000252158095179812,1,1,1,1,0.0219074,none,
150,0.31019785901381,0.3,1e-14,1,2.15440345757566e-05,0.000264416882027333,1,1,1,1,0.0225291,none,
151,0.322374887814903,0.3,1e-14,1,2.15440454513329e-05,0.00025570328370892,1,1,1,1,0.0236356,none,
152,0.335029934197723,0.3,1e-14,1,2.15440558595062e-05,0.000247292637111117,1,1,1,1,0.024525,none,
153,0.348181763068897,0.3,1e-14,1,2.15440658329582e-05,0.000239173696317566,1,1,1,1,0.0249511,none,
154,0.361849875964275,0.3,1e-14,1,2.15440753886183e-05,0.000231335645718891,1,1,1,1,0.0254879,none,
155,0.376054539965817,0.3,1e-14,1,2.15440845455561e-05,0.000223768084193534,1,1,1,1,0.0259356,none,
156,0.390816817753626,0.3,1e-14,1,2.15440933287807e-05,0.000216461009692814,1,1,1,1,0.0261853,none,
157,0.406158598837698,0.3,1e-14,1,2.15441017593257e-05,0.000209404804247205,1,1,1,1,0.0262694,none,
158,0.42210263201569,0.3,1e-14,1,2.15441098475411e-05,0.000202590219561536,1,1,1,1,0.0258579,none,
159,0.43867255910485,0.3,1e-14,1,2.15441176149444e-05,0.000196008363398871,1,1,1,1,0.0263155,none,
160,0.455892949998106,0.3,1e-14,1,2.1544125074971e-05,0.000189650686058684,1,1,1,1,0.0268372,none,
161,0.473789339096314,0.3,1e-14,1,2.15441322427722e-05,0.000183508967613688,1,1,1,1,0.027395,none,
162,0.492388263170674,0.3,1e-14,1,2.15441391321339e-05,0.000177575305480738,1,1,1,1,0.0280281,none,
163,0.51171730071146,0.3,1e-14,1,2.1544145753424e-05,0.000171842102444588,1,1,1,1,0.0283043,none,
164,0.53180511282142,0.3,1e-14,1,2.15441521271581e-05,0.000166302055227394,1,1,1,1,0.0288098,none,
165,0.55268148571446,0.3,1e-14,1,2.15441582549491e-05,0.000160948143124957,1,1,1,1,0.0294072,none,
166,0.574377374882659,0.3,1e-14,1,2.15441641531009e-05,0.000155773617529153,1,1,1,1,0.0297571,none,
167,0.596924950997073,0.3,1e-14,1,2.15441698283435e-05,0.000150771991371623,1,1,1,1,0.0300186,none,
168,0.620357647610427,0.3,1e-14,1,2.15441752947994e-05,0.00014593702924234,1,1,1,1,0.0296291,none,
169,0.644710210732387,0.3,1e-14,1,2.15441805582083e-05,0.000141262737618141,1,1,1,1,0.0293608,none,
170,0.670018750350959,0.3,1e-14,1,2.15441856275225e-05,0.000136743355620812,1,1,1,1,0.029115,none,
171,0.696320793976388,0.3,1e-14,1,2.15441905141064e-05,0.000132373346007239,1,1,1,1,0.0289008,none,
172,0.723655342286966,0.3,1e-14,1,2.15441952224106e-05,0.000128147386422056,1,1,1,1,0.0289363,none,
173,0.752062926959241,0.3,1e-14,1,2.15441997625043e-05,0.000124060361088271,1,1,1,1,0.0289952,none,
174,0.781585670768409,0.3,1e-14,1,2.15442041383333e-05,0.000120107352639314,1,1,1,1,0.0259492,none,
175,0.812267350047971,0.3,1e-14,1,2.15442083587832e-05,0.000116283634368909,1,1,1,1,0.0272378,none,
176,0.844153459601299,0.3,1e-14,1,2.15442124324512e-05,0.000112584662656604,1,1,1,1,0.0289575,none,
177,0.877291280161336,0.3,1e-14,1,2.15442163618837e-05,0.000109006069660518,1,1,1,1,0.0309554,none,
178,0.911729948498492,0.3,1e-14,1,2.15442201571286e-05,0.000105543656366509,1,1,1,1,0.0316629,none,
179,0.947520530280654,0.3,1e-14,1,2.15442238184863e-05,0.000102193385726811,1,1,1,1,0.0323787,none,
180,0.984716095793377,0.3,1e-14,1,2.15442273548151e-05,9.89513762196551e-05,1,1,1,1,0.0330322,none,
181,1.02337179863252,0.3,1e-14,1,2.15442307704071e-05,9.5813895487075e-05,1,1,1,1,0.033066,none,
182,1.06354495748601,0.3,1e-14,1,2.15442340710914e-05,0.000113261580467555,1,1,1,1,0.0326981,none,
183,1.10529514112602,0.3,1e-14,1,2.15442372606942e-05,0.000109793152031757,1,1,1,1,0.0324156,none,
184,1.14868425673755,0.3,1e-14,1,2.15442403444492e-05,0.00010642777740588,1,1,1,1,0.0327854,none,
185,1.19377664171444,0.3,1e-14,1,2.15442433243749e-05,0.000103162294841657,1,1,1,1,0.0332626,none,
186,1.24063915905883,0.3,1e-14,1,2.15442462054176e-05,9.99936586981454e-05,1,1,1,1,0.0337559,none,
187,1.28934129652572,0.3,1e-14,1,2.15442489947134e-05,9.69189341601164e-05,1,1,1,1,0.0342565,none,
188,1.33995526965934,0.3,1e-14,1,2.15442516912951e-05,9.39352921351888e-05,1,1,1,1,0.034742,none,
189,1.39255612887446,0.3,1e-14,1,2.15442543041864e-05,9.1040004494933e-05,1,1,1,1,0.0351029,none,
190,1.44722187074113,0.3,1e-14,1,2.1544256830101e-05,8.82304393472714e-05,1,1,1,1,0.0362926,none,
191,1.50403355363803,0.3,1e-14,1,2.15442592879621e-05,8.55040567589622e-05,1,1,1,1,0.0364993,none,
192,1.56307541794582,0.3,1e-14,1,2.1544261658113e-05,8.28584042879291e-05,1,1,1,1,0.0364395,none,
193,1.62443501095887,0.3,1e-14,1,2.15442639555831e-05,8.02911132577352e-05,1,1,1,1,0.0361198,none,
194,1.68820331670036,0.3,1e-14,1,2.15442661842487e-05,7.77998947419985e-05,1,1,1,1,0.035229,none,
195,1.75447489083346,0.3,1e-14,1,2.15442683292354e-05,7.53825359031938e-05,1,1,1,1,0.0345407,none,
196,1.82334800086844,0.3,1e-14,1,2.15442704192225e-05,7.30368967554076e-05,1,1,1,1,0.0334868,none,
197,1.89492477187382,0.3,1e-14,1,2.15442724485781e-05,7.07609066034532e-05,1,1,1,1,0.0318875,none,
198,1.96931133790742,0.3,1e-14,1,2.15442744146838e-05,6.85525610699719e-05,1,1,1,1,0.0308488,none,
199,2.04661799939199,0.3,1e-14,1,2.15442763250705e-05,6.64099191712768e-05,1,1,1,1,0.0303841,none,
200,2.12695938666869,0.3,1e-14,1,2.15442781756215e-05,6.43311004625484e-05,1,1,1,1,0.0285859,none,
201,2.21045462997102,0.3,1e-14,1,2.15442799749534e-05,6.23142824829446e-05,1,1,1,1,0.0295295,none,
202,2.29722753607115,0.3,1e-14,1,2.15442817191349e-05,6.03576981952763e-05,1,1,1,1,0.0295328,none,
203,2.38740677186065,0.3,1e-14,1,2.15442834161183e-05,5.84596337157046e-05,1,1,1,1,0.0295786,none,
204,2.48112605513777,0.3,1e-14,1,2.1544285062126e-05,5.66184260390742e-05,1,1,1,1,0.0293605,none,
205,2.57852435288427,0.3,1e-14,1,2.15442866619308e-05,5.4832461016793e-05,1,1,1,1,0.0293412,none,
206,2.67974608732569,0.3,1e-14,1,2.15442882198988e-05,7.35787260201312e-05,1,1,1,1,0.0297922,none,
207,2.78494135008064,0.3,1e-14,1,2.15442897297892e-05,7.12610997910868e-05,1,1,1,1,0.0303534,none,
208,2.89426612471675,0.3,1e-14,1,2.15442912011439e-05,6.9010298208425e-05,1,1,1,1,0.0308909,none,
209,3.0078825180431,0.3,1e-14,1,2.15442926303563e-05,6.6824678699104e-05,1,1,1,1,0.0313963,none,
210,3.12595900048228,0.3,1e-14,1,2.15442940214601e-05,6.4702630799253e-05,1,1,1,1,0.0318452,none,
211,3.24867065587837,0.3,1e-14,1,2.15442953758462e-05,6.26425752130264e-05,1,1,1,1,0.0323769,none,
212,3.37619944111134,0.3,1e-14,1,2.15442966924082e-05,6.06429630030815e-05,1,1,1,1,0.0327819,none,
213,3.50873445590271,0.3,1e-14,1,2.15442979749462e-05,5.87022748880813e-05,1,1,1,1,0.032843,none,
214,3.64647222321275,0.3,1e-14,1,2.15442992221922e-05,5.68190205693489e-05,1,1,1,1,0.0328025,none,
215,3.78961698064472,0.3,1e-14,1,2.1544300437823e-05,5.49917381846817e-05,1,1,1,1,0.0327917,none,
216,3.93838098328849,0.3,1e-14,1,2.15443016230333e-05,5.321899377707e-05,1,1,1,1,0.0328658,none,
217,4.09298481845244,0.3,1e-14,1,2.15443027738018e-05,5.14993808341735e-05,1,1,1,1,0.0326618,none,
218,4.25365773275039,0.3,1e-14,1,2.15443038988084e-05,4.98315199256116e-05,1,1,1,1,0.0316411,none,
219,4.42063797202853,0.3,1e-14,1,2.15443049939603e-05,4.82140582772665e-05,1,1,1,1,0.0302602,none,
220,4.59417313463648,0.3,1e-14,1,2.15443060601688e-05,4.66456694870972e-05,1,1,1,1,0.0284683,none,
221,4.77452053856613,0.3,1e-14,1,2.15443070983422e-05,4.51250532159433e-05,1,1,1,1,0.0277524,none,
222,4.9619476030029,0.3,1e-14,1,2.15443081147082e-05,4.36509349269416e-05,1,1,1,1,0.0266669,none,
223,5.15673224485497,0.3,1e-14,1,2.1544309105087e-05,4.22220656022625e-05,1,1,1,1,0.0255952,none,
224,5.35916329084851,0.3,1e-14,1,2.15443100636105e-05,4.08372215287402e-05,1,1,1,1,0.0245596,none,
225,5.56954090580014,0.3,1e-14,1,2.15443110031896e-05,3.94952041138396e-05,1,1,1,1,0.0237286,none,
226,5.78817703770127,0.3,1e-14,1,2.15443119247283e-05,3.81948396121213e-05,1,1,1,1,0.0329037,none,
227,6.01539588027484,0.3,1e-14,1,2.15443128165005e-05,5.72815945106563e-05,1,1,1,1,0.0346191,none,
228,6.25153435368971,0.3,1e-14,1,2.15443136924077e-05,5.53631644588686e-05,1,1,1,1,0.0359528,none,
229,6.49694260414612,0.3,1e-14,1,2.15443145388329e-05,5.3504724971635e-05,1,1,1,1,0.0374021,none,
230,6.7519845230725,0.3,1e-14,1,2.15443153706289e-05,5.17046683004322e-05,1,1,1,1,0.0389446,none,
231,7.01703828670383,0.3,1e-14,1,2.154431618146e-05,4.99614143680659e-05,1,1,1,1,0.0403128,none,
232,7.29249691684144,0.3,1e-14,1,2.15443169718686e-05,4.82734112231071e-05,1,1,1,1,0.0415321,none,
233,7.57876886362593,0.3,1e-14,1,2.15443177422531e-05,4.66391353568854e-05,1,1,1,1,0.0427415,none,
234,7.87627861118705,0.3,1e-14,1,2.15443185020685e-05,4.50570920093043e-05,1,1,1,1,0.0436868,none,
235,8.18546730706903,0.3,1e-14,1,2.15443192333111e-05,4.35258153297461e-05,1,1,1,1,0.0437444,none,
236,8.50679341636415,0.3,1e-14,1,2.15443199562248e-05,4.20438687044351e-05,1,1,1,1,0.0437671,none,
