Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
152,0.335029934197723,1,0.0001,0.8,0.0464158883361278,0.457356156040427,1,1,1,1,0.0187418,none,
153,0.348181763068897,1,0.0001,0.8,0.0464158883361278,0.44127574675089,1,1,1,1,0.0188706,none,
154,0.361849875964275,1,0.0001,0.8,0.0464158883361278,0.425809908468977,1,1,1,1,0.0191196,none,
155,0.376054539965817,1,0.0001,0.8,0.0464158883361278,0.410896942817316,1,1,1,1,0.0194906,none,
156,0.390816817753626,1,0.0001,0.8,0.0464158883361278,0.3965346955775,1,1,1,1,0.0195894,none,
157,0.406158598837698,1,0.0001,0.8,0.0464158883361278,0.382702166004748,1,1,1,1,0.0195184,none,
158,0.42210263201569,1,0.0001,0.8,0.0464158883361278,0.369379151309788,1,1,1,1,0.0197179,none,
159,0.43867255910485,1,0.0001,0.8,0.0464158883361278,0.356546216936508,1,1,1,1,0.0199995,none,
160,0.455892949998106,1,0.0001,0.8,0.0464158883361278,0.344184667960209,1,1,1,1,0.0196613,none,
161,0.473789339096314,1,0.0001,0.8,0.0464158883361278,0.332276521562339,1,1,1,1,0.0191695,none,
162,0.492388263170674,1,0.0001,0.8,0.0464158883361278,0.320804480539222,1,1,1,1,0.0189505,none,
163,0.51171730071146,1,0.0001,0.8,0.0464158883361278,0.30975190780386,1,1,1,1,0.020132,none,
164,0.53180511282142,1,0.0001,0.8,0.0464158883361278,0.299102801841418,1,1,1,1,0.0212398,none,
165,0.55268148571446,1,0.0001,0.8,0.0464158883361278,0.288841773080503,1,1,1,1,0.0218385,none,
166,0.574377374882659,1,0.0001,0.8,0.0464158883361278,0.278954021143761,1,1,1,1,0.0220464,none,
167,0.596924950997073,1,0.0001,0.8,0.0464158883361278,0.269425312942766,1,1,1,1,0.0221709,none,
168,0.620357647610427,1,0.0001,0.8,0.0464158883361278,0.260241961583486,1,1,1,1,0.0214371,none,
169,0.644710210732387,1,0.0001,0.8,0.0464158883361278,0.251390806050008,1,1,1,1,0.0212015,none,
170,0.670018750350959,1,0.0001,0.8,0.0464158883361278,0.242859191635435,1,1,1,1,0.0207295,none,
171,0.696320793976388,1,0.0001,0.8,0.0464158883361278,0.234634951090186,1,1,1,1,0.0202371,none,
172,0.723655342286966,1,0.0001,0.8,0.0464158883361278,0.226706386459118,1,1,1,1,0.0196458,none,
173,0.752062926959241,1,0.0001,0.8,0.0464158883361278,0.219062251580118,1,1,1,1,0.0196141,none,
174,0.781585670768409,1,0.0001,0.8,0.0464158883361278,0.21169173521794,1,1,1,1,0.0189691,none,
175,0.812267350047971,1,0.0001,0.8,0.0464158883361278,0.204584444808241,1,1,1,1,0.0177702,none,
176,0.844153459601299,1,0.0001,0.8,0.0464158883361278,0.197730390787823,1,1,1,1,0.0181161,none,
177,0.877291280161336,1,0.0001,0.8,0.0464158883361278,0.191119971488177,1,1,1,1,0.017868,none,
178,0.911729948498492,1,0.0001,0.8,0.0464158883361278,0.184743958570469,1,1,1,1,0.0180729,none,
179,0.947520530280654,1,0.0001,0.8,0.0464158883361278,0.17859348298107,1,1,1,1,0.0178925,none,
180,0.984716095793377,1,0.0001,0.8,0.0464158883361278,0.172660021407749,1,1,1,1,0.0174978,none,
181,1.02337179863252,1,0.0001,0.8,0.0464158883361278,0.16693538321753,1,1,1,1,0.0171767,none,
182,1.06354495748601,1,0.0001,0.8,0.0464158883361278,0.161411697858143,1,1,1,1,0.0171598,none,
183,1.10529514112602,1,0.0001,0.8,0.0464158883361278,0.15608140270585,1,1,1,1,0.0176278,none,
184,1.14868425673755,1,0.0001,0.8,0.0464158883361278,0.150937231343246,1,1,1,1,0.0175062,none,
185,1.19377664171444,1,0.0001,0.8,0.0464158883361278,0.145992233074108,1,1,1,1,0.0176105,none,
186,1.24063915905883,1,0.0001,0.8,0.0464158883361278,0.14119909073479,1,1,1,1,0.0177763,none,
187,1.28934129652572,1,0.0001,0.8,0.0464158883361278,0.136571949147891,1,1,1,1,0.0163572,none,
188,1.33995526965934,1,0.0001,0.8,0.0464158883361278,0.132104617617164,1,1,1,1,0.0169355,none,
189,1.39255612887446,1,0.0001,0.8,0.0464158883361278,0.127791148959546,1,1,1,1,0.0172393,none,
190,1.44722187074113,1,0.0001,0.8,0.0464158883361278,0.123625830060241,1,1,1,1,0.0174726,none,
191,1.50403355363803,1,0.0001,0.8,0.0464158883361278,0.119603172763076,1,1,1,1,0.0174979,none,
192,1.56307541794582,1,0.0001,0.8,0.0464158883361278,0.115717905085049,1,1,1,1,0.0173059,none,
193,1.62443501095887,1,0.0001,0.8,0.0464158883361278,0.11196496274444,1,1,1,1,0.0172464,none,
194,1.68820331670036,1,0.0001,0.8,0.0464158883361278,0.108339480992362,1,1,1,1,0.0169053,none,
195,1.75447489083346,1,0.0001,0.8,0.0464158883361278,0.104836786738036,1,1,1,1,0.0169658,none,
196,1.82334800086844,1,0.0001,0.8,0.0464158883361278,0.101452390958496,1,1,1,1,0.0170232,none,
197,1.89492477187382,1,0.0001,0.8,0.0464158883361278,0.0981819813837963,1,1,1,1,0.0170989,none,
198,1.96931133790742,1,0.0001,0.8,0.0464158883361278,0.095021415449134,1,1,1,1,0.0171529,none,
199,2.04661799939199,1,0.0001,0.8,0.0464158883361278,0.0919667135056254,1,1,1,1,0.0168381,none,
200,2.12695938666869,1,0.0001,0.8,0.0464158883361278,0.0890140522817679,1,1,1,1,0.0170559,none,
201,2.21045462997102,1,0.0001,0.8,0.0464158883361278,0.0861597585878802,1,1,1,1,0.0174864,none,
202,2.29722753607115,1,0.0001,0.8,0.0464158883361278,0.083400303256072,1,1,1,1,0.0178745,none,
203,2.38740677186065,1,0.0001,0.8,0.0464158883361278,0.0807322953085108,1,1,1,1,0.0179104,none,
204,2.48112605513777,1,0.0001,0.8,0.0464158883361278,0.0781524763469681,1,1,1,1,0.0175966,none,
205,2.57852435288427,1,0.0001,0.8,0.0464158883361278,0.0756577151568189,1,1,1,1,0.0175571,none,
206,2.67974608732569,1,0.0001,0.8,0.0464158883361278,0.0732450025188363,1,1,1,1,0.0179694,none,
207,2.78494135008064,1,0.0001,0.8,0.0464158883361278,0.0709114462222957,1,1,1,1,0.0180702,none,
208,2.89426612471675,1,0.0001,0.8,0.0464158883361278,0.0686746277875505,1,1,1,1,0.0179955,none,
209,3.0078825180431,1,0.0001,0.8,0.0464158883361278,0.0664904917876045,1,1,1,1,0.0179222,none,
210,3.12595900048228,1,0.0001,0.8,0.0464158883361278,0.0643790507959568,1,1,1,1,0.0179417,none,
211,3.24867065587837,1,0.0001,0.8,0.0464158883361278,0.0623347107155759,1,1,1,1,0.0170051,none,
212,3.37619944111134,1,0.0001,0.8,0.0464158883361278,0.0603566794142699,1,1,1,1,0.0172559,none,
213,3.50873445590271,1,0.0001,0.8,0.0464158883361278,0.058442672068688,1,1,1,1,0.0174389,none,
214,3.64647222321275,1,0.0001,0.8,0.0464158883361278,0.0565904910724073,1,1,1,1,0.0178446,none,
215,3.78961698064472,1,0.0001,0.8,0.0464158883361278,0.0547980224428189,1,1,1,1,0.0178119,none,
216,3.93838098328849,1,0.0001,0.8,0.0464158883361278,0.0530632323766195,1,1,1,1,0.0175719,none,
217,4.09298481845244,1,0.0001,0.8,0.0464158883361278,0.0513841639485765,1,1,1,1,0.0175014,none,
218,4.25365773275039,1,0.0001,0.8,0.0464158883361278,0.0497571831444136,1,1,1,1,0.0176427,none,
219,4.42063797202853,1,0.0001,0.8,0.0464158883361278,0.0481837309569553,1,1,1,1,0.0181353,none,
220,4.59417313463648,1,0.0001,0.8,0.0464158883361278,0.0466605290326308,1,1,1,1,0.0179579,none,
221,4.77452053856613,1,0.0001,0.8,0.0464158883361278,0.0451858944553737,1,1,1,1,0.0180811,none,
222,4.9619476030029,1,0.0001,0.8,0.0464158883361278,0.0437582064203303,1,1,1,1,0.0181701,none,
223,5.15673224485497,1,0.0001,0.8,0.0464158883361278,0.0423759036818024,1,1,1,1,0.0177454,none,
224,5.35916329084851,1,0.0001,0.8,0.0464158883361278,0.0410374821115852,1,1,1,1,0.0183162,none,
225,5.56954090580014,1,0.0001,0.8,0.0464158883361278,0.0397414923633948,1,1,1,1,0.0189589,none,
226,5.78817703770127,1,0.0001,0.8,0.0464158883361278,0.0384865376391874,1,1,1,1,0.0188912,none,
227,6.01539588027484,1,0.0001,0.8,0.0464158883361278,0.0372712715532849,1,1,1,1,0.0181319,none,
228,6.25153435368971,1,0.0001,0.8,0.0464158883361278,0.0361151303523699,1,1,1,1,0.017545,none,
229,6.49694260414612,1,0.0001,0.8,0.0464158883361278,0.0349746671403687,1,1,1,1,0.0171947,none,
230,6.7519845230725,1,0.0001,0.8,0.0464158883361278,0.0338701595051922,1,1,1,1,0.0172232,none,
231,7.01703828670383,1,0.0001,0.8,0.0464158883361278,0.0328004425314516,1,1,1,1,0.0172089,none,
232,7.29249691684144,1,0.0001,0.8,0.0464158883361278,0.0317643923774022,1,1,1,1,0.0175721,none,
233,7.57876886362593,1,0.0001,0.8,0.0464158883361278,0.0307609246466676,1,1,1,1,0.0176063,none,
234,7.87627861118705,1,0.0001,0.8,0.0464158883361278,0.029788992832163,1,1,1,1,0.0177833,none,
235,8.18546730706903,1,0.0001,0.8,0.0464158883361278,0.0288475868289946,1,1,1,1,0.0174565,none,
236,8.50679341636415,1,0.0001,0.8,0.0464158883361278,0.0279357315132197,1,1,1,1,0.0182476,none,
