Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
853,1.11383982648262e-05,0.3,0.793716761721754,0.8,0.619817223424232,198151.361845349,1,1,1,1,0.1264338,none,
854,1.11383982648262e-05,0.3,0.837677640068292,0.8,0.631055157505959,202446.327385895,1,1,1,1,0.1266163,none,
855,1.11383982648262e-05,0.3,0.884073340152506,0.8,0.642496853016975,206850.588805534,1,1,1,1,0.1268333,none,
856,1.11383982648262e-05,0.3,0.933038717262036,0.8,0.654146003455876,211367.669326641,1,1,1,1,0.1269298,none,
857,1.11383982648262e-05,0.3,0.984716095793376,0.8,0.666006366092818,216001.239904886,1,1,1,1,0.1269443,none,
858,1.11383982648262e-05,0.3,1.03925568293671,0.8,0.678081771026363,220755.130368727,1,1,1,1,0.1270286,none,
859,1.11383982648262e-05,0.3,1.09681600527314,0.8,0.690376121331156,225633.337684431,1,1,1,1,0.1271581,none,
860,1.11383982648262e-05,0.3,1.1575643695533,0.8,0.702893383294258,230640.030800078,1,1,1,1,0.1271973,none,
861,1.11383982648262e-05,0.3,1.22167734899679,0.8,0.715637598319058,235779.564669759,1,1,1,1,0.1271923,none,
862,1.11383982648262e-05,0.3,1.28934129652572,0.8,0.728612884458181,241056.490923747,1,1,1,1,0.1271348,none,
863,1.11383982648262e-05,0.3,1.36075288642433,0.8,0.741823429698625,246475.565878416,1,1,1,1,0.1269851,none,
864,1.11383982648262e-05,0.3,1.43611968599908,0.8,0.75527349516524,252041.763287156,1,1,1,1,0.1269119,none,
865,1.11383982648262e-05,0.3,1.5156607589006,0.8,0.768967436941839,257760.295795903,1,1,1,1,0.1268959,none,
866,1.11383982648262e-05,0.3,1.59960730186149,0.8,0.782909664973314,263636.611158983,1,1,1,1,0.1267139,none,
867,1.11383982648262e-05,0.3,1.68820331670036,0.8,0.797104673716058,269676.419143714,1,1,1,1,0.1265204,none,
868,1.11383982648262e-05,0.3,1.78170631954573,0.8,0.81155707074678,275885.719343107,0,0,0,1,0.1261817,none,
869,1.11383982648262e-05,0.3,1.88038808934092,0.8,0.826271498414114,282270.784263008,0,0,0,1,0.1260401,none,
870,1.11383982648262e-05,0.3,1.9845354578058,0.8,0.841252719917769,288838.214081188,0,0,0,1,0.1257899,none,
871,1.11383982648262e-05,0.3,2.09445114315147,0.8,0.856505575956459,295594.937462089,0,0,0,1,0.1254635,none,
872,1.11383982648262e-05,0.3,2.21045462997102,0.8,0.87203498140706,302548.230737684,0,0,0,1,0.1250767,none,
873,1.11383982648262e-05,0.3,2.33288309786416,0.8,0.887845952392205,309705.752469751,0,0,0,1,0.1248084,none,
874,1.11383982648262e-05,0.3,2.46209240149463,0.8,0.903943599389545,317075.565012091,0,0,0,1,0.1245977,none,
875,1.11383982648262e-05,0.3,2.59845810492925,0.8,0.920333113439332,324666.154675508,0,0,0,1,0.1243886,none,
876,1.11383982648262e-05,0.3,2.74237657326495,0.8,0.937019800035289,332486.47613258,0,0,0,1,0.1263344,none,
877,1.11383982648262e-05,0.3,2.89426612471675,0.8,0.954009031250356,340545.961367047,0,0,0,1,0.1267828,none,
878,1.11383982648262e-05,0.3,3.05456824651543,0.8,0.971306305419989,348854.581630209,0,0,0,1,0.1269849,none,
879,1.11383982648262e-05,0.3,3.22374887814903,0.8,0.988917178461586,357422.851649893,0,0,0,1,0.1271833,none,
880,1.11383982648262e-05,0.3,3.40229976567807,0.8,NaN,NaN,0,0,0,0,0.1273189,none,
881,1.11383982648262e-05,0.3,3.59073989106105,0.8,NaN,NaN,0,0,0,0,0.1274569,none,
882,1.11383982648262e-05,0.3,3.78961698064472,0.8,NaN,NaN,0,0,0,0,0.1275532,none,
883,1.11383982648262e-05,0.3,3.99950909720366,0.8,NaN,NaN,0,0,0,0,0.1276297,none,
884,1.11383982648262e-05,0.3,4.2210263201569,0.8,NaN,NaN,0,0,0,0,0.1277282,none,
885,1.11383982648262e-05,0.3,4.45481251884499,0.8,NaN,NaN,0,0,0,0,0.1278244,none,
886,1.11383982648262e-05,0.3,4.70154722402213,0.8,NaN,NaN,0,0,0,0,0.1278787,none,
887,1.11383982648262e-05,0.3,4.96194760300291,0.8,NaN,NaN,0,0,0,0,0.1278236,none,
888,1.11383982648262e-05,0.3,5.23677054420466,0.8,NaN,NaN,0,0,0,0,0.1278021,none,
889,1.11383982648262e-05,0.3,5.5268148571446,0.8,NaN,NaN,0,0,0,0,0.1278127,none,
890,1.11383982648262e-05,0.3,5.8329235942862,0.8,NaN,NaN,0,0,0,0,0.127825,none,
891,1.11383982648262e-05,0.3,6.15598650148351,0.8,NaN,NaN,0,0,0,0,0.1278252,none,
892,1.11383982648262e-05,0.3,6.49694260414612,0.8,NaN,NaN,0,0,0,0,0.1278199,none,
893,1.11383982648262e-05,0.3,6.85678293664174,0.8,NaN,NaN,0,0,0,0,0.1278211,none,
894,1.11383982648262e-05,0.3,7.23655342286965,0.8,NaN,NaN,0,0,0,0,0.1278203,none,
895,1.11383982648262e-05,0.3,7.63735791637803,0.8,NaN,NaN,0,0,0,0,0.1278494,none,
896,1.11383982648262e-05,0.3,8.06036140886135,0.8,NaN,NaN,0,0,0,0,0.1278363,none,
897,1.11383982648262e-05,0.3,8.50679341636415,0.8,NaN,NaN,0,0,0,0,0.1278674,none,
898,1.11383982648262e-05,0.3,8.97795155303331,0.8,NaN,NaN,0,0,0,0,0.1279217,none,
899,1.11383982648262e-05,0.3,9.47520530280655,0.8,NaN,NaN,0,0,0,0,0.1277134,none,
900,1.11383982648262e-05,0.3,10,0.8,NaN,NaN,0,0,0,0,0.1273096,none,
901,1.17553107387837e-05,0.3,1e-06,0.8,0.00670336793665806,1712.90360378918,1,1,1,1,0.12729,none,
902,1.17553107387837e-05,0.3,1.05538610303652e-06,0.8,0.00682474384932841,1743.97166785866,1,1,1,1,0.0183594,none,
903,1.17553107387837e-05,0.3,1.11383982648262e-06,0.8,0.00694832045350507,1775.60497466472,1,1,1,1,0.1272534,none,
904,1.17553107387837e-05,0.3,1.17553107387837e-06,0.8,0.00707413764892388,1807.81384357631,1,1,1,1,0.1276575,none,
905,1.17553107387837e-05,0.3,1.24063915905883e-06,0.8,0.0072022360636996,1840.60878500641,1,1,1,1,0.0181501,none,
906,1.17553107387837e-05,0.3,1.30935332735361e-06,0.8,0.00733265705834242,1874.00050156867,1,1,1,1,0.1272549,none,
907,1.17553107387837e-05,0.3,1.38187330565363e-06,0.8,0.00746544274359593,1907.99989280671,1,1,1,1,0.1273028,none,
908,1.17553107387837e-05,0.3,1.45840988294399e-06,0.8,0.00760063599414572,1942.61805887528,1,1,1,1,0.1274144,none,
909,1.17553107387837e-05,0.3,1.53918552299021e-06,0.8,0.00773828046278743,1977.86630396413,1,1,1,1,0.1274312,none,
910,1.17553107387837e-05,0.3,1.62443501095887e-06,0.8,0.00787842059235614,2013.75614139255,1,1,1,1,0.1274939,none,
911,1.17553107387837e-05,0.3,1.71440613585197e-06,0.8,0.0080211016359457,2050.29929606753,1,1,1,1,0.1275654,none,
912,1.17553107387837e-05,0.3,1.80936041073872e-06,0.8,0.00816636970203641,2087.50771863542,1,1,1,1,0.1276432,none,
913,1.17553107387837e-05,0.3,1.9095738328781e-06,0.8,0.00831427158539027,2125.3935413192,1,1,1,1,0.1276002,none,
914,1.17553107387837e-05,0.3,2.01533768594174e-06,0.8,0.00846485513625599,2163.96917303562,1,1,1,1,0.1275523,none,
915,1.17553107387837e-05,0.3,2.12695938666869e-06,0.8,0.0086181689157366,2203.24721120991,1,1,1,1,0.1275255,none,
916,1.17553107387837e-05,0.3,2.24476337841322e-06,0.8,0.00877426254232832,2243.2405306604,1,1,1,1,0.1272696,none,
917,1.17553107387837e-05,0.3,2.36909207418263e-06,0.8,0.00893318635807694,2283.96219944101,1,1,1,1,0.1268069,none,
918,1.17553107387837e-05,0.3,2.50030685190633e-06,0.8,0.00909499776675324,2325.42710164821,1,1,1,1,0.1266783,none,
919,1.17553107387837e-05,0.3,2.63878910482893e-06,0.8,0.00925973704768584,2367.64574094532,1,1,1,1,0.1263483,none,
920,1.17553107387837e-05,0.3,2.78494135008064e-06,0.8,0.00942746319406559,2410.63342413863,1,1,1,1,0.1261764,none,
921,1.17553107387837e-05,0.3,2.93918839864688e-06,0.8,0.00959823037490166,2454.40423003285,1,1,1,1,0.1260514,none,
922,1.17553107387837e-05,0.3,3.1019785901381e-06,0.8,0.0097720937148374,2498.97249074822,1,1,1,1,0.1257867,none,
923,1.17553107387837e-05,0.3,3.27378509594858e-06,0.8,0.00994910940854199,2544.35282137434,1,1,1,1,0.1254034,none,
924,1.17553107387837e-05,0.3,3.45510729459222e-06,0.8,0.0101293345971439,2590.56008848184,1,1,1,1,0.1249141,none,
925,1.17553107387837e-05,0.3,3.64647222321274e-06,0.8,0.0103128274484478,2637.60943156638,1,1,1,1,0.1244062,none,
926,1.17553107387837e-05,0.3,3.84843610948743e-06,0.8,0.0104996472391807,2685.51628388749,1,1,1,1,0.1239262,none,
927,1.17553107387837e-05,0.3,4.06158598837698e-06,0.8,0.0106898543134993,2734.29636252433,1,1,1,1,0.1234842,none,
928,1.17553107387837e-05,0.3,4.28654140842093e-06,0.8,0.0108835100868185,2783.96566959661,1,1,1,1,0.0151282,none,
929,1.17553107387837e-05,0.3,4.52395623253806e-06,0.8,0.0110806770355966,2834.54049020562,1,1,1,1,0.1420204,none,
930,1.17553107387837e-05,0.3,4.77452053856613e-06,0.8,0.0112814188563638,2886.03743355608,1,1,1,1,0.1275531,none,
931,1.17553107387837e-05,0.3,5.03896262506515e-06,0.8,0.0114858003784753,2938.4734111123,1,1,1,1,0.1290108,none,
932,1.17553107387837e-05,0.3,5.3180511282142e-06,0.8,0.0116938876104531,2991.86564863009,1,1,1,1,0.1300627,none,
933,1.17553107387837e-05,0.3,5.61259725595497e-06,0.8,0.0119057477544874,3046.23169138153,1,1,1,1,0.130717,none,
934,1.17553107387837e-05,0.3,5.92345714587581e-06,0.8,0.0121214491196482,3101.58938078091,1,1,1,1,0.1311317,none,
935,1.17553107387837e-05,0.3,6.25153435368971e-06,0.8,0.012341061423994,3157.95693353229,1,1,1,1,0.1314448,none,
936,1.17553107387837e-05,0.3,6.59778247953953e-06,0.8,0.0125646555619844,3215.35288213997,1,1,1,1,0.1316309,none,
937,1.17553107387837e-05,0.3,6.96320793976389e-06,0.8,0.0127923038453859,3273.79613732888,1,1,1,1,0.1316921,none,
938,1.17553107387837e-05,0.3,7.34887289218039e-06,0.8,0.013024079594772,3333.30588398774,1,1,1,1,0.1317551,none,
939,1.17553107387837e-05,0.3,7.755898323389e-06,0.8,0.0132600577468834,3393.90173725299,1,1,1,1,0.1317478,none,
940,1.17553107387837e-05,0.3,8.18546730706902e-06,0.8,0.0135003144689964,3455.60364438428,1,1,1,1,0.1317274,none,
941,1.17553107387837e-05,0.3,8.63882844274045e-06,0.8,0.0137449273594783,3518.43193673884,1,1,1,1,0.1314631,none,
942,1.17553107387837e-05,0.3,9.11729948498492e-06,0.8,0.0139939753925307,3582.40731636389,1,1,1,1,0.1312623,none,
943,1.17553107387837e-05,0.3,9.62227117367513e-06,0.8,0.0142475390158878,3647.55088184686,1,1,1,1,0.1311378,none,
944,1.17553107387837e-05,0.3,1.01552112763457e-05,0.8,0.0145057000603035,3713.88410552952,1,1,1,1,0.1314887,none,
945,1.17553107387837e-05,0.3,1.0717668854455e-05,0.8,0.0147685418771747,3781.42886990787,1,1,1,1,0.1314675,none,
946,1.17553107387837e-05,0.3,1.13112787659392e-05,0.8,0.0150361493270321,3850.20746514277,1,1,1,1,0.1313134,none,
947,1.17553107387837e-05,0.3,1.19377664171444e-05,0.8,0.0153086088949562,3920.24261969563,1,1,1,1,0.1311652,none,
948,1.17553107387837e-05,0.3,1.25989527779503e-05,0.8,0.0155860084804809,3991.5574471031,1,1,1,1,0.1307963,none,
949,1.17553107387837e-05,0.3,1.32967596746621e-05,0.8,0.0158684376097493,4064.17550117309,1,1,1,1,0.1305518,none,
950,1.17553107387837e-05,0.3,1.40332153760548e-05,0.8,0.0161559876953141,4138.12084440195,1,1,1,1,0.1302363,none,
951,1.17553107387837e-05,0.3,1.48104604888068e-05,0.8,0.0164487512759882,4213.41785225487,1,1,1,1,0.1300368,none,
952,1.17553107387837e-05,0.3,1.56307541794582e-05,0.8,0.0167468230788357,4290.09148795507,1,1,1,1,0.1296901,none,
953,1.17553107387837e-05,0.3,1.64964807409802e-05,0.8,0.0170502993287219,4368.16712654212,1,1,1,1,0.1292635,none,
954,1.17553107387837e-05,0.3,1.74101565230402e-05,0.8,0.0173592779783691,4447.67061339251,1,1,1,1,0.1289423,none,
955,1.17553107387837e-05,0.3,1.83744372461072e-05,0.8,0.0176738588032996,4528.62829093105,1,1,1,1,0.0183743,none,
956,1.17553107387837e-05,0.3,1.93921257206583e-05,0.8,0.0179941433771422,4611.06699317949,1,1,1,1,0.1265895,none,
957,1.17553107387837e-05,0.3,2.04661799939199e-05,0.8,0.0183202351435687,4695.01406517027,1,1,1,1,0.1270312,none,
958,1.17553107387837e-05,0.3,2.15997219478272e-05,0.8,0.0186522394051286,4780.49736156972,1,1,1,1,0.127177,none,
959,1.17553107387837e-05,0.3,2.27960463731898e-05,0.8,0.0189902632905967,4867.54523919087,1,1,1,1,0.1273036,none,
960,1.17553107387837e-05,0.3,2.40586305464407e-05,0.8,0.0193344159474683,4956.18660800799,1,1,1,1,0.1276959,none,
961,1.17553107387837e-05,0.3,2.53911443368035e-05,0.8,0.0196848086467808,5046.45095945312,1,1,1,1,0.1278803,none,
962,1.17553107387837e-05,0.3,2.67974608732569e-05,0.8,0.0200415543251361,5138.36824962698,1,1,1,1,0.1276726,none,
963,1.17553107387837e-05,0.3,2.82816678023003e-05,0.8,0.0204047683364989,5231.96909509286,1,1,1,1,0.1275441,none,
964,1.17553107387837e-05,0.3,2.98480791692433e-05,0.8,0.0207745678291007,5327.28461266385,1,1,1,1,0.1275031,none,
965,1.17553107387837e-05,0.3,3.15012479575533e-05,0.8,0.0211510721891548,5424.34653646305,1,1,1,1,0.127489,none,
966,1.17553107387837e-05,0.3,3.32459793227095e-05,0.8,0.0215344030514907,5523.18722132608,1,1,1,1,0.1275141,none,
967,1.17553107387837e-05,0.3,3.50873445590271e-05,0.8,0.0219246843413625,5623.83965572426,1,1,1,1,0.1274603,none,
968,1.17553107387837e-05,0.3,3.70306958400514e-05,0.8,0.0223220419404483,5726.33737722488,1,1,1,1,0.1273197,none,
969,1.17553107387837e-05,0.3,3.90816817753626e-05,0.8,0.0227266041362874,5830.71459020307,1,1,1,1,0.1272281,none,
970,1.17553107387837e-05,0.3,4.12462638290135e-05,0.8,0.0231385014774232,5937.00613037693,1,1,1,1,0.1271848,none,
971,1.17553107387837e-05,0.3,4.35307336473189e-05,0.8,0.0235578669586888,6045.2475142794,1,1,1,1,0.1271857,none,
972,1.17553107387837e-05,0.3,4.59417313463648e-05,0.8,0.0239848362046219,6155.4749888278,1,1,1,1,0.1271491,none,
973,1.17553107387837e-05,0.3,4.84862648123908e-05,0.8,0.0244195471429642,6267.72544905653,1,1,1,1,0.1270655,none,
974,1.17553107387837e-05,0.3,5.11717300711461e-05,0.8,0.0248621397144766,6382.03636524705,1,1,1,1,0.1268237,none,
975,1.17553107387837e-05,0.3,5.40059327854237e-05,0.8,0.0253127570110457,6498.44607885915,1,1,1,1,0.1264928,none,
976,1.17553107387837e-05,0.3,5.69971109432608e-05,0.8,0.0257715447285667,6616.99366423134,1,1,1,1,0.1261047,none,
977,1.17553107387837e-05,0.3,6.01539588027483e-05,0.8,0.0262386509351075,6737.71887003225,1,1,1,1,0.1257717,none,
978,1.17553107387837e-05,0.3,6.34856521630521e-05,0.8,0.0267142260367572,6860.66211418461,1,1,1,1,0.1253836,none,
979,1.17553107387837e-05,0.3,6.70018750350959e-05,0.8,0.0271984242086403,6985.8648548192,1,1,1,1,0.1249081,none,
980,1.17553107387837e-05,0.3,7.071284778943e-05,0.8,0.0276914016087204,7113.36913222341,1,1,1,1,0.1246026,none,
981,1.17553107387837e-05,0.3,7.46293568631015e-05,0.8,0.0281933171324513,7243.21776634458,1,1,1,1,0.1243596,none,
982,1.17553107387837e-05,0.3,7.87627861118706e-05,0.8,0.0287043329581269,7375.45450082314,1,1,1,1,0.1262862,none,
983,1.17553107387837e-05,0.3,8.31251498989063e-05,0.8,0.0292246143125124,7510.12394538194,1,1,1,1,0.126832,none,
984,1.17553107387837e-05,0.3,8.77291280161336e-05,0.8,0.0297543290948408,7647.27148122354,1,1,1,1,0.1270443,none,
985,1.17553107387837e-05,0.3,9.25881025397395e-05,0.8,0.0302936480991613,7786.94332290874,1,1,1,1,0.127157,none,
986,1.17553107387837e-05,0.3,9.77161967269618e-05,0.8,0.030842745732893,7929.18670608356,1,1,1,1,0.1272399,none,
987,1.17553107387837e-05,0.3,0.000103128316067218,0.8,0.0314017994284689,8074.04973973939,1,1,1,1,0.1272855,none,
988,1.17553107387837e-05,0.3,0.000108840191606901,0.8,0.0319709892756,8221.58131416086,1,1,1,1,0.1274195,none,
989,1.17553107387837e-05,0.3,0.000114868425673755,0.8,0.0325504992459736,8371.83142176633,1,1,1,1,0.1275386,none,
990,1.17553107387837e-05,0.3,0.000121230540133765,0.8,0.0331405167974093,8524.85105933717,1,1,1,1,0.1276071,none,
991,1.17553107387837e-05,0.3,0.000127945027320787,0.8,0.033741231584432,8680.6918963425,1,1,1,1,0.1275889,none,
992,1.17553107387837e-05,0.3,0.000135031403786987,0.8,0.0343528386736593,8839.4071138783,1,1,1,1,0.127525,none,
993,1.17553107387837e-05,0.3,0.0001425102670303,0.8,0.0349755345660084,9001.05037679685,1,1,1,1,0.1278029,none,
994,1.17553107387837e-05,0.3,0.000150403355363803,0.8,0.035609520971802,9165.67681779433,1,1,1,1,0.1277927,none,
995,1.17553107387837e-05,0.3,0.000158733611101021,0.8,0.0362550023381777,9333.34240047396,1,1,1,1,0.1274812,none,
996,1.17553107387837e-05,0.3,0.000167525247240822,0.8,0.0369121868378894,9504.10418063032,1,1,1,1,0.1270165,none,
997,1.17553107387837e-05,0.3,0.000176803817845721,0.8,0.0375812877118663,9678.0206602038,1,1,1,1,0.126475,none,
998,1.17553107387837e-05,0.3,0.000186596292318175,0.8,0.0382625195147651,9855.15081679074,1,1,1,1,0.1259858,none,
999,1.17553107387837e-05,0.3,0.000196931133790742,0.8,0.0389561032112522,10035.5554336463,1,1,1,1,0.1254294,none,
1000,1.17553107387837e-05,0.3,0.000207838381857976,0.8,0.039662262585199,10219.2961718999,1,1,1,1,0.1248708,none,
1001,1.17553107387837e-05,0.3,0.000219349739890506,0.8,0.0403812254117226,10406.4358810527,1,1,1,1,0.1245778,none,
1002,1.17553107387837e-05,0.3,0.000231498667185116,0.8,0.0411132240317604,10597.0387543603,1,1,1,1,0.1240808,none,
1003,1.17553107387837e-05,0.3,0.000244320476218649,0.8,0.0418584948385698,10791.1702017526,1,1,1,1,0.1235703,none,
1004,1.17553107387837e-05,0.3,0.000257852435288427,0.8,0.0426172781740024,10988.8968292889,1,1,1,1,0.1228979,none,
1005,1.17553107387837e-05,0.3,0.000272133876837531,0.8,0.0433898193389984,11190.2867093085,1,1,1,1,0.1225584,none,
1006,1.17553107387837e-05,0.3,0.000287206311779783,0.8,0.0441763679941654,11395.4092305246,1,1,1,1,0.1222051,none,
1007,1.17553107387837e-05,0.3,0.000303113550156758,0.8,0.0449771773825081,11604.3349033994,1,1,1,1,0.1217713,none,
1008,1.17553107387837e-05,0.3,0.000319901828477506,0.8,0.0457925068183965,11817.1360164713,1,1,1,1,0.1251977,none,
1009,1.17553107387837e-05,0.3,0.000337619944111134,0.8,0.0466226187456399,12033.8858769465,1,1,1,1,0.1257833,none,
1010,1.17553107387837e-05,0.3,0.000356319397122858,0.8,0.0474677823306537,12254.6597565542,1,1,1,1,0.126238,none,
1011,1.17553107387837e-05,0.3,0.000376054539965817,0.8,0.0483282695430064,12479.5338766807,1,1,1,1,0.1263245,none,
1012,1.17553107387837e-05,0.3,0.000396882735463716,0.8,0.0492043583931924,12708.586262696,1,1,1,1,0.126412,none,
1013,1.17553107387837e-05,0.3,0.000418864523543527,0.8,0.0500963319610692,12941.8964994776,1,1,1,1,0.1264705,none,
1014,1.17553107387837e-05,0.3,0.000442063797202853,0.8,0.0510044791000302,13179.5459251109,1,1,1,1,0.1265109,none,
1015,1.17553107387837e-05,0.3,0.000466547988223447,0.8,0.0519290899925742,13421.6164778244,1,1,1,1,0.1265376,none,
1016,1.17553107387837e-05,0.3,0.000492388263170674,0.8,0.0528704621144904,13668.1922657584,1,1,1,1,0.1266024,none,
1017,1.17553107387837e-05,0.3,0.00051965973024862,0.8,0.0538289066647222,13919.3612642922,1,1,1,1,0.1265926,none,
1018,1.17553107387837e-05,0.3,0.000548441657612102,0.8,0.0548047294453081,14175.2103181202,1,1,1,1,0.1266352,none,
1019,1.17553107387837e-05,0.3,0.000578817703770127,0.8,0.0557982449090301,14435.8288321583,1,1,1,1,0.1266348,none,
1020,1.17553107387837e-05,0.3,0.000610876160750504,0.8,0.0568097742148667,14701.3082740778,1,1,1,1,0.1266495,none,
1021,1.17553107387837e-05,0.3,0.000644710210732387,0.8,0.0578396437542035,14971.7418008039,1,1,1,1,0.1266191,none,
1022,1.17553107387837e-05,0.3,0.00068041819689271,0.8,0.0588881862567065,15247.2245613073,1,1,1,1,0.1266121,none,
1023,1.17553107387837e-05,0.3,0.000718103909253735,0.8,0.0599557401891851,15527.8535523224,1,1,1,1,0.1266056,none,
1024,1.17553107387837e-05,0.3,0.000757876886362593,0.8,0.0610426501888582,15813.7277459526,1,1,1,1,0.1265306,none,
1025,1.17553107387837e-05,0.3,0.000799852733679671,0.8,0.0621492673491874,16104.9481793377,1,1,1,1,0.1263083,none,
1026,1.17553107387837e-05,0.3,0.000844153459601298,0.8,0.063275948823672,16401.6178654293,1,1,1,1,0.1259807,none,
1027,1.17553107387837e-05,0.3,0.000890907830093413,0.8,0.0644230585569468,16703.8420009555,1,1,1,1,0.1256233,none,
1028,1.17553107387837e-05,0.3,0.000940251742967013,0.8,0.0655909668491248,17011.7278681785,1,1,1,1,0.1253218,none,
1029,1.17553107387837e-05,0.3,0.000992328622883255,0.8,0.0667800510284698,17325.3850286877,1,1,1,1,0.1250927,none,
1030,1.17553107387837e-05,0.3,0.00104728983823636,0.8,0.0679906947643778,17644.9251598967,1,1,1,1,0.1248024,none,
1031,1.17553107387837e-05,0.3,0.00110529514112602,0.8,0.0692232890121913,17970.4623223231,1,1,1,1,0.1241091,none,
1032,1.17553107387837e-05,0.3,0.0011665131316982,0.8,0.0704782318547112,18302.1129368805,1,1,1,1,0.1236904,none,
1033,1.17553107387837e-05,0.3,0.00123112174820389,0.8,0.071755928356302,18639.9957659876,1,1,1,1,0.1234972,none,
1034,1.17553107387837e-05,0.3,0.00129930878420042,0.8,0.0730567909008764,18984.2320231993,1,1,1,1,0.138439,none,
1035,1.17553107387837e-05,0.3,0.0013712724343984,0.8,0.0743812401882195,19334.9456580144,1,1,1,1,0.1369241,none,
1036,1.17553107387837e-05,0.3,0.00144722187074113,0.8,0.0757297031749952,19692.2628335802,1,1,1,1,0.1362048,none,
1037,1.17553107387837e-05,0.3,0.00152737785039071,0.8,0.0771026157397508,20056.3126544627,1,1,1,1,0.1362801,none,
1038,1.17553107387837e-05,0.3,0.00161197335738816,0.8,0.0785004210153797,20427.2267493236,1,1,1,1,0.1363957,none,
1039,1.17553107387837e-05,0.3,0.00170125427985259,0.8,0.0799235703050233,20805.1395384331,1,1,1,1,0.1364626,none,
1040,1.17553107387837e-05,0.3,0.00179548012468783,0.8,0.0813725231415472,21190.1882750785,1,1,1,1,0.1364613,none,
1041,1.17553107387837e-05,0.3,0.00189492477187382,0.8,0.0828477475365825,21582.5131391011,1,1,1,1,0.1363533,none,
1042,1.17553107387837e-05,0.3,0.00199987727053528,0.8,0.0843497193242052,21982.2570898038,1,1,1,1,0.1364452,none,
1043,1.17553107387837e-05,0.3,0.00211064267910155,0.8,0.0858789240769669,22389.5664047632,1,1,1,1,0.1360856,none,
1044,1.17553107387837e-05,0.3,0.00222754295199956,0.8,0.0874358549564132,22804.5901380466,1,1,1,1,0.1346703,none,
1045,1.17553107387837e-05,0.3,0.00235091787545729,0.8,0.089021015649546,23227.4809339868,1,1,1,1,0.132928,none,
1046,1.17553107387837e-05,0.3,0.00248112605513777,0.8,0.0906349168044539,23658.3941094222,1,1,1,1,0.1328205,none,
1047,1.17553107387837e-05,0.3,0.00261854595847423,0.8,0.0922780800787777,24097.4887673876,1,1,1,1,0.1327654,none,
1048,1.17553107387837e-05,0.3,0.00276357701473616,0.8,0.0939510362086077,24544.9273177669,1,1,1,1,0.132748,none,
1049,1.17553107387837e-05,0.3,0.0029166407760237,0.8,0.0956543253590201,25000.875607483,1,1,1,1,0.1325946,none,
1050,1.17553107387837e-05,0.3,0.00307818214256508,0.8,0.0973884975392326,25465.5030696721,1,1,1,1,0.1323393,none,
1051,1.17553107387837e-05,0.3,0.00324867065587837,0.8,0.0991541117662876,25938.9825391505,1,1,1,1,0.1322752,none,
1052,1.17553107387837e-05,0.3,0.00342860186355659,0.8,0.100951739324244,26421.4911678715,1,1,1,1,0.1320276,none,
1053,1.17553107387837e-05,0.3,0.00361849875964275,0.8,0.102781960371947,26913.2095585644,1,1,1,1,0.1316493,none,
1054,1.17553107387837e-05,0.3,0.00381891330478185,0.8,0.104645365623297,27414.3222603795,1,1,1,1,0.1313257,none,
1055,1.17553107387837e-05,0.3,0.00403042803056805,0.8,0.106542556719659,27925.0179150843,1,1,1,1,0.1309416,none,
1056,1.17553107387837e-05,0.3,0.00425365773275039,0.8,0.108474146625837,28445.4894131142,1,1,1,1,0.1302656,none,
1057,1.17553107387837e-05,0.3,0.0044892512582186,0.8,0.110440758645716,28975.9336787234,1,1,1,1,0.1299403,none,
1058,1.17553107387837e-05,0.3,0.00473789339096314,0.8,0.112443027429416,29516.5519943047,1,1,1,1,0.1296247,none,
1059,1.17553107387837e-05,0.3,0.0050003068424911,0.8,0.114481600371369,30067.5504324607,1,1,1,1,0.1292604,none,
1060,1.17553107387837e-05,0.3,0.00527725435248354,0.8,0.116557135161169,30629.139252185,1,1,1,1,0.1261912,none,
1061,1.17553107387837e-05,0.3,0.00556954090580014,0.8,0.118670302599981,31201.5337195099,1,1,1,1,0.1267735,none,
1062,1.17553107387837e-05,0.3,0.00587801607227491,0.8,0.120821785102303,31784.9537646384,1,1,1,1,0.1270029,none,
1063,1.17553107387837e-05,0.3,0.00620357647610427,0.8,0.123012274319956,32379.6234001005,1,1,1,1,0.1270262,none,
1064,1.17553107387837e-05,0.3,0.00654716840200474,0.8,0.125242481640366,32985.7736380968,1,1,1,1,0.1271172,none,
1065,1.17553107387837e-05,0.3,0.00690979054571565,0.8,0.127513124643065,33603.6388840638,1,1,1,1,0.1272134,none,
1066,1.17553107387837e-05,0.3,0.00729249691684144,0.8,0.129824938457756,34233.4600951075,1,1,1,1,0.1273411,none,
1067,1.17553107387837e-05,0.3,0.00769639990247116,0.8,0.132178668221225,34875.4828050662,1,1,1,1,0.1273483,none,
1068,1.17553107387837e-05,0.3,0.00812267350047971,0.8,0.134575073823996,35529.9584944359,1,1,1,1,0.1273856,none,
1069,1.17553107387837e-05,0.3,0.00857255673190933,0.8,0.137014930163671,36197.1447445053,1,1,1,1,0.1274291,none,
1070,1.17553107387837e-05,0.3,0.00904735724234929,0.8,0.139499023943039,36877.3044488332,1,1,1,1,0.1274763,none,
1071,1.17553107387837e-05,0.3,0.00954845510278229,0.8,0.142028157320918,37570.7068995265,1,1,1,1,0.1274331,none,
