Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
120,0.0977161967269618,0.3,0.01,1,0.177293104727695,5.7671415683306,1,1,1,1,0.1310986,none,
121,0.101552112763457,0.3,0.01,1,0.177902653241223,5.5735398428937,1,1,1,1,0.1176473,none,
122,0.105538610303652,0.3,0.01,1,0.178511654960842,5.38650644923908,1,1,1,1,0.1180072,none,
123,0.109681600527314,0.3,0.01,1,0.179119822106364,5.20581345342834,1,1,1,1,0.1181517,none,
124,0.113987226661605,0.3,0.01,1,0.179726688591381,5.03123531519542,1,1,1,1,0.1178384,none,
125,0.118461873090268,0.3,0.01,1,0.180331963761763,4.86256028381429,1,1,1,1,0.117667,none,
126,0.123112174820389,0.3,0.01,1,0.180935342817975,4.69958399454612,1,1,1,1,0.1171972,none,
127,0.127945027320787,0.3,0.01,1,0.18153648990913,4.54210878356041,1,1,1,1,0.1168517,none,
128,0.132967596746621,0.3,0.01,1,0.182135076951866,4.38994537030516,1,1,1,1,0.1165497,none,
129,0.138187330565363,0.3,0.01,1,0.182730788685177,4.24290911610109,1,1,1,1,0.116101,none,
130,0.143611968599908,0.3,0.01,1,0.183323349888682,4.10082564208509,1,1,1,1,0.1154678,none,
131,0.149249554505183,0.3,0.01,1,0.183912441895351,3.96352494028943,1,1,1,1,0.1149956,none,
132,0.155108447695284,0.3,0.01,1,0.184497759749494,3.83084343994145,1,1,1,1,0.1142012,none,
133,0.161197335738816,0.3,0.01,1,0.185079009761641,3.7026236557607,1,1,1,1,0.1185561,none,
134,0.167525247240822,0.3,0.01,1,0.185655748473227,3.57871069754524,1,1,1,1,0.1187493,none,
135,0.174101565230402,0.3,0.01,1,0.186227926523288,3.45896392154654,1,1,1,1,0.1185524,none,
136,0.180936041073872,0.3,0.01,1,0.186795218334633,3.34323940441824,1,1,1,1,0.1183247,none,
137,0.188038808934091,0.3,0.01,1,0.18735737340159,3.23140226434706,1,1,1,1,0.1179391,none,
138,0.195420400797405,0.3,0.01,1,0.18791415162134,3.12332157479834,1,1,1,1,0.1174113,none,
139,0.203091762090473,0.3,0.01,1,0.188465323579106,3.01887105464149,1,1,1,1,0.1170432,none,
140,0.211064267910155,0.3,0.01,1,0.189010676386527,2.91792896651746,1,1,1,1,0.1164858,none,
141,0.219349739890506,0.3,0.01,1,0.189550038339266,2.82037917008144,1,1,1,1,0.1159439,none,
142,0.227960463731898,0.3,0.01,1,0.19008317847833,2.72610584108791,1,1,1,1,0.1150999,none,
143,0.236909207418263,0.3,0.01,1,0.190609911024053,2.63500033795323,1,1,1,1,0.1143912,none,
144,0.246209240149463,0.3,0.01,1,0.191130062127601,2.54695689587509,1,1,1,1,0.1139612,none,
145,0.255874352016859,0.3,0.01,1,0.191643473788983,2.46187343310272,1,1,1,1,0.1224679,none,
146,0.265918874451269,0.3,0.01,1,0.192149997038565,2.37965130956526,1,1,1,1,0.1228028,none,
147,0.276357701473616,0.3,0.01,1,0.192649490605974,2.30019518068538,1,1,1,1,0.1229314,none,
148,0.287206311779783,0.3,0.01,1,0.193141828596077,2.22341382577337,1,1,1,1,0.1228876,none,
149,0.298480791692433,0.3,0.01,1,0.193626757760871,2.14921491548915,1,1,1,1,0.1227413,none,
150,0.31019785901381,0.3,0.01,1,0.194104380625656,2.07751577301929,1,1,1,1,0.1223814,none,
151,0.322374887814903,0.3,0.01,1,0.19457453866394,2.00823244427829,1,1,1,1,0.1221985,none,
152,0.335029934197723,0.3,0.01,1,0.195037153045668,1.94128454413141,1,1,1,1,0.1220929,none,
153,0.348181763068897,0.3,0.01,1,0.195492156232954,1.87659434090091,1,1,1,1,0.1214144,none,
154,0.361849875964275,0.3,0.01,1,0.195939492428049,1.81408753487982,1,1,1,1,0.121691,none,
155,0.376054539965817,0.3,0.01,1,0.196379116893464,1.75368965160179,1,1,1,1,0.1221133,none,
156,0.390816817753626,0.3,0.01,1,0.196810995721912,1.69533126449718,1,1,1,1,0.1223292,none,
157,0.406158598837698,0.3,0.01,1,0.197235105580682,1.63894433753526,1,1,1,1,0.1310709,none,
158,0.42210263201569,0.3,0.01,1,0.197651433431632,1.58446304649137,1,1,1,1,0.1319088,none,
159,0.43867255910485,0.3,0.01,1,0.198059976230592,1.5318237022807,1,1,1,1,0.1321395,none,
160,0.455892949998106,0.3,0.01,1,0.198460740604592,1.48096555764423,1,1,1,1,0.1319776,none,
161,0.473789339096314,0.3,0.01,1,0.198853742513005,1.43182718595632,1,1,1,1,0.1323714,none,
162,0.492388263170674,0.3,0.01,1,0.199239006890573,1.38435178998902,1,1,1,1,0.1320665,none,
163,0.51171730071146,0.3,0.01,1,0.199616567276979,1.33848352111789,1,1,1,1,0.132119,none,
164,0.53180511282142,0.3,0.01,1,0.199986465433285,1.29416833094914,1,1,1,1,0.1322084,none,
165,0.55268148571446,0.3,0.01,1,0.200348750948168,1.2513539128288,1,1,1,1,0.131878,none,
166,0.574377374882659,0.3,0.01,1,0.200703480835184,1.20998964581266,1,1,1,1,0.1312256,none,
167,0.596924950997073,0.3,0.01,1,0.201050719123763,1.17002739743114,1,1,1,1,0.1268195,none,
168,0.620357647610427,0.3,0.01,1,0.201390536445046,1.13141801513655,1,1,1,1,0.119465,none,
169,0.644710210732387,0.3,0.01,1,0.201723009614703,1.09411651019581,1,1,1,1,0.1308308,none,
170,0.670018750350959,0.3,0.01,1,0.20204822121523,1.05807848861449,1,1,1,1,0.1308566,none,
171,0.696320793976388,0.3,0.01,1,0.202366259178341,1.02326099417604,1,1,1,1,0.1314898,none,
172,0.723655342286966,0.3,0.01,1,0.20267721636996,0.9896224644446,1,1,1,1,0.1314064,none,
173,0.752062926959241,0.3,0.01,1,0.202981190179187,0.957123551542835,1,1,1,1,0.1307272,none,
174,0.781585670768409,0.3,0.01,1,0.20327828252328,0.925723598918675,1,1,1,1,0.1299273,none,
175,0.812267350047971,0.3,0.01,1,0.203568599988097,0.895385878999243,1,1,1,1,0.1293313,none,
176,0.844153459601299,0.3,0.01,1,0.203852249549147,0.866073987503087,1,1,1,1,0.1288301,none,
177,0.877291280161336,0.3,0.01,1,0.204129342870409,0.837752724620868,1,1,1,1,0.1275877,none,
178,0.911729948498492,0.3,0.01,1,0.204399994234012,0.810388051051737,1,1,1,1,0.126076,none,
179,0.947520530280654,0.3,0.01,1,0.204664320188211,0.783947921633064,1,1,1,1,0.1251097,none,
180,0.984716095793377,0.3,0.01,1,0.204922439208961,0.758399426355949,1,1,1,1,0.1225576,none,
181,1.02337179863252,0.3,0.01,1,0.205174471376037,0.73371132206116,1,1,1,1,0.1292318,none,
182,1.06354495748601,0.3,0.01,1,0.205420538064898,0.709854581583252,1,1,1,1,0.1298301,none,
183,1.10529514112602,0.3,0.01,1,0.20566076165494,0.686800470193245,1,1,1,1,0.1302002,none,
184,1.14868425673755,0.3,0.01,1,0.205895265253255,0.664521221138288,1,1,1,1,0.1304499,none,
185,1.19377664171444,0.3,0.01,1,0.206124172437677,0.643009887942655,1,1,1,1,0.1306771,none,
186,1.24063915905883,0.3,0.01,1,0.206347607015263,0.622200309066171,1,1,1,1,0.1307817,none,
187,1.28934129652572,0.3,0.01,1,0.206565692800686,0.602087819378356,1,1,1,1,0.1308828,none,
188,1.33995526965934,0.3,0.01,1,0.206778553408178,0.582648241794176,1,1,1,1,0.1305332,none,
189,1.39255612887446,0.3,0.01,1,0.20698631206546,0.563858229544607,1,1,1,1,0.1302337,none,
190,1.44722187074113,0.3,0.01,1,0.207189091438573,0.545695240688829,1,1,1,1,0.1297214,none,
191,1.50403355363803,0.3,0.01,1,0.207387013469864,0.528138384777463,1,1,1,1,0.1291931,none,
192,1.56307541794582,0.3,0.01,1,0.20758019923038,0.511164879905987,1,1,1,1,0.1282386,none,
193,1.62443501095887,0.3,0.01,1,0.207768768777275,0.494755357046809,1,1,1,1,0.1300998,none,
194,1.68820331670036,0.3,0.01,1,0.207953596772479,0.47889203595906,1,1,1,1,0.1304938,none,
195,1.75447489083346,0.3,0.01,1,0.208132851689054,0.463551408136428,1,1,1,1,0.1306837,none,
196,1.82334800086844,0.3,0.01,1,0.208307956846381,0.448718421897578,1,1,1,1,0.1306234,none,
197,1.89492477187382,0.3,0.01,1,0.208478911540455,0.434375230047041,1,1,1,1,0.1304755,none,
198,1.96931133790742,0.3,0.01,1,0.208645767230189,0.420504752599501,1,1,1,1,0.1302873,none,
199,2.04661799939199,0.3,0.01,1,0.208808628512174,0.407090637229659,1,1,1,1,0.1299662,none,
200,2.12695938666869,0.3,0.01,1,0.208967590246851,0.394117098629453,1,1,1,1,0.1295072,none,
201,2.21045462997102,0.3,0.01,1,0.20912272822545,0.381568884215747,1,1,1,1,0.1291242,none,
202,2.29722753607115,0.3,0.01,1,0.209274172152065,0.36943139213384,1,1,1,1,0.1284782,none,
203,2.38740677186065,0.3,0.01,1,0.20942201927853,0.357690484939665,1,1,1,1,0.1277354,none,
204,2.48112605513777,0.3,0.01,1,0.209566365069363,0.34633253283881,1,1,1,1,0.126859,none,
205,2.57852435288427,0.3,0.01,1,0.209707303306206,0.335344396344648,1,1,1,1,0.1298434,none,
