Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
22561,6.60366020519379e-05,0.3,7.07926870213345e-05,1,0.0277427831192038,1267.07979403059,1,1,1,1,0.1410267,none,
22562,6.63434874077799e-05,0.3,7.07926870213345e-05,1,0.0277430137239219,1261.22977807634,1,1,1,1,0.141157,none,
22563,6.66517989215208e-05,0.3,7.07926870213345e-05,1,0.0277432454547566,1255.40682208085,1,1,1,1,0.1413588,none,
22564,6.69615432208027e-05,0.3,7.07926870213345e-05,1,0.0277434781957068,1249.61079538595,1,1,1,1,0.1414283,none,
22565,6.72727269640681e-05,0.3,7.07926870213345e-05,1,0.0277437120687532,1243.84157874735,1,1,1,1,0.1413161,none,
22566,6.75853568407021e-05,0.3,7.07926870213345e-05,1,0.0277439469606586,1238.09904283869,1,1,1,1,0.1411368,none,
22567,6.78994395711773e-05,0.3,7.07926870213345e-05,1,0.0277441829355597,1232.38306692636,1,1,1,1,0.1410808,none,
22568,6.82149819071969e-05,0.3,7.07926870213345e-05,1,0.0277444200821875,1226.69353189461,1,1,1,1,0.1408686,none,
22569,6.85319906318416e-05,0.3,7.07926870213345e-05,1,0.027744658283983,1221.03031004056,1,1,1,1,0.1407465,none,
22570,6.88504725597134e-05,0.3,7.07926870213345e-05,1,0.0277448975060581,1215.39327791725,1,1,1,1,0.1405545,none,
22571,6.91704345370842e-05,0.3,7.07926870213345e-05,1,0.0272030572594915,1186.01631464481,1,0,0,1,0.1404714,none,
22572,6.94918834420408e-05,0.3,7.07926870213345e-05,1,0.0277453794370686,1204.19731675294,1,1,1,1,0.0244891,none,
22573,6.98148261846349e-05,0.3,7.07926870213345e-05,1,0.0277456220311278,1198.63814159661,1,1,1,1,0.1232466,none,
22574,7.01392697070297e-05,0.3,7.07926870213345e-05,1,0.0277458657890207,1193.10468034859,1,1,1,1,0.1227932,none,
22575,7.04652209836508e-05,0.3,7.07926870213345e-05,1,0.0277461106350715,1187.59681058359,1,1,1,1,0.1223312,none,
22576,7.07926870213345e-05,0.3,7.07926870213345e-05,1,0.027746356620974,1182.11441594674,1,1,1,1,0.1219355,none,
22577,7.11216748594803e-05,0.3,7.07926870213345e-05,1,0.0277466037515174,1176.65737859305,1,1,1,1,0.1221108,none,
22578,7.14521915702002e-05,0.3,7.07926870213345e-05,1,0.0277468521086669,1171.22558449573,1,1,1,1,0.1224756,none,
22579,7.17842442584725e-05,0.3,7.07926870213345e-05,1,0.0277471014520985,1165.81890649555,1,1,1,1,0.1228415,none,
22580,7.21178400622933e-05,0.3,7.07926870213345e-05,1,0.0277473519780938,1160.43723652317,1,1,1,1,0.1231565,none,
22581,7.24529861528306e-05,0.3,7.07926870213345e-05,1,0.0277476037299153,1155.08046049074,1,1,1,1,0.1232901,none,
22582,7.27896897345783e-05,0.3,7.07926870213345e-05,1,0.0277478566089333,1149.74845894913,1,1,1,1,0.1234928,none,
22583,7.31279580455106e-05,0.3,7.07926870213345e-05,1,0.027748110615395,1144.4411170296,1,1,1,1,0.1236792,none,
22584,7.34677983572388e-05,0.3,7.07926870213345e-05,1,0.0277483658556553,1139.15832490366,1,1,1,1,0.1239248,none,
22585,7.3809217975166e-05,0.3,7.07926870213345e-05,1,0.0277486222535345,1133.89996565313,1,1,1,1,0.124121,none,
22586,7.41522242386458e-05,0.3,7.07926870213345e-05,1,0.0272412993637408,1107.90722632407,1,0,0,1,0.1242884,none,
22587,7.44968245211383e-05,0.3,7.07926870213345e-05,1,0.0277491386215055,1123.4560974808,1,1,1,1,0.124451,none,
22588,7.48430262303706e-05,0.3,7.07926870213345e-05,1,0.0277493985711153,1118.27036282848,1,1,1,1,0.1246917,none,
22589,7.51908368084941e-05,0.3,7.07926870213345e-05,1,0.0277496597225184,1113.10861307663,1,1,1,1,0.1249716,none,
22590,7.5540263732246e-05,0.3,7.07926870213345e-05,1,0.0277499221078753,1107.97073836285,1,1,1,1,0.1255122,none,
22591,7.58913145131089e-05,0.3,7.07926870213345e-05,1,0.0277501856336788,1102.85662429275,1,1,1,1,0.1257879,none,
22592,7.62439966974733e-05,0.3,7.07926870213345e-05,1,0.0277504504413364,1097.76616639993,1,1,1,1,0.1260063,none,
22593,7.65983178667986e-05,0.3,7.07926870213345e-05,1,0.0277507164115767,1092.69925030628,1,1,1,1,0.1260937,none,
22594,7.69542856377777e-05,0.3,7.07926870213345e-05,1,0.0277509836960213,1087.65577290457,1,1,1,1,0.1259493,none,
22595,7.73119076624987e-05,0.3,7.07926870213345e-05,1,0.027751252187164,1082.63562131694,1,1,1,1,0.1257803,none,
22596,7.76711916286115e-05,0.3,7.07926870213345e-05,1,0.0277515218538164,1077.63868623055,1,1,1,1,0.1255968,none,
22597,7.80321452594914e-05,0.3,7.07926870213345e-05,1,0.0277517927892708,1072.6648636935,1,1,1,1,0.1254491,none,
22598,7.83947763144061e-05,0.3,7.07926870213345e-05,1,0.0277520650364416,1067.7140482403,1,1,1,1,0.125313,none,
22599,7.87590925886819e-05,0.3,7.07926870213345e-05,1,0.0277523384786533,1062.78612872137,1,1,1,1,0.1471647,none,
22600,7.9125101913872e-05,0.3,7.07926870213345e-05,1,0.0277526131866773,1057.88100175691,1,1,1,1,0.1458269,none,
22601,7.94928121579238e-05,0.3,7.07926870213345e-05,1,0.0277528891784355,1052.99856245047,1,1,1,1,0.145406,none,
22602,7.98622312253492e-05,0.3,7.07926870213345e-05,1,0.0272800101902026,1030.17112941258,1,0,0,1,0.0176649,none,
22603,8.02333670573936e-05,0.3,7.07926870213345e-05,1,0.0277534450406274,1043.30132739155,1,1,1,1,0.1441078,none,
22604,8.0606227632207e-05,0.3,7.07926870213345e-05,1,0.0272847065558481,1020.84023520566,1,0,0,1,0.0177847,none,
22605,8.09808209650157e-05,0.3,7.07926870213345e-05,1,0.0277540059538202,1033.69358437441,1,1,1,1,0.1436548,none,
22606,8.13571551082939e-05,0.3,7.07926870213345e-05,1,0.027754288339202,1028.92301440021,1,1,1,1,0.144014,none,
22607,8.17352381519379e-05,0.3,7.07926870213345e-05,1,0.0277545720137616,1024.17450855775,1,1,1,1,0.1443725,none,
22608,8.21150782234388e-05,0.3,7.07926870213345e-05,1,0.0277548570496549,1019.44796728259,1,1,1,1,0.1446872,none,
22609,8.24966834880583e-05,0.3,7.07926870213345e-05,1,0.0277551434254866,1014.74328788817,1,1,1,1,0.1449417,none,
22610,8.2880062149003e-05,0.3,7.07926870213345e-05,1,0.0277554310292508,1010.06036512275,1,1,1,1,0.1449709,none,
22611,8.32652224476023e-05,0.3,7.07926870213345e-05,1,0.0273009055436922,988.833747634804,1,0,0,1,0.0147109,none,
22612,8.3652172663484e-05,0.3,7.07926870213345e-05,1,0.0277560103117984,1000.75940009781,1,1,1,1,0.1431647,none,
22613,8.40409211147536e-05,0.3,7.07926870213345e-05,1,0.0277563019864132,996.141158171016,1,1,1,1,0.1433517,none,
22614,8.44314761581718e-05,0.3,7.07926870213345e-05,1,0.0277565949818131,991.544274773591,1,1,1,1,0.1435111,none,
22615,8.48238461893356e-05,0.3,7.07926870213345e-05,1,0.0277568893376797,986.968653009054,1,1,1,1,0.1434853,none,
22616,8.52180396428574e-05,0.3,7.07926870213345e-05,1,0.0277571849629916,982.414191079556,1,1,1,1,0.1430291,none,
22617,8.56140649925474e-05,0.3,7.07926870213345e-05,1,0.0273145034375599,962.189086261475,1,0,0,1,0.1431829,none,
22618,8.6011930751595e-05,0.3,7.07926870213345e-05,1,0.0277577804820583,973.368371169724,1,1,1,1,0.1433715,none,
22619,8.64116454727523e-05,0.3,7.07926870213345e-05,1,0.0277580803188343,968.876816284821,1,1,1,1,0.1435482,none,
22620,8.68132177485176e-05,0.3,7.07926870213345e-05,1,0.0277583815420297,964.406035680098,1,1,1,1,0.1435839,none,
22621,8.72166562113201e-05,0.3,7.07926870213345e-05,1,0.027758684066056,959.955930071884,1,1,1,1,0.1435715,none,
22622,8.76219695337063e-05,0.3,7.07926870213345e-05,1,0.0277589880150462,955.52640794049,1,1,1,1,0.1433845,none,
22623,8.8029166428525e-05,0.3,7.07926870213345e-05,1,0.0277592933856934,951.11737374115,1,1,1,1,0.1432376,none,
22624,8.84382556491159e-05,0.3,7.07926870213345e-05,1,0.0277596001967956,946.728733131986,1,1,1,1,0.1434721,none,
22625,8.88492459894967e-05,0.3,7.07926870213345e-05,1,0.0277599083765508,942.360389107082,1,1,1,1,0.0241855,none,
22626,8.92621462845534e-05,0.3,7.07926870213345e-05,1,0.0277602179661407,938.012248985312,1,1,1,1,0.0222155,none,
22627,8.96769654102286e-05,0.3,7.07926870213345e-05,1,0.0273366030215984,919.347627512837,1,0,0,1,0.0217022,none,
22628,9.00937122837142e-05,0.3,7.07926870213345e-05,1,0.0277608415255289,929.376211308853,1,1,1,1,0.1259109,none,
22629,9.0512395863641e-05,0.3,7.07926870213345e-05,1,0.0277611553764525,925.088123700874,1,1,1,1,0.1244392,none,
22630,9.09330251502734e-05,0.3,7.07926870213345e-05,1,0.0277614707062081,920.819870240345,1,1,1,1,0.1237321,none,
22631,9.13556091857008e-05,0.3,7.07926870213345e-05,1,0.0277617875254529,916.57135931313,1,1,1,1,0.1241241,none,
22632,9.17801570540341e-05,0.3,7.07926870213345e-05,1,0.0277621058427396,912.342499703071,1,1,1,1,0.1244387,none,
22633,9.22066778815989e-05,0.3,7.07926870213345e-05,1,0.0277624255870828,908.133197864128,1,1,1,1,0.1247808,none,
22634,9.26351808371334e-05,0.3,7.07926870213345e-05,1,0.027351671898115,890.48523501633,1,0,0,1,0.0139141,none,
22635,9.30656751319841e-05,0.3,7.07926870213345e-05,1,0.0277630694077737,899.772907051349,1,1,1,1,0.1244952,none,
22636,9.34981700203052e-05,0.3,7.07926870213345e-05,1,0.0277633936089364,895.621742039571,1,1,1,1,0.1246717,none,
22637,9.39326747992562e-05,0.3,7.07926870213345e-05,1,0.0277637192527578,891.489775150539,1,1,1,1,0.1249184,none,
22638,9.43691988092029e-05,0.3,7.07926870213345e-05,1,0.027764046408581,887.376919615321,1,1,1,1,0.1251741,none,
22639,9.48077514339171e-05,0.3,7.07926870213345e-05,1,0.027764375138574,883.283088804029,1,1,1,1,0.125382,none,
22640,9.52483421007794e-05,0.3,7.07926870213345e-05,1,0.0277647052658475,879.208188854166,1,1,1,1,0.1255308,none,
22641,9.56909802809809e-05,0.3,7.07926870213345e-05,1,0.0277650369628044,875.152137484483,1,1,1,1,0.1257328,none,
22642,9.61356754897274e-05,0.3,7.07926870213345e-05,1,0.0277653701749597,871.114845564847,1,1,1,1,0.1259538,none,
22643,9.6582437286444e-05,0.3,7.07926870213345e-05,1,0.0273705857614383,854.689040867719,1,0,0,1,0.0104184,none,
22644,9.70312752749798e-05,0.3,7.07926870213345e-05,1,0.0277660412776915,863.096196704279,1,1,1,1,0.1252848,none,
22645,9.74821991038157e-05,0.3,7.07926870213345e-05,1,0.0277663791060403,859.114665036112,1,1,1,1,0.1252918,none,
22646,9.79352184662702e-05,0.3,7.07926870213345e-05,1,0.0277667185301145,855.151549783837,1,1,1,1,0.1252657,none,
22647,9.83903431007093e-05,0.3,7.07926870213345e-05,1,0.0273788323985762,839.239955252957,1,0,0,1,0.1253178,none,
22648,9.88475827907546e-05,0.3,7.07926870213345e-05,1,0.0277674020184621,847.280222769883,1,1,1,1,0.1257226,none,
22649,9.93069473654947e-05,0.3,7.07926870213345e-05,1,0.0277677461398424,843.37184316397,1,1,1,1,0.1260221,none,
22650,9.97684466996953e-05,0.3,7.07926870213345e-05,1,0.0277680918013903,839.481539043892,1,1,1,1,0.1259937,none,
22651,0.000100232090714013,0.3,7.07926870213345e-05,1,0.0277684390805569,835.609229005325,1,1,1,1,0.1259284,none,
22652,0.000100697889375206,0.3,7.07926870213345e-05,1,0.0277687880297231,831.754831050735,1,1,1,1,0.1258777,none,
22653,0.000101165852696353,0.3,7.07926870213345e-05,1,0.0277691385077807,827.918257925113,1,1,1,1,0.1256901,none,
22654,0.000101635990737062,0.3,7.07926870213345e-05,1,0.027769490603919,824.099429648304,1,1,1,1,0.0211287,none,
22655,0.000102108313603692,0.3,7.07926870213345e-05,1,0.0277698443161502,820.298264264022,1,1,1,1,0.021565,none,
22656,0.000102582831449569,0.3,7.07926870213345e-05,1,0.0277701996559396,816.514679407076,1,1,1,1,0.126832,none,
22657,0.000103059554475201,0.3,7.07926870213345e-05,1,0.0277705566892737,812.74859588268,1,1,1,1,0.1295461,none,
22658,0.000103538492928502,0.3,7.07926870213345e-05,1,0.0277709153062131,808.999929288675,1,1,1,1,0.1308568,none,
22659,0.00010401965710501,0.3,7.07926870213345e-05,1,0.0277712756047598,805.268601722831,1,1,1,1,0.1317343,none,
22660,0.000104503057348108,0.3,7.07926870213345e-05,1,0.0277716375175774,801.554530959839,1,1,1,1,0.1323406,none,
22661,0.000104988704049245,0.3,7.07926870213345e-05,1,0.0277720011092778,797.857638536432,1,1,1,1,0.1327515,none,
22662,0.000105476607648165,0.3,7.07926870213345e-05,1,0.0277723664026402,794.177845584886,1,1,1,1,0.1329465,none,
22663,0.000105966778633123,0.3,7.07926870213345e-05,1,0.0277727332991281,790.515069970592,1,1,1,1,0.1331668,none,
22664,0.000106459227541119,0.3,7.07926870213345e-05,1,0.0277731020365756,786.869239560899,1,1,1,1,0.1333854,none,
22665,0.000106953964958119,0.3,7.07926870213345e-05,1,0.0277734723554624,783.240268363372,1,1,1,1,0.1336129,none,
22666,0.000107451001519284,0.3,7.07926870213345e-05,1,0.0277738444232108,779.628082937501,1,1,1,1,0.1338,none,
22667,0.000107950347909198,0.3,7.07926870213345e-05,1,0.0277742181425459,776.032602681221,1,1,1,1,0.1339573,none,
22668,0.0001084520148621,0.3,7.07926870213345e-05,1,0.0277745936035068,772.453752644819,1,1,1,1,0.1341482,none,
22669,0.000108956013162111,0.3,7.07926870213345e-05,1,0.0277749708180752,768.891456019546,1,1,1,1,0.1342704,none,
22670,0.000109462353643472,0.3,7.07926870213345e-05,1,0.0277753497722202,765.345635627454,1,1,1,1,0.1344474,none,
22671,0.000109971047190768,0.3,7.07926870213345e-05,1,0.0277757303890407,761.816212921655,1,1,1,1,0.1347257,none,
22672,0.00011048210473917,0.3,7.07926870213345e-05,1,0.027776112829341,758.303116276463,1,1,1,1,0.1348596,none,
22673,0.000110995537274666,0.3,7.07926870213345e-05,1,0.0277764970613712,754.806269074027,1,1,1,1,0.1347103,none,
22674,0.000111511355834298,0.3,7.07926870213345e-05,1,0.0277768829828505,751.32559314975,1,1,1,1,0.1342798,none,
22675,0.000112029571506399,0.3,7.07926870213345e-05,1,0.0277772706942797,747.861016228644,1,1,1,1,0.133665,none,
22676,0.000112550195430833,0.3,7.07926870213345e-05,1,0.027777660221558,744.412464325376,1,1,1,1,0.1334237,none,
22677,0.000113073238799232,0.3,7.07926870213345e-05,1,0.0277780515338578,740.979862267256,1,1,1,1,0.1331926,none,
22678,0.000113598712855238,0.3,7.07926870213345e-05,1,0.0277784446127134,737.563135572808,1,1,1,1,0.1329627,none,
22679,0.000114126628894746,0.3,7.07926870213345e-05,1,0.0277788395227177,734.162212320232,1,1,1,1,0.1329662,none,
22680,0.000114656998266142,0.3,7.07926870213345e-05,1,0.0277792362639675,730.777019194149,1,1,1,1,0.1326721,none,
22681,0.000115189832370552,0.3,7.07926870213345e-05,1,0.0277796348162552,727.407482684888,1,1,1,1,0.1324589,none,
22682,0.000115725142662088,0.3,7.07926870213345e-05,1,0.0277800351833632,724.053530304357,1,1,1,1,0.1490828,none,
22683,0.000116262940648086,0.3,7.07926870213345e-05,1,0.0277804373896764,720.715090306966,1,1,1,1,0.1479774,none,
22684,0.000116803237889364,0.3,7.07926870213345e-05,1,0.0277808414672245,717.392091601909,1,1,1,1,0.1474456,none,
22685,0.000117346046000463,0.3,7.07926870213345e-05,1,0.0274527907448263,705.595204959454,1,0,0,1,0.0182726,none,
22686,0.000117891376649898,0.3,7.07926870213345e-05,1,0.0277816551345154,710.792129217871,1,1,1,1,0.1454756,none,
22687,0.000118439241560413,0.3,7.07926870213345e-05,1,0.0277820648011398,707.515025244391,1,1,1,1,0.1455659,none,
22688,0.000118989652509228,0.3,7.07926870213345e-05,1,0.0277824763215387,704.253077545194,1,1,1,1,0.1458143,none,
22689,0.000119542621328295,0.3,7.07926870213345e-05,1,0.0274601615323822,692.818255158256,1,0,0,1,0.0171016,none,
22690,0.000120098159904549,0.3,7.07926870213345e-05,1,0.0274619931839867,689.660047116564,1,0,0,1,0.0181772,none,
22691,0.00012065628018017,0.3,7.07926870213345e-05,1,0.0274638204877607,686.516123515598,1,0,0,1,0.0190693,none,
22692,0.000121216994152832,0.3,7.07926870213345e-05,1,0.0277841414708647,691.355461402138,1,1,1,1,0.1445748,none,
22693,0.000121780313875967,0.3,7.07926870213345e-05,1,0.0277845625765041,688.168254725227,1,1,1,1,0.144672,none,
22694,0.000122346251459022,0.3,7.07926870213345e-05,1,0.0277849855930971,684.995788669719,1,1,1,1,0.1448889,none,
22695,0.000122914819067715,0.3,7.07926870213345e-05,1,0.0277854105255966,681.837994965798,1,1,1,1,0.1443409,none,
22696,0.000123486028924306,0.3,7.07926870213345e-05,1,0.0277858373858298,678.694805828835,1,1,1,1,0.1442012,none,
22697,0.000124059893307852,0.3,7.07926870213345e-05,1,0.0277862662896426,675.566156330408,1,1,1,1,0.1443476,none,
22698,0.000124636424554471,0.3,7.07926870213345e-05,1,0.0277866971019522,672.45197569567,1,1,1,1,0.1446369,none,
22699,0.000125215635057613,0.3,7.07926870213345e-05,1,0.0277871299470072,669.352199809188,1,1,1,1,0.1445968,none,
22700,0.00012579753726832,0.3,7.07926870213345e-05,1,0.0277875647489632,666.266759986631,1,1,1,1,0.1446076,none,
22701,0.000126382143695499,0.3,7.07926870213345e-05,1,0.0277880015369202,663.195590469703,1,1,1,1,0.1444595,none,
22702,0.000126969466906187,0.3,7.07926870213345e-05,1,0.027788440375561,660.138626460182,1,1,1,1,0.1444924,none,
22703,0.000127559519525823,0.3,7.07926870213345e-05,1,0.027788881154703,657.095799469616,1,1,1,1,0.1443657,none,
22704,0.000128152314238518,0.3,7.07926870213345e-05,1,0.0277893240373479,654.067047766622,1,1,1,1,0.1441423,none,
22705,0.000128747863787329,0.3,7.07926870213345e-05,1,0.0277897688959164,651.05230340529,1,1,1,1,0.1441617,none,
22706,0.000129346180974534,0.3,7.07926870213345e-05,1,0.0277902158188559,648.051502673928,1,1,1,1,0.1441604,none,
22707,0.000129947278661903,0.3,7.07926870213345e-05,1,0.0277906647739673,645.064580503507,1,1,1,1,0.1441296,none,
22708,0.000130551169770981,0.3,7.07926870213345e-05,1,0.0277911157980383,642.091473342384,1,1,1,1,0.0251494,none,
22709,0.000131157867283358,0.3,7.07926870213345e-05,1,0.0277915688818711,639.13211686109,1,1,1,1,0.0232875,none,
22710,0.000131767384240955,0.3,7.07926870213345e-05,1,0.0277920240887554,636.186448854423,1,1,1,1,0.0220151,none,
22711,0.0001323797337463,0.3,7.07926870213345e-05,1,0.0277924813337589,633.254403529982,1,1,1,1,0.0215404,none,
22712,0.000132994928962811,0.3,7.07926870213345e-05,1,0.0277929407000015,630.335919721844,1,1,1,1,0.1401812,none,
22713,0.00013361298311508,0.3,7.07926870213345e-05,1,0.0277934021644588,627.430933960087,1,1,1,1,0.1386311,none,
22714,0.000134233909489156,0.3,7.07926870213345e-05,1,0.027793865752094,624.539384160806,1,1,1,1,0.1374541,none,
22715,0.00013485772143283,0.3,7.07926870213345e-05,1,0.0277943314592935,621.661207880435,1,1,1,1,0.1373398,none,
22716,0.000135484432355924,0.3,7.07926870213345e-05,1,0.0277947993022604,618.79634340932,1,1,1,1,0.1374072,none,
22717,0.000136114055730577,0.3,7.07926870213345e-05,1,0.027509917856302,609.586302261037,1,0,0,1,0.0170197,none,
22718,0.000136746605091538,0.3,7.07926870213345e-05,1,0.0277957414854635,613.106305028645,1,1,1,1,0.1370277,none,
22719,0.000137382094036452,0.3,7.07926870213345e-05,1,0.0277962157670666,610.281007093183,1,1,1,1,0.1372882,none,
22720,0.000138020536226157,0.3,7.07926870213345e-05,1,0.0277966923008424,607.468778089416,1,1,1,1,0.137477,none,
22721,0.000138661945384974,0.3,7.07926870213345e-05,1,0.027797170933913,604.669553994454,1,1,1,1,0.137757,none,
22722,0.000139306335301005,0.3,7.07926870213345e-05,1,0.027797651847552,601.883278403868,1,1,1,1,0.1372147,none,
22723,0.000139953719826427,0.3,7.07926870213345e-05,1,0.0277981349074777,599.109888283221,1,1,1,1,0.1366849,none,
22724,0.000140604112877792,0.3,7.07926870213345e-05,1,0.0277986202058436,596.349325816576,1,1,1,1,0.1360953,none,
22725,0.000141257528436325,0.3,7.07926870213345e-05,1,0.0277991077040039,593.601530621048,1,1,1,1,0.1360521,none,
22726,0.000141913980548222,0.3,7.07926870213345e-05,1,0.0277995974321951,590.866444119337,1,1,1,1,0.1362086,none,
22727,0.000142573483324959,0.3,7.07926870213345e-05,1,0.0278000894443295,588.144008381235,1,1,1,1,0.1366592,none,
22728,0.000143236050943586,0.3,7.07926870213345e-05,1,0.0278005837173311,585.434164221014,1,1,1,1,0.1370201,none,
22729,0.000143901697647041,0.3,7.07926870213345e-05,1,0.0278010802201433,582.736852526222,1,1,1,1,0.1371938,none,
22730,0.000144570437744449,0.3,7.07926870213345e-05,1,0.0278015790301927,580.052016745713,1,1,1,1,0.1372244,none,
22731,0.000145242285611433,0.3,7.07926870213345e-05,1,0.0278020800871347,577.379597692037,1,1,1,1,0.1374614,none,
22732,0.000145917255690422,0.3,7.07926870213345e-05,1,0.0278025834825899,574.719539630213,1,1,1,1,0.1369352,none,
22733,0.000146595362490963,0.3,7.07926870213345e-05,1,0.0275370973046889,566.568436319002,1,0,0,1,0.1370617,none,
22734,0.000147276620590031,0.3,7.07926870213345e-05,1,0.0278035971635893,569.43627457404,1,1,1,1,0.1370066,none,
22735,0.000147961044632344,0.3,7.07926870213345e-05,1,0.0278041074794195,566.812954230958,1,1,1,1,0.1368955,none,
22736,0.000148648649330675,0.3,7.07926870213345e-05,1,0.0278046201455897,564.201767148596,1,1,1,1,0.1367471,none,
22737,0.000149339449466173,0.3,7.07926870213345e-05,1,0.0278051351637987,561.602657022701,1,1,1,1,0.1365984,none,
22738,0.000150033459888675,0.3,7.07926870213345e-05,1,0.0278056525539081,559.015568178883,1,1,1,1,0.0215231,none,
22739,0.00015073069551703,0.3,7.07926870213345e-05,1,0.0278061722956057,556.440444387779,1,1,1,1,0.1303102,none,
22740,0.000151431171339419,0.3,7.07926870213345e-05,1,0.0278066944152501,553.877230623097,1,1,1,1,0.1327439,none,
22741,0.000152134902413672,0.3,7.07926870213345e-05,1,0.0275504010019619,546.205771842819,1,0,0,1,0.0151235,none,
22742,0.0001528419038676,0.3,7.07926870213345e-05,1,0.0278077458313108,548.786313069263,1,1,1,1,0.1325831,none,
22743,0.000153552190899315,0.3,7.07926870213345e-05,1,0.0278082751612426,546.258500101112,1,1,1,1,0.132878,none,
22744,0.000154265778777555,0.3,7.07926870213345e-05,1,0.0278088069414698,543.742378897652,1,1,1,1,0.1332318,none,
22745,0.000154982682842019,0.3,7.07926870213345e-05,1,0.0278093410788972,541.237893338434,1,1,1,1,0.133715,none,
22746,0.000155702918503689,0.3,7.07926870213345e-05,1,0.027809877728952,538.744992431117,1,1,1,1,0.1343927,none,
22747,0.000156426501245167,0.3,7.07926870213345e-05,1,0.0278104168046404,536.2636206783,1,1,1,1,0.1346126,none,
22748,0.000157153446621006,0.3,7.07926870213345e-05,1,0.0278109583676951,533.793725735845,1,1,1,1,0.1348299,none,
22749,0.000157883770258042,0.3,7.07926870213345e-05,1,0.0278115024164087,531.335254267458,1,1,1,1,0.1350155,none,
22750,0.000158617487855734,0.3,7.07926870213345e-05,1,0.02781204897222,528.888153629411,1,1,1,1,0.1354313,none,
22751,0.0001593546151865,0.3,7.07926870213345e-05,1,0.0278125979429193,526.452369316293,1,1,1,1,0.1357852,none,
22752,0.000160095168096053,0.3,7.07926870213345e-05,1,0.0278131494780342,524.027851495617,1,1,1,1,0.135996,none,
22753,0.000160839162503747,0.3,7.07926870213345e-05,1,0.0278137035356807,521.614545858697,1,1,1,1,0.1361992,none,
22754,0.000161586614402915,0.3,7.07926870213345e-05,1,0.0278142601564756,519.21240355721,1,1,1,1,0.1363693,none,
22755,0.000162337539861213,0.3,7.07926870213345e-05,1,0.0278148192758346,516.821371532964,1,1,1,1,0.1366918,none,
22756,0.00016309195502097,0.3,7.07926870213345e-05,1,0.0278153809938493,514.441397607578,1,1,1,1,0.1369039,none,
22757,0.000163849876099529,0.3,7.07926870213345e-05,1,0.0278159452531788,512.072430571782,1,1,1,1,0.1371216,none,
22758,0.000164611319389599,0.3,7.07926870213345e-05,1,0.0278165121105123,509.714420397236,1,1,1,1,0.1371336,none,
22759,0.000165376301259605,0.3,7.07926870213345e-05,1,0.0275797440802813,503.014381952506,1,0,0,1,0.1371982,none,
22760,0.000166144838154038,0.3,7.07926870213345e-05,1,0.0278176536206979,505.031067223659,1,1,1,1,0.1371838,none,
22761,0.00016691694659381,0.3,7.07926870213345e-05,1,0.0278182282564006,502.705622723987,1,1,1,1,0.1369732,none,
22762,0.000167692643176612,0.3,7.07926870213345e-05,1,0.0278188055708941,500.390934334438,1,1,1,1,0.1368908,none,
22763,0.000168471944577263,0.3,7.07926870213345e-05,1,0.0278193854856487,498.086950667005,1,1,1,1,0.1366882,none,
22764,0.000169254867548078,0.3,7.07926870213345e-05,1,0.027819968072143,495.793623281771,1,1,1,1,0.1367134,none,
22765,0.000170041428919219,0.3,7.07926870213345e-05,1,0.0278205533101555,493.510902310665,1,1,1,1,0.0235452,none,
22766,0.000170831645599064,0.3,7.07926870213345e-05,1,0.0278211412268924,491.238738965841,1,1,1,1,0.1465069,none,
22767,0.000171625534574568,0.3,7.07926870213345e-05,1,0.0278217318451497,488.977084602135,1,1,1,1,0.1466008,none,
22768,0.000172423112911625,0.3,7.07926870213345e-05,1,0.0278223251291025,486.725889765014,1,1,1,1,0.0192279,none,
22769,0.00017322439775544,0.3,7.07926870213345e-05,1,0.0275957466828782,480.507302299266,1,0,0,1,0.0197711,none,
22770,0.000174029406330895,0.3,7.07926870213345e-05,1,0.0278235198955137,482.254688055548,1,1,1,1,0.1443121,none,
22771,0.000174838155942918,0.3,7.07926870213345e-05,1,0.027824121381058,480.034584707365,1,1,1,1,0.1444802,none,
22772,0.000175650663976858,0.3,7.07926870213345e-05,1,0.0278247256230276,477.824749423561,1,1,1,1,0.1445966,none,
22773,0.000176466947898857,0.3,7.07926870213345e-05,1,0.0276020974109471,471.788115707122,1,0,0,1,0.0183905,none,
22774,0.000177287025256224,0.3,7.07926870213345e-05,1,0.0278259423570629,473.435692107867,1,1,1,1,0.1443185,none,
22775,0.000178110913677817,0.3,7.07926870213345e-05,1,0.0278265549009723,471.256376210698,1,1,1,1,0.1445692,none,
22776,0.000178938630874416,0.3,7.07926870213345e-05,1,0.0278271702516544,469.087139722074,1,1,1,1,0.1448553,none,
22777,0.000179770194639108,0.3,7.07926870213345e-05,1,0.0278277883913051,466.927935505023,1,1,1,1,0.1446677,none,
22778,0.000180605622847668,0.3,7.07926870213345e-05,1,0.0278284094033735,464.778718347623,1,1,1,1,0.1440912,none,
22779,0.000181444933458942,0.3,7.07926870213345e-05,1,0.0278290331729802,462.639439913845,1,1,1,1,0.1440401,none,
22780,0.000182288144515236,0.3,7.07926870213345e-05,1,0.0278296598490868,460.510056510413,1,1,1,1,0.1442376,none,
22781,0.000183135274142701,0.3,7.07926870213345e-05,1,0.0278302893716397,458.390521151674,1,1,1,1,0.14407,none,
