Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
30,0.00305456824651543,0.03,1e-14,1,2.09091227294313e-05,0.0205744741076458,1,1,1,1,0.11962,none,
31,0.00317447740910919,0.03,1e-14,1,2.09601320305678e-05,0.0198469144800019,1,1,1,1,0.1199429,none,
32,0.00329909368777094,0.03,1e-14,1,2.10075691241026e-05,0.0191417545043922,1,1,1,1,0.1204279,none,
33,0.00342860186355659,0.03,1e-14,1,2.10516122980406e-05,0.018458618495724,1,1,1,1,0.2145628,none,
34,0.00356319397122858,0.03,1e-14,1,2.10924398329728e-05,0.0177971107847859,1,1,1,1,0.2151232,none,
35,0.00370306958400514,0.03,1e-14,1,2.11302287500429e-05,0.0171568175906618,1,1,1,1,0.2160057,none,
36,0.00384843610948743,0.03,1e-14,1,2.11651536986666e-05,0.016537309002267,1,1,1,1,0.2159693,none,
37,0.00399950909720367,0.03,1e-14,1,2.11973859662927e-05,0.0159381410115786,1,1,1,1,0.2161153,none,
38,0.00415651255822599,0.03,1e-14,1,2.12270926205324e-05,0.0153588575719598,1,1,1,1,0.2164249,none,
39,0.00431967929733417,0.03,1e-14,1,2.12544357870121e-05,0.0147989926531493,1,1,1,1,0.2170829,none,
40,0.00448925125821861,0.03,1e-14,1,2.12795720395081e-05,0.0142580722508349,1,1,1,1,0.2172826,none,
41,0.00466547988223447,0.03,1e-14,1,2.13026519246922e-05,0.0137356163475086,1,1,1,1,0.2341254,none,
42,0.00484862648123908,0.03,1e-14,1,2.13238195952237e-05,0.0132311407902012,1,1,1,1,0.1150524,none,
43,0.00503896262506515,0.03,1e-14,1,2.13432125315558e-05,0.0127441590631255,1,1,1,1,0.2294833,none,
44,0.00523677054420466,0.03,1e-14,1,2.13609613791469e-05,0.0122741839658983,1,1,1,1,0.2283945,none,
45,0.00544234354830027,0.03,1e-14,1,2.13771898543954e-05,0.01182072916452,1,1,1,1,0.2284715,none,
46,0.00565598646106501,0.03,1e-14,1,2.13920147360323e-05,0.0113833106259025,1,1,1,1,0.1075631,none,
47,0.00587801607227491,0.03,1e-14,1,2.14055459154321e-05,0.0109614479226806,1,1,1,1,0.1061713,none,
48,0.00610876160750504,0.03,1e-14,1,2.14178865013029e-05,0.0105546654109808,1,1,1,1,0.1061349,none,
49,0.00634856521630522,0.03,1e-14,1,2.14291330659321e-05,0.0101624933283005,1,1,1,1,0.1308799,none,
50,0.00659778247953954,0.03,1e-14,1,2.14393755140817e-05,0.00978446856973377,1,1,1,1,0.1316103,none,
51,0.00685678293664174,0.03,1e-14,1,2.14486977612703e-05,0.00942013572294771,1,1,1,1,0.1319502,none,
52,0.00712595063356841,0.03,1e-14,1,2.1457177701513e-05,0.00906904763339218,1,1,1,1,0.1323211,none,
53,0.00740568469226243,0.03,1e-14,1,2.14648875389305e-05,0.00873076603359689,1,1,1,1,0.1380113,none,
54,0.00769639990247116,0.03,1e-14,1,2.14718940668511e-05,0.00842551392983065,1,1,1,1,0.139212,none,
55,0.00799852733679671,0.03,1e-14,1,2.14782589560875e-05,0.00811132272886492,1,1,1,1,0.2532925,none,
56,0.00831251498989063,0.03,1e-14,1,2.14840390403113e-05,0.00780868288719312,1,1,1,1,0.2544631,none,
57,0.00863882844274045,0.03,1e-14,1,2.14892866098819e-05,0.00751719585119041,1,1,1,1,0.130281,none,
58,0.00897795155303332,0.03,1e-14,1,2.14940496961856e-05,0.00723647359710882,1,1,1,1,0.1280803,none,
59,0.00933038717262036,0.03,1e-14,1,2.14983723450386e-05,0.00696613874268892,1,1,1,1,0.1278655,none,
60,0.00969665789314552,0.03,1e-14,1,2.15022948996717e-05,0.00670582460852237,1,1,1,1,0.1274491,none,
