Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
34288,0.316227766016838,0.0784759970351462,1.09854114198756e-06,0.6,0.0102224556885167,0.107862252336549,1,1,1,1,0.0496149,none,
34289,0.510896977450693,0.0784759970351462,1.09854114198756e-06,0.6,0.0102521440642461,0.0700707936894133,1,1,1,1,0.0493424,none,
34290,0.825404185268018,0.0784759970351462,1.09854114198756e-06,0.6,0.0102716848501295,0.0460033489791472,1,1,1,1,0.0469891,none,
34291,1.33352143216332,0.0784759970351462,1.09854114198756e-06,0.6,0.0102848877291508,0.0305149204753954,1,1,1,1,0.0479777,none,
34292,2.15443469003188,0.0784759970351462,1.09854114198756e-06,0.6,0.0102940749373643,0.0203755242991791,1,1,1,1,0.0486072,none,
34293,3.48070058842841,0.0784759970351462,1.09854114198756e-06,0.6,0.0103006928462136,0.0136770761382756,1,1,1,1,0.0490873,none,
34294,5.62341325190349,0.0784759970351462,1.09854114198756e-06,0.6,0.0103055616655374,0.0092030448925834,1,1,1,1,0.049205,none,
34295,9.08517575651687,0.0784759970351462,1.09854114198756e-06,0.6,0.0103091918948576,0.00616788941211976,1,1,1,1,0.0493485,none,
34296,14.6779926762207,0.0784759970351462,1.09854114198756e-06,0.6,0.010312051113661,0.0041435662035191,1,1,1,1,0.0495686,none,
34297,23.7137370566166,0.0784759970351462,1.09854114198756e-06,0.6,0.0103139846670062,0.00275950770806261,1,1,1,1,0.0498254,none,
34298,38.3118684955729,0.0784759970351462,1.09854114198756e-06,0.6,0.0103153197926201,0.00184729284952809,1,1,1,1,0.0498392,none,
34299,61.8965818891261,0.0784759970351462,1.09854114198756e-06,0.6,0.0103163191551867,0.00124296825362169,1,1,1,1,0.0499571,none,
34300,100,0.0784759970351462,1.09854114198756e-06,0.6,0.0103169989178182,0.000836142756973756,1,1,1,1,0.0502148,none,
34301,0.001,0.143844988828766,1.09854114198756e-06,0.6,0.00669338454349907,20.131718609801,1,1,1,1,0.0504483,none,
34302,0.00161559809843987,0.143844988828766,1.09854114198756e-06,0.6,0.00712704111857317,13.2736420455841,1,1,1,1,0.0504442,none,
34303,0.00261015721568254,0.143844988828766,1.09854114198756e-06,0.6,0.00760569138021365,8.77281523322345,1,1,1,1,0.0506006,none,
34304,0.00421696503428582,0.143844988828766,1.09854114198756e-06,0.6,0.0081008160495236,5.7884041062853,1,1,1,1,0.0508356,none,
34305,0.00681292069057962,0.143844988828766,1.09854114198756e-06,0.6,0.00857998276806855,3.7994339640354,1,1,1,1,0.0512587,none,
34306,0.0110069417125221,0.143844988828766,1.09854114198756e-06,0.6,0.0090127438768398,2.47494196662321,1,1,1,1,0.051382,none,
34307,0.0177827941003892,0.143844988828766,1.09854114198756e-06,0.6,0.00937670188676583,1.59833873685947,1,1,1,1,0.0511399,none,
34308,0.0287298483335366,0.143844988828766,1.09854114198756e-06,0.6,0.00966253443522186,1.02402445841908,1,1,1,1,0.0510034,none,
34309,0.0464158883361278,0.143844988828766,1.09854114198756e-06,0.6,0.00987351489567928,0.652181589679668,1,1,1,1,0.050742,none,
34310,0.0749894209332456,0.143844988828766,1.09854114198756e-06,0.6,0.0100213878604359,0.414151398066868,1,1,1,1,0.0505791,none,
34311,0.121152765862859,0.143844988828766,1.09854114198756e-06,0.6,0.0101211027323119,0.263133753001109,1,1,1,1,0.0505085,none,
34312,0.195734178148766,0.143844988828766,1.09854114198756e-06,0.6,0.0101866552841597,0.16788983235784,1,1,1,1,0.0506123,none,
34313,0.316227766016838,0.143844988828766,1.09854114198756e-06,0.6,0.010229197029836,0.107933581439814,1,1,1,1,0.0504664,none,
34314,0.510896977450693,0.143844988828766,1.09854114198756e-06,0.6,0.0102568070658947,0.0701027445137127,1,1,1,1,0.0505999,none,
34315,0.825404185268018,0.143844988828766,1.09854114198756e-06,0.6,0.010274973738782,0.0460181112999716,1,1,1,1,0.0504541,none,
34316,1.33352143216332,0.143844988828766,1.09854114198756e-06,0.6,0.0102872463634359,0.0305219314756389,1,1,1,1,0.0455147,none,
34317,2.15443469003188,0.143844988828766,1.09854114198756e-06,0.6,0.0102957852721682,0.0203789147402394,1,1,1,1,0.0464829,none,
34318,3.48070058842841,0.143844988828766,1.09854114198756e-06,0.6,0.0103019349901226,0.0136787273761676,1,1,1,1,0.0473067,none,
34319,5.62341325190349,0.143844988828766,1.09854114198756e-06,0.6,0.0103064570001868,0.00920384515419946,1,1,1,1,0.0478886,none,
34320,9.08517575651687,0.143844988828766,1.09854114198756e-06,0.6,0.010309817312846,0.00616826383917363,1,1,1,1,0.0481598,none,
34321,14.6779926762207,0.143844988828766,1.09854114198756e-06,0.6,0.0103123216029119,0.00414367494227888,1,1,1,1,0.0482227,none,
34322,23.7137370566166,0.143844988828766,1.09854114198756e-06,0.6,0.0103143203599571,0.00275959755273855,1,1,1,1,0.0485225,none,
34323,38.3118684955729,0.143844988828766,1.09854114198756e-06,0.6,0.0103155319666267,0.00184733085500349,1,1,1,1,0.0487685,none,
34324,61.8965818891261,0.143844988828766,1.09854114198756e-06,0.6,0.0103164420065277,0.00124298305780486,1,1,1,1,0.0489927,none,
34325,100,0.143844988828766,1.09854114198756e-06,0.6,0.0103170765331092,0.000836149048009438,1,1,1,1,0.0489842,none,
34326,0.001,0.263665089873036,1.09854114198756e-06,0.6,0.00734850097496242,22.1069505871618,1,1,1,1,0.0491967,none,
34327,0.00161559809843987,0.263665089873036,1.09854114198756e-06,0.6,0.00765755233380071,14.2642097292085,1,1,1,1,0.0494483,none,
34328,0.00261015721568254,0.263665089873036,1.09854114198756e-06,0.6,0.00802500448116917,9.25776895538696,1,1,1,1,0.0497291,none,
34329,0.00421696503428582,0.263665089873036,1.09854114198756e-06,0.6,0.00842519417831179,6.02083815256582,1,1,1,1,0.0499442,none,
34330,0.00681292069057962,0.263665089873036,1.09854114198756e-06,0.6,0.00882537578893166,3.90841933677977,1,1,1,1,0.0501665,none,
34331,0.0110069417125221,0.263665089873036,1.09854114198756e-06,0.6,0.00919362901742962,2.52476536758769,1,1,1,1,0.05027,none,
34332,0.0177827941003892,0.263665089873036,1.09854114198756e-06,0.6,0.00950626531934464,1.62049322034599,1,1,1,1,0.0504598,none,
34333,0.0287298483335366,0.263665089873036,1.09854114198756e-06,0.6,0.00975274773359643,1.03361568406379,1,1,1,1,0.0502339,none,
34334,0.0464158883361278,0.263665089873036,1.09854114198756e-06,0.6,0.00993485486216764,0.656246322317817,1,1,1,1,0.0499869,none,
34335,0.0749894209332456,0.263665089873036,1.09854114198756e-06,0.6,0.0100624333549271,0.415833799174837,1,1,1,1,0.0499461,none,
34336,0.121152765862859,0.263665089873036,1.09854114198756e-06,0.6,0.0101484206017902,0.263846186260069,1,1,1,1,0.0498771,none,
34337,0.195734178148766,0.263665089873036,1.09854114198756e-06,0.6,0.0102049225074923,0.168191797851939,1,1,1,1,0.0500357,none,
34338,0.316227766016838,0.263665089873036,1.09854114198756e-06,0.6,0.0102415812657005,0.108064617830361,1,1,1,1,0.0500546,none,
34339,0.510896977450693,0.263665089873036,1.09854114198756e-06,0.6,0.010265367851774,0.070161403093737,1,1,1,1,0.0501989,none,
34340,0.825404185268018,0.263665089873036,1.09854114198756e-06,0.6,0.0102810094027835,0.0460452026965948,1,1,1,1,0.0503872,none,
34341,1.33352143216332,0.263665089873036,1.09854114198756e-06,0.6,0.0102915599630524,0.0305347535925014,1,1,1,1,0.0504922,none,
34342,2.15443469003188,0.263665089873036,1.09854114198756e-06,0.6,0.0102989189350594,0.0203851266859017,1,1,1,1,0.0463364,none,
34343,3.48070058842841,0.263665089873036,1.09854114198756e-06,0.6,0.0103042144279937,0.0136817575369025,1,1,1,1,0.0471641,none,
34344,5.62341325190349,0.263665089873036,1.09854114198756e-06,0.6,0.0103081138224391,0.00920532604354814,1,1,1,1,0.0479931,none,
34345,9.08517575651687,0.263665089873036,1.09854114198756e-06,0.6,0.0103110228164529,0.00616898555365085,1,1,1,1,0.0483704,none,
34346,14.6779926762207,0.263665089873036,1.09854114198756e-06,0.6,0.0103132709741786,0.00414405659685307,1,1,1,1,0.0485436,none,
34347,23.7137370566166,0.263665089873036,1.09854114198756e-06,0.6,0.010314764148846,0.00275971632815461,1,1,1,1,0.0486838,none,
34348,38.3118684955729,0.263665089873036,1.09854114198756e-06,0.6,0.0103158773018798,0.00184739271286649,1,1,1,1,0.0488063,none,
34349,61.8965818891261,0.263665089873036,1.09854114198756e-06,0.6,0.010316646566368,0.00124300770825909,1,1,1,1,0.0491324,none,
34350,100,0.263665089873036,1.09854114198756e-06,0.6,0.010317194753297,0.000836158630237523,1,1,1,1,0.0491023,none,
34351,0.001,0.483293023857175,1.09854114198756e-06,0.6,0.00840836926479642,25.3043777649499,1,1,1,1,0.049161,none,
34352,0.00161559809843987,0.483293023857175,1.09854114198756e-06,0.6,0.00856377045850871,15.9571091218369,1,1,1,1,0.0493465,none,
34353,0.00261015721568254,0.483293023857175,1.09854114198756e-06,0.6,0.00876881489283048,10.1183519587904,1,1,1,1,0.0495656,none,
34354,0.00421696503428582,0.483293023857175,1.09854114198756e-06,0.6,0.00901376294232317,6.44270687690252,1,1,1,1,0.049752,none,
34355,0.00681292069057962,0.483293023857175,1.09854114198756e-06,0.6,0.00927594013410896,4.10857295342074,1,1,1,1,0.0499586,none,
34356,0.0110069417125221,0.483293023857175,1.09854114198756e-06,0.6,0.00952753675512832,2.61675336272477,1,1,1,1,0.0501034,none,
34357,0.0177827941003892,0.483293023857175,1.09854114198756e-06,0.6,0.00974594963773317,1.66148263830443,1,1,1,1,0.0502906,none,
34358,0.0287298483335366,0.483293023857175,1.09854114198756e-06,0.6,0.0099196832263415,1.05136529348237,1,1,1,1,0.0506317,none,
34359,0.0464158883361278,0.483293023857175,1.09854114198756e-06,0.6,0.0100482799132905,0.663762931393557,1,1,1,1,0.0504457,none,
34360,0.0749894209332456,0.483293023857175,1.09854114198756e-06,0.6,0.0101383156715049,0.418979725096961,1,1,1,1,0.0503843,none,
34361,0.121152765862859,0.483293023857175,1.09854114198756e-06,0.6,0.0101988974568596,0.265162623037415,1,1,1,1,0.0503798,none,
34362,0.195734178148766,0.483293023857175,1.09854114198756e-06,0.6,0.0102386443454037,0.168749243604708,1,1,1,1,0.0505055,none,
34363,0.316227766016838,0.483293023857175,1.09854114198756e-06,0.6,0.0102644051696701,0.108306117642473,1,1,1,1,0.0504979,none,
34364,0.510896977450693,0.483293023857175,1.09854114198756e-06,0.6,0.0102811105177093,0.0702692726239445,1,1,1,1,0.0502038,none,
34365,0.825404185268018,0.483293023857175,1.09854114198756e-06,0.6,0.0102920982241994,0.0460949756403213,1,1,1,1,0.0501745,none,
34366,1.33352143216332,0.483293023857175,1.09854114198756e-06,0.6,0.010299508247033,0.0305583798121381,1,1,1,1,0.0504029,none,
34367,2.15443469003188,0.483293023857175,1.09854114198756e-06,0.6,0.0103046739771641,0.0203965350781172,1,1,1,1,0.0504799,none,
34368,3.48070058842841,0.483293023857175,1.09854114198756e-06,0.6,0.0103083915711431,0.0136873104079219,1,1,1,1,0.0447503,none,
34369,5.62341325190349,0.483293023857175,1.09854114198756e-06,0.6,0.010311122697,0.0092080154159776,1,1,1,1,0.0455095,none,
34370,9.08517575651687,0.483293023857175,1.09854114198756e-06,0.6,0.010313146137311,0.00617025674995338,1,1,1,1,0.0462083,none,
34371,14.6779926762207,0.483293023857175,1.09854114198756e-06,0.6,0.0103146409500533,0.00414460733778339,1,1,1,1,0.0466287,none,
34372,23.7137370566166,0.483293023857175,1.09854114198756e-06,0.6,0.0103157346079649,0.00275997606131554,1,1,1,1,0.0467753,none,
34373,38.3118684955729,0.483293023857175,1.09854114198756e-06,0.6,0.0103166639680516,0.00184753362373235,1,1,1,1,0.0469537,none,
34374,61.8965818891261,0.483293023857175,1.09854114198756e-06,0.6,0.0103171585788707,0.001243069408253,1,1,1,1,0.0472066,none,
34375,100,0.483293023857175,1.09854114198756e-06,0.6,0.0103175302761844,0.000836185825735267,1,1,1,1,0.0474027,none,
34376,0.001,0.885866790410082,1.09854114198756e-06,0.6,0.00994911864439192,29.9565765697022,1,1,1,1,0.0477174,none,
34377,0.00161559809843987,0.885866790410082,1.09854114198756e-06,0.6,0.00997069074212293,18.5873978628007,1,1,1,1,0.047753,none,
34378,0.00261015721568254,0.885866790410082,1.09854114198756e-06,0.6,0.0100016419606033,11.5456552461429,1,1,1,1,0.0480211,none,
34379,0.00421696503428582,0.885866790410082,1.09854114198756e-06,0.6,0.0100428820526771,7.18074646879549,1,1,1,1,0.0484085,none,
34380,0.00681292069057962,0.885866790410082,1.09854114198756e-06,0.6,0.0100921924415252,4.47132773073035,1,1,1,1,0.0488529,none,
34381,0.0110069417125221,0.885866790410082,1.09854114198756e-06,0.6,0.0101437859822219,2.78657605764606,1,1,1,1,0.0489965,none,
34382,0.0177827941003892,0.885866790410082,1.09854114198756e-06,0.6,0.0101910016963326,1.73761006369778,1,1,1,1,0.0492384,none,
34383,0.0287298483335366,0.885866790410082,1.09854114198756e-06,0.6,0.0102294977170763,1.08431182130956,1,1,1,1,0.0493185,none,
34384,0.0464158883361278,0.885866790410082,1.09854114198756e-06,0.6,0.0102582171441359,0.677676094729503,1,1,1,1,0.0498691,none,
34385,0.0749894209332456,0.885866790410082,1.09854114198756e-06,0.6,0.0102783146166571,0.424784192221845,1,1,1,1,0.0499516,none,
34386,0.121152765862859,0.885866790410082,1.09854114198756e-06,0.6,0.0102918030466522,0.267585708064897,1,1,1,1,0.0499791,none,
34387,0.195734178148766,0.885866790410082,1.09854114198756e-06,0.6,0.0103006232743179,0.169773827628716,1,1,1,1,0.0501482,none,
34388,0.316227766016838,0.885866790410082,1.09854114198756e-06,0.6,0.0103063286078809,0.108749717508829,1,1,1,1,0.0500131,none,
34389,0.510896977450693,0.885866790410082,1.09854114198756e-06,0.6,0.0103100247491288,0.0704673965528533,1,1,1,1,0.0499658,none,
34390,0.825404185268018,0.885866790410082,1.09854114198756e-06,0.6,0.0103124543820498,0.0461863462836443,1,1,1,1,0.0498423,none,
34391,1.33352143216332,0.885866790410082,1.09854114198756e-06,0.6,0.0103140944530129,0.0306017373860315,1,1,1,1,0.0499308,none,
34392,2.15443469003188,0.885866790410082,1.09854114198756e-06,0.6,0.0103152387650048,0.0204174780232722,1,1,1,1,0.0500944,none,
34393,3.48070058842841,0.885866790410082,1.09854114198756e-06,0.6,0.0103160617792164,0.0136975067867063,1,1,1,1,0.050323,none,
34394,5.62341325190349,0.885866790410082,1.09854114198756e-06,0.6,0.0103166662994996,0.0091920280018948,1,1,1,1,0.0488973,none,
34395,9.08517575651687,0.885866790410082,1.09854114198756e-06,0.6,0.0103171156474657,0.00617263322949925,1,1,1,1,0.0498461,none,
34396,14.6779926762207,0.885866790410082,1.09854114198756e-06,0.6,0.0103174482924245,0.00414573591141289,1,1,1,1,0.0506665,none,
34397,23.7137370566166,0.885866790410082,1.09854114198756e-06,0.6,0.0103176914046136,0.00276049977737648,1,1,1,1,0.051334,none,
34398,38.3118684955729,0.885866790410082,1.09854114198756e-06,0.6,0.0103178655244377,0.0018477488514419,1,1,1,1,0.051657,none,
34399,61.8965818891261,0.885866790410082,1.09854114198756e-06,0.6,0.0103179850591489,0.00124316900314362,1,1,1,1,0.051928,none,
34400,100,0.885866790410082,1.09854114198756e-06,0.6,0.0103180653743233,0.000836229197621088,1,1,1,1,0.0524969,none,
34401,0.001,1.62377673918872,1.09854114198756e-06,0.6,0.0120076368242519,36.1796363017444,1,1,1,1,0.0526913,none,
34402,0.00161559809843987,1.62377673918872,1.09854114198756e-06,0.6,0.0119388189339529,22.2710409566956,1,1,1,1,0.0527173,none,
34403,0.00261015721568254,1.62377673918872,1.09854114198756e-06,0.6,0.0118353992093175,13.6708739071705,1,1,1,1,0.0527794,none,
34404,0.00421696503428582,1.62377673918872,1.09854114198756e-06,0.6,0.0116870140193358,8.36090059882472,1,1,1,1,0.0529417,none,
34405,0.00681292069057962,1.62377673918872,1.09854114198756e-06,0.6,0.0114895917310425,5.09281246301435,1,1,1,1,0.0530203,none,
34406,0.0110069417125221,1.62377673918872,1.09854114198756e-06,0.6,0.0112557764471936,3.09318989841575,1,1,1,1,0.0530778,none,
34407,0.0177827941003892,1.62377673918872,1.09854114198756e-06,0.6,0.0110180013174787,1.87912919980643,1,1,1,1,0.0529783,none,
34408,0.0287298483335366,1.62377673918872,1.09854114198756e-06,0.6,0.0108111326813676,1.14618162917953,1,1,1,1,0.0531042,none,
34409,0.0464158883361278,1.62377673918872,1.09854114198756e-06,0.6,0.0106522055704102,0.703792375063662,1,1,1,1,0.05326,none,
34410,0.0749894209332456,1.62377673918872,1.09854114198756e-06,0.6,0.0105399639516262,0.435633760408233,1,1,1,1,0.053245,none,
34411,0.121152765862859,1.62377673918872,1.09854114198756e-06,0.6,0.0104646412749511,0.272093895875744,1,1,1,1,0.0530146,none,
34412,0.195734178148766,1.62377673918872,1.09854114198756e-06,0.6,0.0104154952233835,0.171672893091182,1,1,1,1,0.0527873,none,
34413,0.316227766016838,1.62377673918872,1.09854114198756e-06,0.6,0.0103838158150576,0.109569651002893,1,1,1,1,0.0527043,none,
34414,0.510896977450693,1.62377673918872,1.09854114198756e-06,0.6,0.0103633613500244,0.070832873006651,1,1,1,1,0.0524832,none,
34415,0.825404185268018,1.62377673918872,1.09854114198756e-06,0.6,0.0103499587530202,0.0463546904840744,1,1,1,1,0.0523951,none,
34416,1.33352143216332,1.62377673918872,1.09854114198756e-06,0.6,0.010340938417115,0.0306815318079589,1,1,1,1,0.0524039,none,
34417,2.15443469003188,1.62377673918872,1.09854114198756e-06,0.6,0.0103346576294077,0.0204559728801955,1,1,1,1,0.0523975,none,
34418,3.48070058842841,1.62377673918872,1.09854114198756e-06,0.6,0.0103301447537022,0.0137162280127636,1,1,1,1,0.0520392,none,
34419,5.62341325190349,1.62377673918872,1.09854114198756e-06,0.6,0.0103268228377711,0.00920108542853453,1,1,1,1,0.0516571,none,
34420,9.08517575651687,1.62377673918872,1.09854114198756e-06,0.6,0.0103243457519062,0.00617696177556607,1,1,1,1,0.0484457,none,
34421,14.6779926762207,1.62377673918872,1.09854114198756e-06,0.6,0.0103224575563097,0.0041477496754649,1,1,1,1,0.0493797,none,
34422,23.7137370566166,1.62377673918872,1.09854114198756e-06,0.6,0.010321152128915,0.00276142600403279,1,1,1,1,0.0501794,none,
34423,38.3118684955729,1.62377673918872,1.09854114198756e-06,0.6,0.0103202148058119,0.00184816966439378,1,1,1,1,0.0506352,none,
34424,61.8965818891261,1.62377673918872,1.09854114198756e-06,0.6,0.0103195470187137,0.00124335722686999,1,1,1,1,0.0508707,none,
34425,100,1.62377673918872,1.09854114198756e-06,0.6,0.0103191025347058,0.00083631326370015,1,1,1,1,0.0509129,none,
34426,0.001,2.97635144163132,1.09854114198756e-06,0.6,0.0146327148833954,44.1279074096328,1,1,1,1,0.0511802,none,
34427,0.00161559809843987,2.97635144163132,1.09854114198756e-06,0.6,0.0145098217246305,27.0903643505113,1,1,1,1,0.0512255,none,
34428,0.00261015721568254,2.97635144163132,1.09854114198756e-06,0.6,0.0143206852383096,16.5553396169335,1,1,1,1,0.0509603,none,
34429,0.00421696503428582,2.97635144163132,1.09854114198756e-06,0.6,0.0140383208039982,10.0509164187052,1,1,1,1,0.0510216,none,
34430,0.00681292069057962,2.97635144163132,1.09854114198756e-06,0.6,0.0136371116317266,6.0490369218508,1,1,1,1,0.0513559,none,
34431,0.0110069417125221,2.97635144163132,1.09854114198756e-06,0.6,0.0131104757674432,3.6050973255158,1,1,1,1,0.0516248,none,
34432,0.0177827941003892,2.97635144163132,1.09854114198756e-06,0.6,0.0124989073229389,2.1327420515775,1,1,1,1,0.0516935,none,
34433,0.0287298483335366,2.97635144163132,1.09854114198756e-06,0.6,0.011897038239437,1.2617565816651,1,1,1,1,0.0518075,none,
34434,0.0464158883361278,2.97635144163132,1.09854114198756e-06,0.6,0.0113981254807816,0.75325696406635,1,1,1,1,0.0519221,none,
34435,0.0749894209332456,2.97635144163132,1.09854114198756e-06,0.6,0.0110348204304675,0.456157519382689,1,1,1,1,0.0519762,none,
34436,0.121152765862859,2.97635144163132,1.09854114198756e-06,0.6,0.0107896137650964,0.280571538104387,1,1,1,1,0.0517294,none,
34437,0.195734178148766,2.97635144163132,1.09854114198756e-06,0.6,0.0106301920284253,0.175222606845733,1,1,1,1,0.0515274,none,
34438,0.316227766016838,2.97635144163132,1.09854114198756e-06,0.6,0.0105279506961329,0.111094911047125,1,1,1,1,0.0514312,none,
34439,0.510896977450693,2.97635144163132,1.09854114198756e-06,0.6,0.0104622260696055,0.0715103455034439,1,1,1,1,0.0512417,none,
34440,0.825404185268018,2.97635144163132,1.09854114198756e-06,0.6,0.010419296825022,0.0466659323482002,1,1,1,1,0.0511695,none,
34441,1.33352143216332,2.97635144163132,1.09854114198756e-06,0.6,0.0103904774045846,0.0308287898447017,1,1,1,1,0.0511981,none,
34442,2.15443469003188,2.97635144163132,1.09854114198756e-06,0.6,0.0103704392388165,0.0205269048889476,1,1,1,1,0.050908,none,
34443,3.48070058842841,2.97635144163132,1.09854114198756e-06,0.6,0.0103559473679265,0.0137505289181668,1,1,1,1,0.0506063,none,
34444,5.62341325190349,2.97635144163132,1.09854114198756e-06,0.6,0.0103455299049973,0.00921776811184189,1,1,1,1,0.0501062,none,
34445,9.08517575651687,2.97635144163132,1.09854114198756e-06,0.6,0.0103377543918581,0.00618498932101254,1,1,1,1,0.0499587,none,
34446,14.6779926762207,2.97635144163132,1.09854114198756e-06,0.6,0.0103320145889191,0.00415159168139604,1,1,1,1,0.0478088,none,
34447,23.7137370566166,2.97635144163132,1.09854114198756e-06,0.6,0.0103278067251377,0.00276320703768072,1,1,1,1,0.0489914,none,
34448,38.3118684955729,2.97635144163132,1.09854114198756e-06,0.6,0.0103247194984113,0.00184897656360291,1,1,1,1,0.0499528,none,
34449,61.8965818891261,2.97635144163132,1.09854114198756e-06,0.6,0.0103221713511439,0.00124367347171547,1,1,1,1,0.0506543,none,
34450,100,2.97635144163132,1.09854114198756e-06,0.6,0.0103208438650017,0.000836454405626819,1,1,1,1,0.0510225,none,
34451,0.001,5.45559478116851,1.09854114198756e-06,0.6,0.0179060167858249,54.0585064499377,1,1,1,1,0.0510844,none,
34452,0.00161559809843987,5.45559478116851,1.09854114198756e-06,0.6,0.0177525060917749,33.1806083848774,1,1,1,1,0.0514161,none,
34453,0.00261015721568254,5.45559478116851,1.09854114198756e-06,0.6,0.0175131459064035,20.2676153318034,1,1,1,1,0.0519079,none,
34454,0.00421696503428582,5.45559478116851,1.09854114198756e-06,0.6,0.0171478682166518,12.2900064175314,1,1,1,1,0.052202,none,
34455,0.00681292069057962,5.45559478116851,1.09854114198756e-06,0.6,0.0166094418914955,7.37478622224852,1,1,1,1,0.0521572,none,
34456,0.0110069417125221,5.45559478116851,1.09854114198756e-06,0.6,0.0158593750868084,4.3649723199808,1,1,1,1,0.0522666,none,
34457,0.0177827941003892,5.45559478116851,1.09854114198756e-06,0.6,0.014900360405043,2.54453064010542,1,1,1,1,0.0525943,none,
34458,0.0287298483335366,5.45559478116851,1.09854114198756e-06,0.6,0.0138215139831412,1.46678342157724,1,1,1,1,0.0527923,none,
34459,0.0464158883361278,5.45559478116851,1.09854114198756e-06,0.6,0.0127964316594621,0.846047924858866,1,1,1,1,0.0528109,none,
34460,0.0749894209332456,5.45559478116851,1.09854114198756e-06,0.6,0.0119805570496658,0.495400713292483,1,1,1,1,0.0530484,none,
34461,0.121152765862859,5.45559478116851,1.09854114198756e-06,0.6,0.0114101724985752,0.296764910822437,1,1,1,1,0.0528934,none,
34462,0.195734178148766,5.45559478116851,1.09854114198756e-06,0.6,0.0110372530445526,0.1819540183839,1,1,1,1,0.0528394,none,
34463,0.316227766016838,5.45559478116851,1.09854114198756e-06,0.6,0.0107992253607961,0.113965910501961,1,1,1,1,0.0526128,none,
34464,0.510896977450693,5.45559478116851,1.09854114198756e-06,0.6,0.0106472055547247,0.0727780097054168,1,1,1,1,0.0526874,none,
34465,0.825404185268018,5.45559478116851,1.09854114198756e-06,0.6,0.0105484554142104,0.0472457188056414,1,1,1,1,0.0526912,none,
34466,1.33352143216332,5.45559478116851,1.09854114198756e-06,0.6,0.0104824344651765,0.0311021455043696,1,1,1,1,0.0525712,none,
34467,2.15443469003188,5.45559478116851,1.09854114198756e-06,0.6,0.0104366684614815,0.0206581969688566,1,1,1,1,0.0523816,none,
34468,3.48070058842841,5.45559478116851,1.09854114198756e-06,0.6,0.0104038076754325,0.0138141529248723,1,1,1,1,0.0523143,none,
34469,5.62341325190349,5.45559478116851,1.09854114198756e-06,0.6,0.0103800505817581,0.00924855327761896,1,1,1,1,0.0524153,none,
34470,9.08517575651687,5.45559478116851,1.09854114198756e-06,0.6,0.0103621424048259,0.00619959008247644,1,1,1,1,0.0523912,none,
34471,14.6779926762207,5.45559478116851,1.09854114198756e-06,0.6,0.0103490311030728,0.00415843246875968,1,1,1,1,0.0520562,none,
34472,23.7137370566166,5.45559478116851,1.09854114198756e-06,0.6,0.010339670026256,0.00276638212906537,1,1,1,1,0.0523325,none,
34473,38.3118684955729,5.45559478116851,1.09854114198756e-06,0.6,0.0103329262395261,0.00185044658950721,1,1,1,1,0.053195,none,
34474,61.8965818891261,5.45559478116851,1.09854114198756e-06,0.6,0.0103281639421908,0.0012443956082331,1,1,1,1,0.0539764,none,
34475,100,5.45559478116851,1.09854114198756e-06,0.6,0.010324885834771,0.000836782023791716,1,1,1,1,0.0547036,none,
34476,0.001,10,1.09854114198756e-06,0.6,5.11643998137622e-16,1.51753433308945e-06,1,0,0,1,0.0553989,none,
34477,0.00161559809843987,10,1.09854114198756e-06,0.6,4.91157752891037e-16,1.24065407450168e-06,1,0,0,1,0.0556889,none,
34478,0.00261015721568254,10,1.09854114198756e-06,0.6,0.0215080830215858,24.924240032329,1,1,1,1,0.0559954,none,
34479,0.00421696503428582,10,1.09854114198756e-06,0.6,4.27122284425564e-16,7.81346588949602e-07,1,0,0,1,0.0563719,none,
34480,0.00681292069057962,10,1.09854114198756e-06,0.6,3.09267620144686e-16,4.80773139738777e-07,1,0,0,1,0.0563803,none,
34481,0.0110069417125221,10,1.09854114198756e-06,0.6,0.0195704140594039,5.39300498500227,1,1,1,1,0.0565735,none,
34482,0.0177827941003892,10,1.09854114198756e-06,0.6,0.0183526972558426,3.13765299269837,1,1,1,1,0.0567662,none,
34483,0.0287298483335366,10,1.09854114198756e-06,0.6,0.0168551920831236,1.7905073464579,1,1,1,1,0.0569725,none,
34484,0.0464158883361278,10,1.09854114198756e-06,0.6,0.0152396265276737,1.00837791139969,1,1,1,1,0.0572708,none,
34485,0.0749894209332456,10,1.09854114198756e-06,0.6,0.013757434672338,0.569194711577653,1,1,1,1,0.0573179,none,
34486,0.121152765862859,10,1.09854114198756e-06,0.6,0.0126087432321156,0.328038051326687,1,1,1,1,0.0570655,none,
34487,0.195734178148766,10,1.09854114198756e-06,0.6,0.0118242968101426,0.194973600108218,1,1,1,1,0.0570125,none,
34488,0.316227766016838,10,1.09854114198756e-06,0.6,0.0113196095433044,0.119474513797879,1,1,1,1,0.0553158,none,
34489,0.510896977450693,10,1.09854114198756e-06,0.6,0.0109989963659883,0.0751891501726704,1,1,1,1,0.0547083,none,
34490,0.825404185268018,10,1.09854114198756e-06,0.6,0.0107922138500221,0.0483400259624985,1,1,1,1,0.0544409,none,
34491,1.33352143216332,10,1.09854114198756e-06,0.6,0.0106549503004072,0.0316149982909994,1,1,1,1,0.0541331,none,
34492,2.15443469003188,10,1.09854114198756e-06,0.6,0.010560337465085,0.02090336384858,1,1,1,1,0.0539975,none,
