Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
47,0.00587801607227491,0.3,1e-14,1,2.15304963322867e-05,0.0110254333672505,1,1,1,1,0.0267132,none,
48,0.00610876160750504,0.3,1e-14,1,2.15310171621855e-05,0.0106104160754055,1,1,1,1,0.0264289,none,
49,0.00634856521630522,0.3,1e-14,1,2.1531518364055e-05,0.010211048460023,1,1,1,1,0.0261751,none,
50,0.00659778247953954,0.3,1e-14,1,2.15320006759531e-05,0.00982674087740094,1,1,1,1,0.0259097,none,
51,0.00685678293664174,0.3,1e-14,1,2.15324648083101e-05,0.00945692585119567,1,1,1,1,0.0248226,none,
52,0.00712595063356841,0.3,1e-14,1,2.15329114449533e-05,0.00910105724276138,1,1,1,1,0.0237314,none,
53,0.00740568469226243,0.3,1e-14,1,2.15333412440948e-05,0.00875860945226282,1,1,1,1,0.0187369,none,
54,0.00769639990247116,0.3,1e-14,1,2.1533754839283e-05,0.00844978803613588,1,1,1,1,0.0180203,none,
55,0.00799852733679671,0.3,1e-14,1,2.15341528403196e-05,0.00813243129647268,1,1,1,1,0.0175987,none,
56,0.00831251498989063,0.3,1e-14,1,2.15345358341426e-05,0.00782703675179564,1,1,1,1,0.139901,none,
57,0.00863882844274045,0.3,1e-14,1,2.15349043856777e-05,0.00753315353438703,1,1,1,1,0.0165664,none,
58,0.00897795155303332,0.3,1e-14,1,2.15352590386579e-05,0.00725034774384695,1,1,1,1,0.0167799,none,
59,0.00933038717262036,0.3,1e-14,1,2.15356003164129e-05,0.00697820181068234,1,1,1,1,0.1393559,none,
60,0.00969665789314552,0.3,1e-14,1,2.15359287226302e-05,0.00671631388360401,1,1,1,1,0.1402787,none,
61,0.0100773068209446,0.3,1e-14,1,2.15362447420875e-05,0.00646429723966039,1,1,1,1,0.1408725,none,
62,0.0104728983823636,0.3,1e-14,1,2.15365488413584e-05,0.00622177971636806,1,1,1,1,0.142459,none,
63,0.0108840191606901,0.3,1e-14,1,2.15368414694925e-05,0.00598840316502894,1,1,1,1,0.1435006,none,
64,0.0113112787659392,0.3,1e-14,1,2.1537123058669e-05,0.00576382292445343,1,1,1,1,0.1437732,none,
65,0.0117553107387837,0.3,1e-14,1,2.15373940248284e-05,0.00554770731433645,1,1,1,1,0.1449293,none,
66,0.0122167734899679,0.3,1e-14,1,2.15376547682785e-05,0.0053397371475608,1,1,1,1,0.1464887,none,
67,0.0126963512765997,0.3,1e-14,1,2.15379056742798e-05,0.00513960526072818,1,1,1,1,0.146935,none,
68,0.0131947552167671,0.3,1e-14,1,2.15381471136081e-05,0.00494701606224378,1,1,1,1,0.1474118,none,
69,0.013712724343984,0.3,1e-14,1,2.15383794430968e-05,0.00476168509730443,1,1,1,1,0.1476614,none,
70,0.01425102670303,0.3,1e-14,1,2.1538603006159e-05,0.00458333862916425,1,1,1,1,0.1478356,none,
71,0.0148104604888068,0.3,1e-14,1,2.153881813329e-05,0.00441171323607416,1,1,1,1,0.1479575,none,
72,0.0153918552299021,0.3,1e-14,1,2.15390251425513e-05,0.00424655542331378,1,1,1,1,0.1481326,none,
73,0.0159960730186149,0.3,1e-14,1,2.15392243400369e-05,0.00408762124975533,1,1,1,1,0.1482399,none,
74,0.0166240097892661,0.3,1e-14,1,2.15394160203216e-05,0.00393467596841975,1,1,1,1,0.1482506,none,
75,0.0172765966466904,0.3,1e-14,1,2.15396004668931e-05,0.00378749368050475,1,1,1,1,0.1483319,none,
76,0.0179548012468783,0.3,1e-14,1,2.15397779525682e-05,0.00364585700238367,1,1,1,1,0.1484351,none,
77,0.0186596292318175,0.3,1e-14,1,2.15399487398929e-05,0.00350955674509254,1,1,1,1,0.1488814,none,
78,0.0193921257206583,0.3,1e-14,1,2.15401130815279e-05,0.00337839160584006,1,1,1,1,0.149018,none,
79,0.0201533768594173,0.3,1e-14,1,2.15402712206198e-05,0.0032521678710927,1,1,1,1,0.0274107,none,
80,0.0209445114315147,0.3,1e-14,1,2.15404233911585e-05,0.00313069913080327,1,1,1,1,0.0269187,none,
81,0.0217667025315346,0.3,1e-14,1,2.1540569818321e-05,0.00301380600336748,1,1,1,1,0.0267833,none,
82,0.0226211693046903,0.3,1e-14,1,2.15407107188024e-05,0.00290131587090799,1,1,1,1,0.0266888,none,
83,0.0235091787545729,0.3,1e-14,1,2.15408463011348e-05,0.00279306262450062,1,1,1,1,0.0265201,none,
84,0.0244320476218649,0.3,1e-14,1,2.1540976765994e-05,0.00268888641897115,1,1,1,1,0.0325881,none,
85,0.0253911443368035,0.3,1e-14,1,2.15411023064951e-05,0.00258863343690532,1,1,1,1,0.0294465,none,
86,0.0263878910482893,0.3,1e-14,1,2.15412231084762e-05,0.00249215566152754,1,1,1,1,0.0274468,none,
87,0.0274237657326495,0.3,1e-14,1,2.15413393507729e-05,0.0023993106581167,1,1,1,1,0.0271987,none,
88,0.0285003043851811,0.3,1e-14,1,2.1541451205481e-05,0.00230996136363971,1,1,1,1,0.0267739,none,
89,0.0296191032977255,0.3,1e-14,1,2.15415588382103e-05,0.00222397588429532,1,1,1,1,0.0267499,none,
90,0.0307818214256508,0.3,1e-14,1,2.15416624083288e-05,0.00214122730067203,1,1,1,1,0.0263472,none,
91,0.0319901828477507,0.3,1e-14,1,2.15417620691975e-05,0.00206159348023506,1,1,1,1,0.0260684,none,
92,0.0332459793227094,0.3,1e-14,1,2.15418579683964e-05,0.00198495689686783,1,1,1,1,0.0256347,none,
93,0.0345510729459222,0.3,1e-14,1,2.15419502479422e-05,0.0019112044572036,1,1,1,1,0.0250172,none,
