Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
18,0.00192433614111598,0.3,0.01,0.3,0.145021442535874,250.892207163851,1,1,1,1,0.141972,none,
19,0.00199987727053529,0.3,0.01,0.3,0.145053404275435,241.486487829334,1,1,1,1,0.1439086,none,
20,0.00207838381857976,0.3,0.01,0.3,0.145086693659325,232.436175481737,1,1,1,1,0.144644,none,
21,0.00215997219478272,0.3,0.01,0.3,0.145121335563576,223.727794681532,1,1,1,1,0.144909,none,
22,0.00224476337841322,0.3,0.01,0.3,0.145157385167514,215.348431732369,1,1,1,1,0.1452135,none,
23,0.00233288309786416,0.3,0.01,0.3,0.145194900295727,207.28565848053,1,1,1,1,0.1458821,none,
24,0.00242446201708233,0.3,0.01,0.3,0.145233940819312,199.527518914482,1,1,1,1,0.1462793,none,
25,0.00251963592931702,0.3,0.01,0.3,0.145273975640483,192.061636276733,1,1,1,1,0.1473564,none,
26,0.00261854595847423,0.3,0.01,0.3,0.14531612872302,184.878532712785,1,1,1,1,0.1483577,none,
27,0.00272133876837531,0.3,0.01,0.3,0.145360005649226,177.966849971285,1,1,1,1,0.1485938,none,
28,0.00282816678023003,0.3,0.01,0.3,0.14540567638709,171.31633662246,1,1,1,1,0.1483874,none,
29,0.00293918839864689,0.3,0.01,0.3,0.145453213697967,164.917125772148,1,1,1,1,0.1490454,none,
30,0.00305456824651543,0.3,0.01,0.3,0.145502693487964,158.759726532594,1,1,1,1,0.1493992,none,
31,0.00317447740910919,0.3,0.01,0.3,0.145554194611077,152.83500444936,1,1,1,1,0.1615274,none,
32,0.00329909368777094,0.3,0.01,0.3,0.145607798950355,147.134170664288,1,1,1,1,0.1659107,none,
33,0.00342860186355659,0.3,0.01,0.3,0.145663591769007,141.648768454017,1,1,1,1,0.1666484,none,
34,0.00356319397122858,0.3,0.01,0.3,0.145721661523531,136.370661019089,1,1,1,1,0.2981792,none,
35,0.00370306958400514,0.3,0.01,0.3,0.145782100032644,131.29201607413,1,1,1,1,0.1652705,none,
36,0.00384843610948743,0.3,0.01,0.3,0.145844965536825,126.405264426882,1,1,1,1,0.1676746,none,
37,0.00399950909720367,0.3,0.01,0.3,0.145910399584691,121.703198572916,1,1,1,1,0.161128,none,
38,0.00415651255822599,0.3,0.01,0.3,0.145978514874534,117.178849983791,1,1,1,1,0.1763477,none,
39,0.00431967929733417,0.3,0.01,0.3,0.146049417525356,112.825499481844,1,1,1,1,0.1768275,none,
40,0.00448925125821861,0.3,0.01,0.3,0.1461232176386,108.636693136609,1,1,1,1,0.1787069,none,
41,0.00466547988223447,0.3,0.01,0.3,0.146200029238639,104.606210180493,1,1,1,1,0.1815,none,
42,0.00484862648123908,0.3,0.01,0.3,0.146279970144294,100.728065775154,1,1,1,1,0.1816619,none,
43,0.00503896262506515,0.3,0.01,0.3,0.146363161936437,96.996502479345,1,1,1,1,0.0708314,none,
44,0.00523677054420466,0.3,0.01,0.3,0.14644972992169,93.4059793948508,1,1,1,1,0.0712068,none,
45,0.00544234354830027,0.3,0.01,0.3,0.146539802863714,89.9511643260369,1,1,1,1,0.0720925,none,
46,0.00565598646106501,0.3,0.01,0.3,0.146633512994028,86.6269256141953,1,1,1,1,0.2136159,none,
47,0.00587801607227491,0.3,0.01,0.3,0.146730996005155,83.4283255862234,1,1,1,1,0.2148628,none,
48,0.00610876160750504,0.3,0.01,0.3,0.146832458097352,80.350650538379,1,1,1,1,0.1714776,none,
49,0.00634856521630522,0.3,0.01,0.3,0.146938121651276,77.38937004276,1,1,1,1,0.1817444,none,
50,0.00659778247953954,0.3,0.01,0.3,0.14704689100984,74.5393732511932,1,1,1,1,0.1818455,none,
51,0.00685678293664174,0.3,0.01,0.3,0.147160558627471,71.7973842916521,1,1,1,1,0.2010198,none,
52,0.00712595063356841,0.3,0.01,0.3,0.147278752429339,69.1590173486726,1,1,1,1,0.2022041,none,
53,0.00740568469226243,0.3,0.01,0.3,0.147401629253603,66.620348248972,1,1,1,1,0.2033859,none,
54,0.00769639990247116,0.3,0.01,0.3,0.147529347771304,64.1775972134614,1,1,1,1,0.2042546,none,
55,0.00799852733679671,0.3,0.01,0.3,0.147662068605838,61.8271292436158,1,1,1,1,0.1957432,none,
56,0.00831251498989063,0.3,0.01,0.3,0.147799954495202,59.5654436094522,1,1,1,1,0.2135053,none,
57,0.00863882844274045,0.3,0.01,0.3,0.147943205760526,57.3891877327853,1,1,1,1,0.2158496,none,
58,0.00897795155303332,0.3,0.01,0.3,0.148092001548865,55.2951232566509,1,1,1,1,0.0818195,none,
59,0.00933038717262036,0.3,0.01,0.3,0.148246503256933,53.2801260867429,1,1,1,1,0.0821073,none,
60,0.00969665789314552,0.3,0.01,0.3,0.14840687395323,51.3411873780077,1,1,1,1,0.0479861,none,
61,0.0100773068209446,0.3,0.01,0.3,0.148573277379784,49.4754144052122,1,1,1,1,0.0651938,none,
62,0.0104728983823636,0.3,0.01,0.3,0.148745220182206,47.6797875735704,1,1,1,1,0.1821745,none,
63,0.0108840191606901,0.3,0.01,0.3,0.148923740613767,45.9519525108854,1,1,1,1,0.0631886,none,
64,0.0113112787659392,0.3,0.01,0.3,0.149108775790409,44.2892458993668,1,1,1,1,0.1806257,none,
65,0.0117553107387837,0.3,0.01,0.3,0.149300479176992,42.6891830151183,1,1,1,1,0.1630242,none,
66,0.0122167734899679,0.3,0.01,0.3,0.149499074591397,41.1493923499537,1,1,1,1,0.1633114,none,
67,0.0126963512765997,0.3,0.01,0.3,0.149704724098407,39.6675743842191,1,1,1,1,0.1619994,none,
68,0.0131947552167671,0.3,0.01,0.3,0.149917585140081,38.2415141842848,1,1,1,1,0.1623986,none,
69,0.013712724343984,0.3,0.01,0.3,0.150137810335014,36.8690800176378,1,1,1,1,0.1626289,none,
70,0.01425102670303,0.3,0.01,0.3,0.150365546986072,35.5482201484017,1,1,1,1,0.1633167,none,
71,0.0148104604888068,0.3,0.01,0.3,0.150600936463885,34.2769604894831,1,1,1,1,0.1639708,none,
72,0.0153918552299021,0.3,0.01,0.3,0.150844113825602,33.0533984328632,1,1,1,1,0.1568799,none,
73,0.0159960730186149,0.3,0.01,0.3,0.151095207233872,31.8757058461598,1,1,1,1,0.1568998,none,
74,0.0166240097892661,0.3,0.01,0.3,0.151354330548227,30.7421202146985,1,1,1,1,0.1571855,none,
75,0.0172765966466904,0.3,0.01,0.3,0.151621637740223,29.6509565413761,1,1,1,1,0.1338794,none,
76,0.0179548012468783,0.3,0.01,0.3,0.151897228433823,28.6005829851325,1,1,1,1,0.1340806,none,
77,0.0186596292318175,0.3,0.01,0.3,0.15218118679267,27.5894280855565,1,1,1,1,0.1341238,none,
78,0.0193921257206583,0.3,0.01,0.3,0.152473596876543,26.6159828511541,1,1,1,1,0.134143,none,
79,0.0201533768594173,0.3,0.01,0.3,0.152774531982557,25.6787928546755,1,1,1,1,0.1335306,none,
80,0.0209445114315147,0.3,0.01,0.3,0.153084054213141,24.7764617486242,1,1,1,1,0.1333865,none,
81,0.0217667025315346,0.3,0.01,0.3,0.153402214140323,23.9076445634155,1,1,1,1,0.1330456,none,
82,0.0226211693046903,0.3,0.01,0.3,0.153729050702588,23.0710485513294,1,1,1,1,0.1329969,none,
83,0.0235091787545729,0.3,0.01,0.3,0.154064591513945,22.2654302238357,1,1,1,1,0.1330967,none,
84,0.0244320476218649,0.3,0.01,0.3,0.154408869193729,21.4895973069859,1,1,1,1,0.1554535,none,
85,0.0253911443368035,0.3,0.01,0.3,0.154761889976449,20.7423983598621,1,1,1,1,0.1572543,none,
86,0.0263878910482893,0.3,0.01,0.3,0.155123674092901,20.0227330039422,1,1,1,1,0.1586317,none,
87,0.0274237657326495,0.3,0.01,0.3,0.155494263786986,19.3295459498033,1,1,1,1,0.1426627,none,
88,0.0285003043851811,0.3,0.01,0.3,0.155873439281441,18.6617895166152,1,1,1,1,0.1419097,none,
89,0.0296191032977255,0.3,0.01,0.3,0.15626125503996,18.0184959921452,1,1,1,1,0.141552,none,
90,0.0307818214256508,0.3,0.01,0.3,0.15665768310857,17.398726154834,1,1,1,1,0.1421324,none,
91,0.0319901828477507,0.3,0.01,0.3,0.157062721752705,16.801579001109,1,1,1,1,0.1421883,none,
92,0.0332459793227094,0.3,0.01,0.3,0.157475757268438,16.2261115899084,1,1,1,1,0.1410534,none,
93,0.0345510729459222,0.3,0.01,0.3,0.157896642425658,15.6715067027157,1,1,1,1,0.14049,none,
94,0.0359073989106106,0.3,0.01,0.3,0.158326407941855,15.1370764203759,1,1,1,1,0.1409743,none,
95,0.0373169683773275,0.3,0.01,0.3,0.158763212525612,14.6218636141309,1,1,1,1,0.1395232,none,
96,0.0387818714561072,0.3,0.01,0.3,0.159208806858274,14.1253240515257,1,1,1,1,0.1515561,none,
97,0.0403042803056805,0.3,0.01,0.3,0.159661352310096,13.6465748441398,1,1,1,1,0.1527765,none,
98,0.0418864523543527,0.3,0.01,0.3,0.160122093697545,13.1850669693733,1,1,1,1,0.1540054,none,
99,0.0435307336473189,0.3,0.01,0.3,0.160589725259285,12.7400377509665,1,1,1,1,0.1513217,none,
100,0.0452395623253805,0.3,0.01,0.3,0.161064242225673,12.3108751223637,1,1,1,1,0.1524891,none,
101,0.0470154722402213,0.3,0.01,0.3,0.161545307984268,11.8969646648685,1,1,1,1,0.1530443,none,
102,0.0488610967116033,0.3,0.01,0.3,0.162032782720396,11.4977334603285,1,1,1,1,0.1543755,none,
103,0.050779172432054,0.3,0.01,0.3,0.16252721146971,11.1126845903095,1,1,1,1,0.1564904,none,
104,0.0527725435248354,0.3,0.01,0.3,0.163028749955964,10.7413041831429,1,1,1,1,0.1560025,none,
105,0.0548441657612102,0.3,0.01,0.3,0.163535021195538,10.3829202893002,1,1,1,1,0.1535923,none,
106,0.0569971109432608,0.3,0.01,0.3,0.164046169597659,10.0370753113667,1,1,1,1,0.1532705,none,
107,0.059234571458758,0.3,0.01,0.3,0.164563694433342,9.70341618380818,1,1,1,1,0.1542306,none,
108,0.0615598650148351,0.3,0.01,0.3,0.165086889300431,9.38145302294108,1,1,1,1,0.1599007,none,
109,0.0639764395574843,0.3,0.01,0.3,0.165614816190207,9.07070469082385,1,1,1,1,0.1592662,none,
110,0.0664878783841726,0.3,0.01,0.3,0.166145984833577,8.77068241192984,1,1,1,1,0.1565959,none,
111,0.0690979054571565,0.3,0.01,0.3,0.166682635095875,8.4811336933752,1,1,1,1,0.1347561,none,
112,0.0718103909253735,0.3,0.01,0.3,0.167223275389361,8.20160002657596,1,1,1,1,0.1353655,none,
113,0.0746293568631014,0.3,0.01,0.3,0.167766817735176,7.93166806151666,1,1,1,1,0.1361853,none,
114,0.0775589832338901,0.3,0.01,0.3,0.168313296402501,7.67100340853215,1,1,1,1,0.1366355,none,
115,0.0806036140886135,0.3,0.01,0.3,0.168863396727237,7.41931482645893,1,1,1,1,0.1365542,none,
116,0.0837677640068292,0.3,0.01,0.3,0.169416631818596,7.17626231769797,1,1,1,1,0.1360584,none,
117,0.0870561247909987,0.3,0.01,0.3,0.16997246748865,6.94151917906111,1,1,1,1,0.1356202,none,
118,0.090473572423493,0.3,0.01,0.3,0.170530568124582,6.71477899897824,1,1,1,1,0.1347585,none,
119,0.0940251742967013,0.3,0.01,0.3,0.171090604552249,6.49575080364253,1,1,1,1,0.1338189,none,
120,0.0977161967269618,0.3,0.01,0.3,0.171651334411787,6.2841164932481,1,1,1,1,0.1461684,none,
121,0.101552112763457,0.3,0.01,0.3,0.172213925982979,6.07966934265511,1,1,1,1,0.1468615,none,
122,0.105538610303652,0.3,0.01,0.3,0.172777699566203,5.88213495861631,1,1,1,1,0.1472715,none,
123,0.109681600527314,0.3,0.01,0.3,0.173342294594219,5.6912634759398,1,1,1,1,0.134449,none,
124,0.113987226661605,0.3,0.01,0.3,0.173907393100787,5.50681383053204,1,1,1,1,0.1349066,none,
125,0.118461873090268,0.3,0.01,0.3,0.17447269620716,5.32855759344307,1,1,1,1,0.1345485,none,
126,0.123112174820389,0.3,0.01,0.3,0.175037925526156,5.15627490515805,1,1,1,1,0.1346533,none,
127,0.127945027320787,0.3,0.01,0.3,0.175602977795576,4.98975977656452,1,1,1,1,0.1349996,none,
128,0.132967596746621,0.3,0.01,0.3,0.17616672821796,4.82878228438944,1,1,1,1,0.1346293,none,
129,0.138187330565363,0.3,0.01,0.3,0.176729821831532,4.67317590174714,1,1,1,1,0.1337691,none,
130,0.143611968599908,0.3,0.01,0.3,0.177291796303578,4.5227468915212,1,1,1,1,0.1327294,none,
131,0.149249554505183,0.3,0.01,0.3,0.177852387014659,4.37732745610432,1,1,1,1,0.1324397,none,
132,0.155108447695284,0.3,0.01,0.3,0.178411339790462,4.23671345422563,1,1,1,1,0.133228,none,
133,0.161197335738816,0.3,0.01,0.3,0.178968409475832,4.10075254963666,1,1,1,1,0.1341056,none,
134,0.167525247240822,0.3,0.01,0.3,0.179523359278304,3.96928336326143,1,1,1,1,0.1347192,none,
135,0.174101565230402,0.3,0.01,0.3,0.180075960469997,3.84215056389513,1,1,1,1,0.1329854,none,
136,0.180936041073872,0.3,0.01,0.3,0.180625992268997,3.71920547912505,1,1,1,1,0.1338253,none,
137,0.188038808934091,0.3,0.01,0.3,0.181173248315037,3.60030246718165,1,1,1,1,0.1346025,none,
138,0.195420400797405,0.3,0.01,0.3,0.181717566035477,3.48530461686125,1,1,1,1,0.1352139,none,
139,0.203091762090473,0.3,0.01,0.3,0.182258744503537,3.3740781219878,1,1,1,1,0.1352001,none,
140,0.211064267910155,0.3,0.01,0.3,0.182796584733402,3.26649395191464,1,1,1,1,0.134929,none,
141,0.219349739890506,0.3,0.01,0.3,0.183330914880197,3.16242815184267,1,1,1,1,0.1349926,none,
142,0.227960463731898,0.3,0.01,0.3,0.183861587681627,3.06176242458082,1,1,1,1,0.1351015,none,
143,0.236909207418263,0.3,0.01,0.3,0.184388403281492,2.96437895329984,1,1,1,1,0.1350617,none,
144,0.246209240149463,0.3,0.01,0.3,0.184911200580116,2.87016740011084,1,1,1,1,0.1457411,none,
145,0.255874352016859,0.3,0.01,0.3,0.18542847401424,2.77899814428801,1,1,1,1,0.1470891,none,
146,0.265918874451269,0.3,0.01,0.3,0.185942279262968,2.6908051840905,1,1,1,1,0.1480156,none,
147,0.276357701473616,0.3,0.01,0.3,0.186451615502479,2.6054739572284,1,1,1,1,0.1307513,none,
148,0.287206311779783,0.3,0.01,0.3,0.186956369576638,2.52290846541743,1,1,1,1,0.1313548,none,
149,0.298480791692433,0.3,0.01,0.3,0.187456410054906,2.44301656466349,1,1,1,1,0.1319451,none,
150,0.31019785901381,0.3,0.01,0.3,0.187951627694007,2.36570697546128,1,1,1,1,0.1323211,none,
151,0.322374887814903,0.3,0.01,0.3,0.188441920998064,2.29089421054038,1,1,1,1,0.1328351,none,
152,0.335029934197723,0.3,0.01,0.3,0.188927196093218,2.21849490318774,1,1,1,1,0.132213,none,
153,0.348181763068897,0.3,0.01,0.3,0.189407366597497,2.14842859049673,1,1,1,1,0.1314373,none,
154,0.361849875964275,0.3,0.01,0.3,0.189882353478078,2.08061760495055,1,1,1,1,0.1308495,none,
155,0.376054539965817,0.3,0.01,0.3,0.190352084900075,2.01498784334369,1,1,1,1,0.1303047,none,
156,0.390816817753626,0.3,0.01,0.3,0.190816496071925,1.95146514535825,1,1,1,1,0.1359086,none,
157,0.406158598837698,0.3,0.01,0.3,0.191275529081389,1.88998053073436,1,1,1,1,0.1366246,none,
158,0.42210263201569,0.3,0.01,0.3,0.191729132737442,1.83046652032941,1,1,1,1,0.137273,none,
159,0.43867255910485,0.3,0.01,0.3,0.192177262402415,1.77285795451939,1,1,1,1,0.1301134,none,
160,0.455892949998106,0.3,0.01,0.3,0.192619879832487,1.71709190974748,1,1,1,1,0.1308391,none,
161,0.473789339096314,0.3,0.01,0.3,0.193056953022362,1.66310849768573,1,1,1,1,0.1317421,none,
162,0.492388263170674,0.3,0.01,0.3,0.193488456052034,1.61084723942884,1,1,1,1,0.1339842,none,
163,0.51171730071146,0.3,0.01,0.3,0.193914368948491,1.56025236496334,1,1,1,1,0.1355264,none,
164,0.53180511282142,0.3,0.01,0.3,0.194334677554615,1.51126912649103,1,1,1,1,0.1364882,none,
165,0.55268148571446,0.3,0.01,0.3,0.194749373421023,1.46384464322096,1,1,1,1,0.1364743,none,
166,0.574377374882659,0.3,0.01,0.3,0.195158453701394,1.41792783604053,1,1,1,1,0.1363566,none,
167,0.596924950997073,0.3,0.01,0.3,0.195561921087337,1.37347024889811,1,1,1,1,0.136904,none,
168,0.620357647610427,0.3,0.01,0.3,0.195959783753032,1.33042241964443,1,1,1,1,0.1651795,none,
169,0.644710210732387,0.3,0.01,0.3,0.196352055332008,1.28873878681971,1,1,1,1,0.1685739,none,
170,0.670018750350959,0.3,0.01,0.3,0.196738754929074,1.24839443543,1,1,1,1,0.171536,none,
171,0.696320793976388,0.3,0.01,0.3,0.197119907159103,1.20930797869509,1,1,1,1,0.1477303,none,
172,0.723655342286966,0.3,0.01,0.3,0.197495594145305,1.17145753223339,1,1,1,1,0.1475517,none,
173,0.752062926959241,0.3,0.01,0.3,0.197870988121621,1.1348355002705,1,1,1,1,0.1473269,none,
174,0.781585670768409,0.3,0.01,0.3,0.198234136081428,1.09932667748216,1,1,1,1,0.1454092,none,
175,0.812267350047971,0.3,0.01,0.3,0.198591638989533,1.0649364929171,1,1,1,1,0.1430765,none,
176,0.844153459601299,0.3,0.01,0.3,0.198943532121497,1.03162880236407,1,1,1,1,0.1426455,none,
177,0.877291280161336,0.3,0.01,0.3,0.199289857938409,0.999368696830428,1,1,1,1,0.1400463,none,
178,0.911729948498492,0.3,0.01,0.3,0.199630667112941,0.968122463133969,1,1,1,1,0.1382466,none,
179,0.947520530280654,0.3,0.01,0.3,0.199966517501525,0.93786092648187,1,1,1,1,0.1372366,none,
180,0.984716095793377,0.3,0.01,0.3,0.200297270069259,0.908549573516459,1,1,1,1,0.1533108,none,
181,1.02337179863252,0.3,0.01,0.3,0.200622623156594,0.880157718115887,1,1,1,1,0.0224074,none,
182,1.06354495748601,0.3,0.01,0.3,0.200942618097552,0.852654504466333,1,1,1,1,0.1531397,none,
183,1.10529514112602,0.3,0.01,0.3,0.201257299441519,0.826012130711883,1,1,1,1,0.1290408,none,
184,1.14868425673755,0.3,0.01,0.3,0.201566715228461,0.800203058110612,1,1,1,1,0.1304678,none,
185,1.19377664171444,0.3,0.01,0.3,0.201870917344131,0.775201562830243,1,1,1,1,0.1309678,none,
186,1.24063915905883,0.3,0.01,0.3,0.20216996199813,0.750980119950984,1,1,1,1,0.1318233,none,
187,1.28934129652572,0.3,0.01,0.3,0.202463910345893,0.72751480301196,1,1,1,1,0.1321378,none,
188,1.33995526965934,0.3,0.01,0.3,0.202752829229935,0.704781601016554,1,1,1,1,0.1313538,none,
189,1.39255612887446,0.3,0.01,0.3,0.203036792167823,0.682757314079242,1,1,1,1,0.1315263,none,
190,1.44722187074113,0.3,0.01,0.3,0.203315880547028,0.661419527578193,1,1,1,1,0.1325002,none,
191,1.50403355363803,0.3,0.01,0.3,0.203590185166341,0.640747472279647,1,1,1,1,0.1330771,none,
192,1.56307541794582,0.3,0.01,0.3,0.203859808126308,0.620718429931768,1,1,1,1,0.1329659,none,
193,1.62443501095887,0.3,0.01,0.3,0.20412486524271,0.601312457369717,1,1,1,1,0.1564772,none,
194,1.68820331670036,0.3,0.01,0.3,0.204385489072225,0.582530671680766,1,1,1,1,0.1583447,none,
195,1.75447489083346,0.3,0.01,0.3,0.204641832730684,0.564314202372892,1,1,1,1,0.1382113,none,
196,1.82334800086844,0.3,0.01,0.3,0.204894074796414,0.546664972201761,1,1,1,1,0.1381452,none,
197,1.89492477187382,0.3,0.01,0.3,0.20514242549442,0.529565465258844,1,1,1,1,0.1377999,none,
198,1.96931133790742,0.3,0.01,0.3,0.205387134738583,0.512998804382408,1,1,1,1,0.1376784,none,
199,2.04661799939199,0.3,0.01,0.3,0.205628707187093,0.49694926156342,1,1,1,1,0.1371199,none,
200,2.12695938666869,0.3,0.01,0.3,0.20586816404128,0.481402775976292,1,1,1,1,0.1348987,none,
201,2.21045462997102,0.3,0.01,0.3,0.206068442581589,0.466255606273647,1,1,1,1,0.1332005,none,
202,2.29722753607115,0.3,0.01,0.3,0.206291614169814,0.451642474153611,1,1,1,1,0.1316002,none,
203,2.38740677186065,0.3,0.01,0.3,0.206510571091973,0.437482435093248,1,1,1,1,0.1300449,none,
204,2.48112605513777,0.3,0.01,0.3,0.20672538888347,0.423761398705263,1,1,1,1,0.1299387,none,
205,2.57852435288427,0.3,0.01,0.3,0.206936148612628,0.410465736867564,1,1,1,1,0.1459145,none,
206,2.67974608732569,0.3,0.01,0.3,0.207142937925281,0.397582268810574,1,1,1,1,0.0174865,none,
207,2.78494135008064,0.3,0.01,0.3,0.207345852498716,0.385098247282405,1,1,1,1,0.1270665,none,
208,2.89426612471675,0.3,0.01,0.3,0.2075798938881,0.373066377010951,1,1,1,1,0.1276556,none,
209,3.0078825180431,0.3,0.01,0.3,0.207771411775776,0.361335357061711,1,1,1,1,0.1283759,none,
210,3.12595900048228,0.3,0.01,0.3,0.207958892288239,0.349967661459608,1,1,1,1,0.128982,none,
211,3.24867065587837,0.3,0.01,0.3,0.208142456653824,0.338952168866677,1,1,1,1,0.1294971,none,
212,3.37619944111134,0.3,0.01,0.3,0.208322250251282,0.328278139531148,1,1,1,1,0.129564,none,
213,3.50873445590271,0.3,0.01,0.3,0.208498450507327,0.317935210441615,1,1,1,1,0.1298867,none,
214,3.64647222321275,0.3,0.01,0.3,0.208671277695236,0.307933488560574,1,1,1,1,0.1296488,none,
215,3.78961698064472,0.3,0.01,0.3,0.208841010371433,0.298222450823371,1,1,1,1,0.1294339,none,
216,3.93838098328849,0.3,0.01,0.3,0.209008006669688,0.288813714419099,1,1,1,1,0.1285772,none,
217,4.09298481845244,0.3,0.01,0.3,0.209172735973434,0.27969753999836,1,1,1,1,0.1272409,none,
218,4.25365773275039,0.3,0.01,0.3,0.20933582521192,0.270867218445456,1,1,1,1,0.1455155,none,
219,4.42063797202853,0.3,0.01,0.3,0.209480374582271,0.262291206769006,1,1,1,1,0.1269728,none,
220,4.59417313463648,0.3,0.01,0.3,0.209632523883316,0.253995491647044,1,1,1,1,0.1277422,none,
221,4.77452053856613,0.3,0.01,0.3,0.209782685537,0.245958901241073,1,1,1,1,0.1282339,none,
222,4.9619476030029,0.3,0.01,0.3,0.209929512117598,0.238171734058398,1,1,1,1,0.1284617,none,
223,5.15673224485497,0.3,0.01,0.3,0.210073061694468,0.230626342965256,1,1,1,1,0.12854,none,
224,5.35916329084851,0.3,0.01,0.3,0.210213394511569,0.223315320214107,1,1,1,1,0.129114,none,
225,5.56954090580014,0.3,0.01,0.3,0.210350574861775,0.216231491302785,1,1,1,1,0.1282568,none,
226,5.78817703770127,0.3,0.01,0.3,0.210487845361523,0.209371138265572,1,1,1,1,0.1285437,none,
227,6.01539588027484,0.3,0.01,0.3,0.21061787439455,0.202719920688381,1,1,1,1,0.1288365,none,
228,6.25153435368971,0.3,0.01,0.3,0.210744785235326,0.196275591169274,1,1,1,1,0.1284587,none,
229,6.49694260414612,0.3,0.01,0.3,0.21086864896414,0.190031835211447,1,1,1,1,0.1267503,none,
230,6.7519845230725,0.3,0.01,0.3,0.210989546053937,0.183982539031504,1,1,1,1,0.020381,none,
231,7.01703828670383,0.3,0.01,0.3,0.211107567033555,0.178121782702243,1,1,1,1,0.1338716,none,
232,7.29249691684144,0.3,0.01,0.3,0.211222817103729,0.172443836818237,1,1,1,1,0.1348563,none,
233,7.57876886362593,0.3,0.01,0.3,0.211335367048445,0.166963547226573,1,1,1,1,0.1347017,none,
234,7.87627861118705,0.3,0.01,0.3,0.211445087319558,0.161633722887639,1,1,1,1,0.1344132,none,
235,8.18546730706903,0.3,0.01,0.3,0.211552777597667,0.156470890898006,1,1,1,1,0.1339648,none,
236,8.50679341636415,0.3,0.01,0.3,0.211658818509941,0.151470143814485,1,1,1,1,0.1341567,none,
237,8.84073340152506,0.3,0.01,0.3,0.211763719157904,0.146626792021535,1,1,1,1,0.1339574,none,
238,9.18778242886333,0.3,0.01,0.3,0.211868173427453,0.141936384730076,1,1,1,1,0.1340905,none,
239,9.54845510278229,0.3,0.01,0.3,0.211973136838872,0.13739473840713,1,1,1,1,0.1335418,none,
240,9.92328622883254,0.3,0.01,0.3,0.21210909766877,0.133016557433602,1,1,1,1,0.1310692,none,
241,10.3128316067218,0.3,0.01,0.3,0.21220196946604,0.128749708801134,1,1,1,1,0.1280407,none,
242,10.717668854455,0.3,0.01,0.3,0.212235792382366,0.124581638414989,1,1,1,1,0.1266628,none,
243,11.1383982648262,0.3,0.01,0.3,0.212324630601126,0.120579756467241,1,1,1,1,0.1243464,none,
244,11.575643695533,0.3,0.01,0.3,0.212411223987718,0.116703610014392,1,1,1,1,0.1251081,none,
245,12.0300534942332,0.3,0.01,0.3,0.212495621995516,0.112949338756563,1,1,1,1,0.1251099,none,
246,12.5023014599146,0.3,0.01,0.3,0.212577877315924,0.109313201024576,1,1,1,1,0.1249223,none,
247,12.9930878420042,0.3,0.01,0.3,0.212658047438905,0.105791570693694,1,1,1,1,0.1250807,none,
248,13.5031403786987,0.3,0.01,0.3,0.212736198059978,0.102380934988768,1,1,1,1,0.1256643,none,
249,14.0332153760548,0.3,0.01,0.3,0.212812404618743,0.0990778912336137,1,1,1,1,0.1263824,none,
250,14.5840988294399,0.3,0.01,0.3,0.212886761547321,0.095879147143781,1,1,1,1,0.1264989,none,
251,15.156607589006,0.3,0.01,0.3,0.21297325360774,0.0927876300486384,1,1,1,1,0.1282837,none,
