Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
10362,6.25153435368971e-05,3,0.00587801607227491,0.8,0.260276541441706,13363.5182344464,1,1,1,1,0.1303854,none,
10363,6.25153435368971e-05,3,0.00620357647610427,0.8,0.264995946543191,13623.2937456219,1,1,1,1,0.1302478,none,
10364,6.25153435368971e-05,3,0.00654716840200474,0.8,0.26980092010533,13888.4706375199,1,1,1,1,0.1302695,none,
10365,6.25153435368971e-05,3,0.00690979054571565,0.8,0.274693011550486,14159.17517269,1,1,1,1,0.1300159,none,
10366,6.25153435368971e-05,3,0.00729249691684144,0.8,0.279673806505147,14435.5375877767,1,1,1,1,0.1297161,none,
10367,6.25153435368971e-05,3,0.00769639990247116,0.8,0.284744909031577,14717.6912028605,1,1,1,1,0.1332096,none,
10368,6.25153435368971e-05,3,0.00812267350047971,0.8,0.289907956150738,15005.7733226506,1,1,1,1,0.1349988,none,
10369,6.25153435368971e-05,3,0.00857255673190933,0.8,0.29516461842288,15299.9253746487,1,1,1,1,0.1361116,none,
10370,6.25153435368971e-05,3,0.00904735724234929,0.8,0.30051659866608,15600.292947863,1,1,1,1,0.1365446,none,
10371,6.25153435368971e-05,3,0.00954845510278229,0.8,0.305965608052769,15907.0245600244,1,1,1,1,0.1367469,none,
10372,6.25153435368971e-05,3,0.0100773068209446,0.8,0.311513415283225,16220.2745376696,1,1,1,1,0.1368641,none,
10373,6.25153435368971e-05,3,0.0106354495748601,0.8,0.317161810906543,16540.2011389121,1,1,1,1,0.1369583,none,
10374,6.25153435368971e-05,3,0.0112245056808531,0.8,0.322912619949184,16866.9673949459,1,1,1,1,0.1370567,none,
10375,6.25153435368971e-05,3,0.0118461873090268,0.8,0.328767698472969,17200.7410523881,1,1,1,1,0.1371798,none,
10376,6.25153435368971e-05,3,0.0125023014599146,0.8,0.334728937283942,17541.6949274987,1,1,1,1,0.1372159,none,
10377,6.25153435368971e-05,3,0.0131947552167671,0.8,0.340798260865419,17890.0069984784,1,1,1,1,0.1373959,none,
10378,6.25153435368971e-05,3,0.0139255612887446,0.8,0.346977629327883,18245.8606768064,1,1,1,1,0.1375514,none,
10379,6.25153435368971e-05,3,0.0146968438611245,0.8,0.353269037612995,18609.4449297063,1,1,1,1,0.1378889,none,
10380,6.25153435368971e-05,3,0.0155108447695284,0.8,0.35967451741076,18980.9545672846,1,1,1,1,0.1379788,none,
10381,6.25153435368971e-05,3,0.016369930016117,0.8,0.366196137173306,19360.5904299061,1,1,1,1,0.1380401,none,
10382,6.25153435368971e-05,3,0.0172765966466903,0.8,0.372836002639423,19748.5596145218,1,1,1,1,0.1381255,none,
10383,6.25153435368971e-05,3,0.0182334800086844,0.8,0.379596256657882,20145.0756699185,1,1,1,1,0.1381238,none,
10384,6.25153435368971e-05,3,0.0192433614111598,0.8,0.386479083430544,20550.3590629109,1,1,1,1,0.1380039,none,
10385,6.25153435368971e-05,3,0.0203091762090473,0.8,0.393486704784091,20964.6371892257,1,1,1,1,0.1377306,none,
10386,6.25153435368971e-05,3,0.0214340223351485,0.8,0.400621383571614,21388.1448140831,1,1,1,1,0.1374445,none,
10387,6.25153435368971e-05,3,0.0226211693046903,0.8,0.407885423001298,21821.1242878693,1,1,1,1,0.1371552,none,
10388,6.25153435368971e-05,3,0.0238740677186065,0.8,0.415281169120753,22263.8259614006,1,1,1,1,0.1369182,none,
10389,6.25153435368971e-05,3,0.0251963592931701,0.8,0.422811009775596,22716.5084080725,1,1,1,1,0.1366351,none,
10390,6.25153435368971e-05,3,0.026591887445127,0.8,0.430477375239294,23179.4387593878,1,1,1,1,0.1363561,none,
10391,6.25153435368971e-05,3,0.0280647084630984,0.8,0.438282743571373,23652.8933445596,1,1,1,1,0.1361531,none,
10392,6.25153435368971e-05,3,0.0296191032977255,0.8,0.446229633483446,24137.157593018,1,1,1,1,0.1358416,none,
10393,6.25153435368971e-05,3,0.0312595900048228,0.8,0.454320609146273,24632.5266752809,1,1,1,1,0.1240649,none,
10394,6.25153435368971e-05,3,0.0329909368777094,0.8,0.462558285775102,25139.3062187298,1,1,1,1,0.1259049,none,
10395,6.25153435368971e-05,3,0.0348181763068897,0.8,0.470945322063159,25657.8122387934,1,1,1,1,0.1273748,none,
10396,6.25153435368971e-05,3,0.0367466194073669,0.8,0.479484427206774,26188.3719869235,1,1,1,1,0.1276302,none,
10397,6.25153435368971e-05,3,0.0387818714561072,0.8,0.488178355695961,26731.3240680538,1,1,1,1,0.1279155,none,
10398,6.25153435368971e-05,3,0.0409298481845244,0.8,0.497029916593988,27287.0194849388,1,1,1,1,0.128172,none,
10399,6.25153435368971e-05,3,0.0431967929733417,0.8,0.506041969088151,27855.8218580575,1,1,1,1,0.1283552,none,
10400,6.25153435368971e-05,3,0.0455892949998106,0.8,0.515217420945213,28438.1078495458,1,1,1,1,0.1284963,none,
10401,6.25153435368971e-05,3,0.0481143083900326,0.8,0.524559237568225,29034.268292703,1,1,1,1,0.1286878,none,
10402,6.25153435368971e-05,3,0.050779172432054,0.8,0.534070431225091,29644.7080952364,1,1,1,1,0.1288433,none,
10403,6.25153435368971e-05,3,0.0535916329084851,0.8,0.543754076676956,30269.8478639527,1,1,1,1,0.1290006,none,
10404,6.25153435368971e-05,3,0.05655986461065,0.8,0.553613296316177,30910.1236148112,1,1,1,1,0.1291267,none,
10405,6.25153435368971e-05,3,0.0596924950997074,0.8,0.563651279901617,31565.9887553314,1,1,1,1,0.1292562,none,
10406,6.25153435368971e-05,3,0.0629986297838069,0.8,0.573871265489542,32237.9135976779,1,1,1,1,0.1293603,none,
10407,6.25153435368971e-05,3,0.0664878783841726,0.8,0.584276549431839,32926.3867999091,1,1,1,1,0.1295357,none,
10408,6.25153435368971e-05,3,0.0701703828670382,0.8,0.594870496901217,33631.9169151961,1,1,1,1,0.1301731,none,
10409,6.25153435368971e-05,3,0.0740568469226244,0.8,0.605656525243277,34355.0321943893,1,1,1,1,0.1302084,none,
10410,6.25153435368971e-05,3,0.0781585670768409,0.8,0.616638119402835,35096.2825725381,1,1,1,1,0.1302695,none,
10411,6.25153435368971e-05,3,0.0824874655261458,0.8,0.627818822911452,35856.2400917569,1,1,1,1,0.130301,none,
10412,6.25153435368971e-05,3,0.0870561247909986,0.8,0.639202250757649,36635.5008670629,1,1,1,1,0.1299714,none,
10413,6.25153435368971e-05,3,0.0918778242886334,0.8,0.650792070516378,37434.6849648954,1,1,1,1,0.1299672,none,
10414,6.25153435368971e-05,3,0.0969665789314552,0.8,0.662592031142172,38254.4396221327,1,1,1,1,0.1300282,none,
10415,6.25153435368971e-05,3,0.102337179863252,0.8,0.674605940623956,39095.4390459632,1,1,1,1,0.1298561,none,
10416,6.25153435368971e-05,3,0.108005237451625,0.8,0.686837678543016,39958.3867014446,1,1,1,1,0.1295465,none,
10417,6.25153435368971e-05,3,0.113987226661605,0.8,0.699291191623459,40844.0165228971,1,1,1,1,0.1293485,none,
10418,6.25153435368971e-05,3,0.120300534942332,0.8,0.711970504932565,41753.0953414463,1,1,1,1,0.1290452,none,
10419,6.25153435368971e-05,3,0.126963512765997,0.8,0.724879708343181,42686.4236665496,1,1,1,1,0.1261765,none,
10420,6.25153435368971e-05,3,0.133995526965934,0.8,0.73802297427753,43644.8388336953,1,1,1,1,0.1296697,none,
10421,6.25153435368971e-05,3,0.141417017028902,0.8,0.751404543948985,44629.2160227866,1,1,1,1,0.1314424,none,
10422,6.25153435368971e-05,3,0.149249554505183,0.8,0.765028741348084,45640.4714361489,1,1,1,1,0.1315392,none,
10423,6.25153435368971e-05,3,0.157515905709162,0.8,0.778899959267128,46679.5635846669,1,1,1,1,0.1316708,none,
10424,6.25153435368971e-05,3,0.166240097892661,0.8,0.793022682282062,47747.4974941742,1,1,1,1,0.1317807,none,
10425,6.25153435368971e-05,3,0.175447489083346,0.8,0.807401468616373,48845.3260413717,0,0,0,1,0.1319876,none,
10426,6.25153435368971e-05,3,0.185164841791215,0.8,0.822040961985062,49974.1537363809,0,0,0,1,0.1320903,none,
10427,6.25153435368971e-05,3,0.195420400797405,0.8,0.836945886331997,51135.1394401194,0,0,0,1,0.1322172,none,
10428,6.25153435368971e-05,3,0.206243975251409,0.8,0.852121059664494,52329.5008098644,0,0,0,1,0.1322962,none,
10429,6.25153435368971e-05,3,0.217667025315346,0.8,0.867571370815537,53558.5161121208,0,0,0,1,0.1323858,none,
10430,6.25153435368971e-05,3,0.229722753607115,0.8,0.883301829946393,54823.5321687878,0,0,0,1,0.1324608,none,
10431,6.25153435368971e-05,3,0.242446201708233,0.8,0.899317488678284,56125.9622290458,0,0,0,1,0.1325737,none,
10432,6.25153435368971e-05,3,0.255874352016859,0.8,0.915623540387185,57467.2986548161,0,0,0,1,0.1326135,none,
10433,6.25153435368971e-05,3,0.270046235242068,0.8,0.932225246254253,58849.1119701736,0,0,0,1,0.132692,none,
10434,6.25153435368971e-05,3,0.285003043851811,0.8,0.949127949930945,60273.0574143208,0,0,0,1,0.132747,none,
10435,6.25153435368971e-05,3,0.30078825180431,0.8,0.966337125384324,61740.8848860255,0,0,0,1,0.1326489,none,
10436,6.25153435368971e-05,3,0.317447740910919,0.8,0.983858330024161,63254.4414771419,0,0,0,1,0.132521,none,
10437,6.25153435368971e-05,3,0.335029934197723,0.8,NaN,NaN,0,0,0,0,0.1322773,none,
10438,6.25153435368971e-05,3,0.353585936653518,0.8,NaN,NaN,0,0,0,0,0.1320967,none,
10439,6.25153435368971e-05,3,0.373169683773276,0.8,NaN,NaN,0,0,0,0,0.132217,none,
10440,6.25153435368971e-05,3,0.393838098328849,0.8,NaN,NaN,0,0,0,0,0.1327046,none,
10441,6.25153435368971e-05,3,0.415651255822599,0.8,NaN,NaN,0,0,0,0,0.1322441,none,
10442,6.25153435368971e-05,3,0.438672559104849,0.8,NaN,NaN,0,0,0,0,0.1319349,none,
10443,6.25153435368971e-05,3,0.462968922662727,0.8,NaN,NaN,0,0,0,0,0.1316185,none,
10444,6.25153435368971e-05,3,0.488610967116033,0.8,NaN,NaN,0,0,0,0,0.1313812,none,
10445,6.25153435368971e-05,3,0.515673224485496,0.8,NaN,NaN,0,0,0,0,0.1226624,none,
10446,6.25153435368971e-05,3,0.544234354830027,0.8,NaN,NaN,0,0,0,0,0.1244036,none,
10447,6.25153435368971e-05,3,0.574377374882659,0.8,NaN,NaN,0,0,0,0,0.1260201,none,
10448,6.25153435368971e-05,3,0.606189899349757,0.8,NaN,NaN,0,0,0,0,0.1263141,none,
10449,6.25153435368971e-05,3,0.639764395574842,0.8,NaN,NaN,0,0,0,0,0.1265468,none,
10450,6.25153435368971e-05,3,0.675198452307251,0.8,NaN,NaN,0,0,0,0,0.1267908,none,
10451,6.25153435368971e-05,3,0.712595063356841,0.8,NaN,NaN,0,0,0,0,0.1269983,none,
10452,6.25153435368971e-05,3,0.752062926959241,0.8,NaN,NaN,0,0,0,0,0.1272757,none,
10453,6.25153435368971e-05,3,0.793716761721754,0.8,NaN,NaN,0,0,0,0,0.1274017,none,
10454,6.25153435368971e-05,3,0.837677640068292,0.8,NaN,NaN,0,0,0,0,0.1275513,none,
10455,6.25153435368971e-05,3,0.884073340152506,0.8,NaN,NaN,0,0,0,0,0.1276766,none,
10456,6.25153435368971e-05,3,0.933038717262036,0.8,NaN,NaN,0,0,0,0,0.1278621,none,
10457,6.25153435368971e-05,3,0.984716095793376,0.8,NaN,NaN,0,0,0,0,0.1280292,none,
10458,6.25153435368971e-05,3,1.03925568293671,0.8,NaN,NaN,0,0,0,0,0.1281288,none,
10459,6.25153435368971e-05,3,1.09681600527314,0.8,NaN,NaN,0,0,0,0,0.1281953,none,
10460,6.25153435368971e-05,3,1.1575643695533,0.8,NaN,NaN,0,0,0,0,0.1285175,none,
10461,6.25153435368971e-05,3,1.22167734899679,0.8,NaN,NaN,0,0,0,0,0.1287091,none,
10462,6.25153435368971e-05,3,1.28934129652572,0.8,NaN,NaN,0,0,0,0,0.128501,none,
10463,6.25153435368971e-05,3,1.36075288642433,0.8,NaN,NaN,0,0,0,0,0.1285773,none,
10464,6.25153435368971e-05,3,1.43611968599908,0.8,NaN,NaN,0,0,0,0,0.1285488,none,
10465,6.25153435368971e-05,3,1.5156607589006,0.8,NaN,NaN,0,0,0,0,0.128454,none,
10466,6.25153435368971e-05,3,1.59960730186149,0.8,NaN,NaN,0,0,0,0,0.128296,none,
10467,6.25153435368971e-05,3,1.68820331670036,0.8,NaN,NaN,0,0,0,0,0.1281022,none,
10468,6.25153435368971e-05,3,1.78170631954573,0.8,NaN,NaN,0,0,0,0,0.1279003,none,
10469,6.25153435368971e-05,3,1.88038808934092,0.8,NaN,NaN,0,0,0,0,0.1277899,none,
10470,6.25153435368971e-05,3,1.9845354578058,0.8,NaN,NaN,0,0,0,0,0.1276,none,
10471,6.25153435368971e-05,3,2.09445114315147,0.8,NaN,NaN,0,0,0,0,0.1481505,none,
10472,6.25153435368971e-05,3,2.21045462997102,0.8,NaN,NaN,0,0,0,0,0.0222046,none,
10473,6.25153435368971e-05,3,2.33288309786416,0.8,NaN,NaN,0,0,0,0,0.0220805,none,
10474,6.25153435368971e-05,3,2.46209240149463,0.8,NaN,NaN,0,0,0,0,0.0221586,none,
10475,6.25153435368971e-05,3,2.59845810492925,0.8,NaN,NaN,0,0,0,0,0.0220701,none,
10476,6.25153435368971e-05,3,2.74237657326495,0.8,NaN,NaN,0,0,0,0,0.0222541,none,
10477,6.25153435368971e-05,3,2.89426612471675,0.8,NaN,NaN,0,0,0,0,0.1410456,none,
10478,6.25153435368971e-05,3,3.05456824651543,0.8,NaN,NaN,0,0,0,0,0.1414659,none,
10479,6.25153435368971e-05,3,3.22374887814903,0.8,NaN,NaN,0,0,0,0,0.1415771,none,
10480,6.25153435368971e-05,3,3.40229976567807,0.8,NaN,NaN,0,0,0,0,0.1414469,none,
10481,6.25153435368971e-05,3,3.59073989106105,0.8,NaN,NaN,0,0,0,0,0.1413948,none,
10482,6.25153435368971e-05,3,3.78961698064472,0.8,NaN,NaN,0,0,0,0,0.1412808,none,
10483,6.25153435368971e-05,3,3.99950909720366,0.8,NaN,NaN,0,0,0,0,0.1411756,none,
10484,6.25153435368971e-05,3,4.2210263201569,0.8,NaN,NaN,0,0,0,0,0.1410059,none,
10485,6.25153435368971e-05,3,4.45481251884499,0.8,NaN,NaN,0,0,0,0,0.1408805,none,
10486,6.25153435368971e-05,3,4.70154722402213,0.8,NaN,NaN,0,0,0,0,0.1407853,none,
10487,6.25153435368971e-05,3,4.96194760300291,0.8,NaN,NaN,0,0,0,0,0.1406164,none,
10488,6.25153435368971e-05,3,5.23677054420466,0.8,NaN,NaN,0,0,0,0,0.1405515,none,
10489,6.25153435368971e-05,3,5.5268148571446,0.8,NaN,NaN,0,0,0,0,0.14046,none,
10490,6.25153435368971e-05,3,5.8329235942862,0.8,NaN,NaN,0,0,0,0,0.1403447,none,
10491,6.25153435368971e-05,3,6.15598650148351,0.8,NaN,NaN,0,0,0,0,0.1400989,none,
10492,6.25153435368971e-05,3,6.49694260414612,0.8,NaN,NaN,0,0,0,0,0.1398333,none,
10493,6.25153435368971e-05,3,6.85678293664174,0.8,NaN,NaN,0,0,0,0,0.1395774,none,
10494,6.25153435368971e-05,3,7.23655342286965,0.8,NaN,NaN,0,0,0,0,0.1392784,none,
10495,6.25153435368971e-05,3,7.63735791637803,0.8,NaN,NaN,0,0,0,0,0.1389903,none,
10496,6.25153435368971e-05,3,8.06036140886135,0.8,NaN,NaN,0,0,0,0,0.1387693,none,
10497,6.25153435368971e-05,3,8.50679341636415,0.8,NaN,NaN,0,0,0,0,0.0209502,none,
10498,6.25153435368971e-05,3,8.97795155303331,0.8,NaN,NaN,0,0,0,0,0.0191409,none,
10499,6.25153435368971e-05,3,9.47520530280655,0.8,NaN,NaN,0,0,0,0,0.0191962,none,
10500,6.25153435368971e-05,3,10,0.8,NaN,NaN,0,0,0,0,0.0193336,none,
10501,6.59778247953953e-05,3,1e-06,0.8,0.0144081274508489,657.36657666982,1,1,1,1,0.0191267,none,
10502,6.59778247953953e-05,3,1.05538610303652e-06,0.8,0.014669630320222,669.34151637753,1,1,1,1,0.0187745,none,
10503,6.59778247953953e-05,3,1.11383982648262e-06,0.8,0.0149358746236593,681.53519596498,1,1,1,1,0.1265631,none,
10504,6.59778247953953e-05,3,1.17553107387837e-06,0.8,0.0152069462776479,693.9516385541,1,1,1,1,0.0169014,none,
10505,6.59778247953953e-05,3,1.24063915905883e-06,0.8,0.015482932835654,706.594946099469,1,1,1,1,0.1272548,none,
10506,6.59778247953953e-05,3,1.30935332735361e-06,0.8,0.0157639234120579,719.469295994267,1,1,1,1,0.127578,none,
10507,6.59778247953953e-05,3,1.38187330565363e-06,0.8,0.0160500087348063,732.578943593331,1,1,1,1,0.1278092,none,
10508,6.59778247953953e-05,3,1.45840988294399e-06,0.8,0.0163412811746228,745.928223890366,1,1,1,1,0.1279832,none,
10509,6.59778247953953e-05,3,1.53918552299021e-06,0.8,0.016637834772901,759.521552699242,1,1,1,1,0.1282329,none,
10510,6.59778247953953e-05,3,1.62443501095887e-06,0.8,0.0169397653068623,773.363429990257,1,1,1,1,0.1284052,none,
10511,6.59778247953953e-05,3,1.71440613585197e-06,0.8,0.0172471702387146,787.458437696154,1,1,1,1,0.1286059,none,
10512,6.59778247953953e-05,3,1.80936041073872e-06,0.8,0.017560148837421,801.811245481579,1,1,1,1,0.1287332,none,
10513,6.59778247953953e-05,3,1.9095738328781e-06,0.8,0.0178788021664186,816.426610218393,1,1,1,1,0.128901,none,
10514,6.59778247953953e-05,3,2.01533768594174e-06,0.8,0.0182032331166164,831.30937792164,1,1,1,1,0.1290691,none,
10515,6.59778247953953e-05,3,2.12695938666869e-06,0.8,0.0185335464301825,846.464485654764,1,1,1,1,0.1291847,none,
10516,6.59778247953953e-05,3,2.24476337841322e-06,0.8,0.0188698487843133,861.896964069281,1,1,1,1,0.1295778,none,
10517,6.59778247953953e-05,3,2.36909207418263e-06,0.8,0.0192122487389889,877.611936291172,1,1,1,1,0.1298105,none,
10518,6.59778247953953e-05,3,2.50030685190633e-06,0.8,0.0195608568734388,893.614624268535,1,1,1,1,0.1299434,none,
10519,6.59778247953953e-05,3,2.63878910482893e-06,0.8,0.019915785755083,909.910347527473,1,1,1,1,0.1300762,none,
10520,6.59778247953953e-05,3,2.78494135008064e-06,0.8,0.0202771499612648,926.504524375165,1,1,1,1,0.1298638,none,
10521,6.59778247953953e-05,3,2.93918839864688e-06,0.8,0.0206450661668575,943.402676360186,1,1,1,1,0.1296082,none,
10522,6.59778247953953e-05,3,3.1019785901381e-06,0.8,0.0210196532198797,960.610431751043,1,1,1,1,0.1294294,none,
10523,6.59778247953953e-05,3,3.27378509594858e-06,0.8,0.0214010320154326,978.133520201733,1,1,1,1,0.1291128,none,
10524,6.59778247953953e-05,3,3.45510729459222e-06,0.8,0.0217893257495901,995.977784661892,1,1,1,1,0.1288709,none,
10525,6.59778247953953e-05,3,3.64647222321274e-06,0.8,0.0221846597290411,1014.14917208543,1,1,1,1,0.12864,none,
10526,6.59778247953953e-05,3,3.84843610948743e-06,0.8,0.0225871616729353,1032.6537509499,1,1,1,1,0.1283347,none,
10527,6.59778247953953e-05,3,4.06158598837698e-06,0.8,0.0229969614785788,1051.49769551892,1,1,1,1,0.1280238,none,
10528,6.59778247953953e-05,3,4.28654140842093e-06,0.8,0.0234141915299783,1070.68730503173,1,1,1,1,0.020932,none,
10529,6.59778247953953e-05,3,4.52395623253806e-06,0.8,0.023838986504078,1090.22899230889,1,1,1,1,0.0191524,none,
10530,6.59778247953953e-05,3,4.77452053856613e-06,0.8,0.0242714835748186,1110.12929468008,1,1,1,1,0.1243801,none,
10531,6.59778247953953e-05,3,5.03896262506515e-06,0.8,0.0247118224214496,1130.39487459651,1,1,1,1,0.1263122,none,
10532,6.59778247953953e-05,3,5.3180511282142e-06,0.8,0.0251601451956952,1151.03251844801,1,1,1,1,0.1272889,none,
10533,6.59778247953953e-05,3,5.61259725595497e-06,0.8,0.0256165966349218,1172.04914213021,1,1,1,1,0.1279722,none,
10534,6.59778247953953e-05,3,5.92345714587581e-06,0.8,0.0260813241469143,1193.45179554753,1,1,1,1,0.1287788,none,
10535,6.59778247953953e-05,3,6.25153435368971e-06,0.8,0.0265544777843509,1215.24766160783,1,1,1,1,0.1292735,none,
10536,6.59778247953953e-05,3,6.59778247953953e-06,0.8,0.0270362103311201,1237.44406082691,1,1,1,1,0.129532,none,
10537,6.59778247953953e-05,3,6.96320793976389e-06,0.8,0.0275266773234421,1260.04845272692,1,1,1,1,0.1296936,none,
10538,6.59778247953953e-05,3,7.34887289218039e-06,0.8,0.0280260371293616,1283.06843983136,1,1,1,1,0.1298986,none,
10539,6.59778247953953e-05,3,7.755898323389e-06,0.8,0.0285344510095728,1306.51177159204,1,1,1,1,0.1300264,none,
10540,6.59778247953953e-05,3,8.18546730706902e-06,0.8,0.029052083094267,1330.3863424588,1,1,1,1,0.1301522,none,
10541,6.59778247953953e-05,3,8.63882844274045e-06,0.8,0.0295791005263553,1354.70020149346,1,1,1,1,0.1303814,none,
10542,6.59778247953953e-05,3,9.11729948498492e-06,0.8,0.030115673475174,1379.46155064717,1,1,1,1,0.1306189,none,
10543,6.59778247953953e-05,3,9.62227117367513e-06,0.8,0.0306619752135002,1404.67875073819,1,1,1,1,0.1309306,none,
10544,6.59778247953953e-05,3,1.01552112763457e-05,0.8,0.0312181821449769,1430.36032283585,1,1,1,1,0.1310633,none,
10545,6.59778247953953e-05,3,1.0717668854455e-05,0.8,0.0317844738124739,1456.51494936491,1,1,1,1,0.1311636,none,
10546,6.59778247953953e-05,3,1.13112787659392e-05,0.8,0.0323610331043968,1483.15148426577,1,1,1,1,0.1314129,none,
10547,6.59778247953953e-05,3,1.19377664171444e-05,0.8,0.0329480461596742,1510.27894915636,1,1,1,1,0.1314176,none,
10548,6.59778247953953e-05,3,1.25989527779503e-05,0.8,0.0335457025487748,1537.90654254305,1,1,1,1,0.1315153,none,
10549,6.59778247953953e-05,3,1.32967596746621e-05,0.8,0.034154195263657,1566.04364004737,1,1,1,1,0.1315133,none,
10550,6.59778247953953e-05,3,1.40332153760548e-05,0.8,0.0347737207109228,1594.69979484726,1,1,1,1,0.1312351,none,
10551,6.59778247953953e-05,3,1.48104604888068e-05,0.8,0.0354044789758273,1623.8847505204,1,1,1,1,0.1310175,none,
10552,6.59778247953953e-05,3,1.56307541794582e-05,0.8,0.0360466737329029,1653.60843795572,1,1,1,1,0.1309943,none,
10553,6.59778247953953e-05,3,1.64964807409802e-05,0.8,0.0367005123410067,1683.88098119519,1,1,1,1,0.1309597,none,
10554,6.59778247953953e-05,3,1.74101565230402e-05,0.8,0.0373662058623806,1714.7126976964,1,1,1,1,0.1308453,none,
10555,6.59778247953953e-05,3,1.83744372461072e-05,0.8,0.0380439693519931,1746.11411369618,1,1,1,1,0.1306174,none,
10556,6.59778247953953e-05,3,1.93921257206583e-05,0.8,0.0387340215305801,1778.09594987208,1,1,1,1,0.1305446,none,
10557,6.59778247953953e-05,3,2.04661799939199e-05,0.8,0.0394365852499662,1810.66914379242,1,1,1,1,0.1330205,none,
10558,6.59778247953953e-05,3,2.15997219478272e-05,0.8,0.0401518874127237,1843.84484731546,1,1,1,1,0.1345312,none,
10559,6.59778247953953e-05,3,2.27960463731898e-05,0.8,0.0408801589257633,1877.63442544936,1,1,1,1,0.1350677,none,
10560,6.59778247953953e-05,3,2.40586305464407e-05,0.8,0.0416216349433473,1912.04946870477,1,1,1,1,0.1352647,none,
10561,6.59778247953953e-05,3,2.53911443368035e-05,0.8,0.0423765549606239,1947.10179856838,1,1,1,1,0.1354945,none,
10562,6.59778247953953e-05,3,2.67974608732569e-05,0.8,0.0431451625917165,1982.80345845426,1,1,1,1,0.135627,none,
10563,6.59778247953953e-05,3,2.82816678023003e-05,0.8,0.0439277061189182,2019.16674041653,1,1,1,1,0.1358099,none,
10564,6.59778247953953e-05,3,2.98480791692433e-05,0.8,0.0447244380899782,2056.2041675734,1,1,1,1,0.1358914,none,
10565,6.59778247953953e-05,3,3.15012479575533e-05,0.8,0.0455356159397622,2093.92852455945,1,1,1,1,0.1360132,none,
10566,6.59778247953953e-05,3,3.32459793227095e-05,0.8,0.0463615013595876,2132.35283017782,1,1,1,1,0.1361227,none,
10567,6.59778247953953e-05,3,3.50873445590271e-05,0.8,0.0472023612251266,2171.49037994152,1,1,1,1,0.1362405,none,
10568,6.59778247953953e-05,3,3.70306958400514e-05,0.8,0.0480584670265608,2211.35472433192,1,1,1,1,0.136284,none,
10569,6.59778247953953e-05,3,3.90816817753626e-05,0.8,0.0489300949838332,2251.9596721998,1,1,1,1,0.1363941,none,
10570,6.59778247953953e-05,3,4.12462638290135e-05,0.8,0.049817526892494,2293.31933405723,1,1,1,1,0.1366043,none,
10571,6.59778247953953e-05,3,4.35307336473189e-05,0.8,0.0507210490204617,2335.44807156458,1,1,1,1,0.1366068,none,
10572,6.59778247953953e-05,3,4.59417313463648e-05,0.8,0.0516409531505965,2378.36054815341,1,1,1,1,0.1366285,none,
10573,6.59778247953953e-05,3,4.84862648123908e-05,0.8,0.0525775362896198,2422.07171697615,1,1,1,1,0.1364393,none,
10574,6.59778247953953e-05,3,5.11717300711461e-05,0.8,0.053531100991469,2466.59683804943,1,1,1,1,0.1361362,none,
10575,6.59778247953953e-05,3,5.40059327854237e-05,0.8,0.0545019551675722,2511.95147130779,1,1,1,1,0.1360969,none,
10576,6.59778247953953e-05,3,5.69971109432608e-05,0.8,0.0554904120655917,2558.15147746084,1,1,1,1,0.135943,none,
10577,6.59778247953953e-05,3,6.01539588027483e-05,0.8,0.0564967909767193,2605.21305376211,1,1,1,1,0.1357128,none,
10578,6.59778247953953e-05,3,6.34856521630521e-05,0.8,0.0575214169952087,2653.15272396428,1,1,1,1,0.1354197,none,
10579,6.59778247953953e-05,3,6.70018750350959e-05,0.8,0.0585646206621579,2701.98732452252,1,1,1,1,0.1352969,none,
10580,6.59778247953953e-05,3,7.071284778943e-05,0.8,0.0596267389135956,2751.73405206842,1,1,1,1,0.1350309,none,
10581,6.59778247953953e-05,3,7.46293568631015e-05,0.8,0.0607081149774738,2802.41045925243,1,1,1,1,0.134834,none,
10582,6.59778247953953e-05,3,7.87627861118706e-05,0.8,0.0618091030867118,2854.03467969172,1,1,1,1,0.1230212,none,
10583,6.59778247953953e-05,3,8.31251498989063e-05,0.8,0.0629300482185833,2906.62448016954,1,1,1,1,0.125307,none,
10584,6.59778247953953e-05,3,8.77291280161336e-05,0.8,0.0640713175493369,2960.19873824446,1,1,1,1,0.126878,none,
10585,6.59778247953953e-05,3,9.25881025397395e-05,0.8,0.0652332795860409,3014.77646663666,1,1,1,1,0.1287799,none,
10586,6.59778247953953e-05,3,9.77161967269618e-05,0.8,0.0664163095067478,3070.37706667162,1,1,1,1,0.1301494,none,
10587,6.59778247953953e-05,3,0.000103128316067218,0.8,0.0676207894302868,3127.02034400546,1,1,1,1,0.1309152,none,
10588,6.59778247953953e-05,3,0.000108840191606901,0.8,0.0688471079648022,3184.72649057254,1,1,1,1,0.1314285,none,
10589,6.59778247953953e-05,3,0.000114868425673755,0.8,0.0700956613110195,3243.51613971653,1,1,1,1,0.1321671,none,
10590,6.59778247953953e-05,3,0.000121230540133765,0.8,0.0713668526360772,3303.41034071833,1,1,1,1,0.1324293,none,
10591,6.59778247953953e-05,3,0.000127945027320787,0.8,0.0726610922650405,3364.43057070245,1,1,1,1,0.1325805,none,
10592,6.59778247953953e-05,3,0.000135031403786987,0.8,0.0739787982604998,3426.59876609437,1,1,1,1,0.1326915,none,
