Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
94,0.0359073989106106,0.3,0.0001,0.3,0.0401583434617682,3.54080223759746,1,1,1,1,0.1395747,none,
95,0.0373169683773275,0.3,0.0001,0.3,0.0402830013193329,3.42126663757215,1,1,1,1,0.1435434,none,
96,0.0387818714561072,0.3,0.0001,0.3,0.0404065815631191,3.30575483717457,1,1,1,1,0.1446944,none,
97,0.0403042803056805,0.3,0.0001,0.3,0.0405290306267793,3.19413153721712,1,1,1,1,0.3229762,none,
98,0.0418864523543527,0.3,0.0001,0.3,0.0406502807161988,3.08626496630042,1,1,1,1,0.143171,none,
99,0.0435307336473189,0.3,0.0001,0.3,0.0407702542779845,2.98202724831439,1,1,1,1,0.1456746,none,
100,0.0452395623253805,0.3,0.0001,0.3,0.0408889337805727,2.88129940408971,1,1,1,1,0.3190114,none,
101,0.0470154722402213,0.3,0.0001,0.3,0.0410062663757463,2.78396460672801,1,1,1,1,0.1445303,none,
102,0.0488610967116033,0.3,0.0001,0.3,0.0411222153449514,2.68990845031479,1,1,1,1,0.1478633,none,
103,0.050779172432054,0.3,0.0001,0.3,0.0412367471072655,2.59902309632928,1,1,1,1,0.1499072,none,
104,0.0527725435248354,0.3,0.0001,0.3,0.041349809866051,2.51120219848482,1,1,1,1,0.1537425,none,
105,0.0548441657612102,0.3,0.0001,0.3,0.0414613670866806,2.42634390826938,1,1,1,1,0.1544986,none,
106,0.0569971109432608,0.3,0.0001,0.3,0.0415713849080446,2.34434985229337,1,1,1,1,0.1513741,none,
107,0.059234571458758,0.3,0.0001,0.3,0.0416798170033418,2.26512503680782,1,1,1,1,0.1553999,none,
108,0.0615598650148351,0.3,0.0001,0.3,0.0417866511802246,2.18857679581748,1,1,1,1,0.1573143,none,
109,0.0639764395574843,0.3,0.0001,0.3,0.041891859422635,2.11461717738063,1,1,1,1,0.1602519,none,
110,0.0664878783841726,0.3,0.0001,0.3,0.0419954185935273,2.04316040111164,1,1,1,1,0.1638425,none,
111,0.0690979054571565,0.3,0.0001,0.3,0.0420973081215704,1.97412353248597,1,1,1,1,0.1652131,none,
112,0.0718103909253735,0.3,0.0001,0.3,0.0421975099871462,1.90742637642415,1,1,1,1,0.1709589,none,
113,0.0746293568631014,0.3,0.0001,0.3,0.0422960086986628,1.84299137564885,1,1,1,1,0.1755401,none,
114,0.0775589832338901,0.3,0.0001,0.3,0.042392797877844,1.78074466675653,1,1,1,1,0.1797257,none,
115,0.0806036140886135,0.3,0.0001,0.3,0.0424878674797255,1.72061190454002,1,1,1,1,0.1836898,none,
116,0.0837677640068292,0.3,0.0001,0.3,0.0425812025278693,1.66252347546109,1,1,1,1,0.0735067,none,
117,0.0870561247909987,0.3,0.0001,0.3,0.0426727972277427,1.60641144694196,1,1,1,1,0.0736653,none,
118,0.090473572423493,0.3,0.0001,0.3,0.0427626482448548,1.5522100877005,1,1,1,1,0.0323628,none,
119,0.0940251742967013,0.3,0.0001,0.3,0.0428507561983009,1.49985584584232,1,1,1,1,0.0344885,none,
120,0.0977161967269618,0.3,0.0001,0.3,0.0429371202290526,1.44928795762831,1,1,1,1,0.0390316,none,
121,0.101552112763457,0.3,0.0001,0.3,0.0430217434237132,1.4004450381815,1,1,1,1,0.0404775,none,
122,0.105538610303652,0.3,0.0001,0.3,0.0431045968346746,1.35326921461773,1,1,1,1,0.0439934,none,
123,0.109681600527314,0.3,0.0001,0.3,0.0431857383268533,1.30770633872143,1,1,1,1,0.0461049,none,
124,0.113987226661605,0.3,0.0001,0.3,0.0432651585966837,1.26370174539754,1,1,1,1,0.1717438,none,
125,0.118461873090268,0.3,0.0001,0.3,0.0433428683541127,1.2212031032109,1,1,1,1,0.1719799,none,
126,0.123112174820389,0.3,0.0001,0.3,0.0434188799988656,1.1801606375664,1,1,1,1,0.1727787,none,
127,0.127945027320787,0.3,0.0001,0.3,0.0434932075344255,1.14052349332357,1,1,1,1,0.1735697,none,
128,0.132967596746621,0.3,0.0001,0.3,0.043565866480344,1.10224510889617,1,1,1,1,0.1724759,none,
129,0.138187330565363,0.3,0.0001,0.3,0.0436368737833654,1.06527951649601,1,1,1,1,0.1702683,none,
130,0.143611968599908,0.3,0.0001,0.3,0.0437062477276198,1.02958221623231,1,1,1,1,0.1802687,none,
131,0.149249554505183,0.3,0.0001,0.3,0.0437740078447008,0.995110130781029,1,1,1,1,0.0265158,none,
132,0.155108447695284,0.3,0.0001,0.3,0.0438401748235339,0.961821561796399,1,1,1,1,0.0267277,none,
133,0.161197335738816,0.3,0.0001,0.3,0.0439047704208582,0.929677010919597,1,1,1,1,0.0293364,none,
134,0.167525247240822,0.3,0.0001,0.3,0.043967817372319,0.89863565607623,1,1,1,1,0.0303197,none,
135,0.174101565230402,0.3,0.0001,0.3,0.0440293393046737,0.868660585966683,1,1,1,1,0.0307376,none,
136,0.180936041073872,0.3,0.0001,0.3,0.0440893606493668,0.839715213848836,1,1,1,1,0.0312173,none,
137,0.188038808934091,0.3,0.0001,0.3,0.0441479065576847,0.811764136942975,1,1,1,1,0.0345154,none,
138,0.195420400797405,0.3,0.0001,0.3,0.0442050028178477,0.784792140283867,1,1,1,1,0.0363815,none,
139,0.203091762090473,0.3,0.0001,0.3,0.0442606757741347,0.758728532438439,1,1,1,1,0.0377621,none,
140,0.211064267910155,0.3,0.0001,0.3,0.044314952248356,0.733559549710899,1,1,1,1,0.0398305,none,
141,0.219349739890506,0.3,0.0001,0.3,0.0443678594637708,0.709253702184396,1,1,1,1,0.0429332,none,
142,0.227960463731898,0.3,0.0001,0.3,0.0444194249716692,0.68578171070046,1,1,1,1,0.0435919,none,
143,0.236909207418263,0.3,0.0001,0.3,0.044469676580699,0.663114579527533,1,1,1,1,0.0410409,none,
144,0.246209240149463,0.3,0.0001,0.3,0.0445186422890742,0.64122427395253,1,1,1,1,0.039309,none,
145,0.255874352016859,0.3,0.0001,0.3,0.0445663502197771,0.620084564363788,1,1,1,1,0.0390958,none,
146,0.265918874451269,0.3,0.0001,0.3,0.0446128285589072,0.599667477692085,1,1,1,1,0.0389133,none,
147,0.276357701473616,0.3,0.0001,0.3,0.0446581054968558,0.579948602224744,1,1,1,1,0.1379089,none,
148,0.287206311779783,0.3,0.0001,0.3,0.0447022086340502,0.560903466610383,1,1,1,1,0.1387122,none,
149,0.298480791692433,0.3,0.0001,0.3,0.044745166127526,0.542508436399029,1,1,1,1,0.0178095,none,
150,0.31019785901381,0.3,0.0001,0.3,0.0447870060622413,0.524740681066035,1,1,1,1,0.1377208,none,
151,0.322374887814903,0.3,0.0001,0.3,0.0448277561140021,0.507579019954513,1,1,1,1,0.1379418,none,
152,0.335029934197723,0.3,0.0001,0.3,0.0448674437192224,0.491000375589821,1,1,1,1,0.1380957,none,
153,0.348181763068897,0.3,0.0001,0.3,0.044906096035483,0.474985090131484,1,1,1,1,0.1380639,none,
154,0.361849875964275,0.3,0.0001,0.3,0.0449437399053227,0.459513309485911,1,1,1,1,0.1380446,none,
155,0.376054539965817,0.3,0.0001,0.3,0.0449804018232326,0.444565868799294,1,1,1,1,0.138346,none,
156,0.390816817753626,0.3,0.0001,0.3,0.0450161079055143,0.430124271287992,1,1,1,1,0.1375748,none,
157,0.406158598837698,0.3,0.0001,0.3,0.0450508838633823,0.4161706675762,1,1,1,1,0.13674,none,
